data_dir,C',SB,VV,HH,N
2025-06-03--20h-13m-34s,86.0,17.0,41.0,56.0,200.0
2025-06-03--20h-13m-34s,87.0,14.0,45.0,54.0,200.0
2025-06-03--20h-13m-34s,87.0,11.0,48.0,54.0,200.0
2025-06-03--20h-13m-34s,85.0,17.0,39.0,59.0,200.0
2025-06-03--20h-13m-34s,79.0,18.0,49.0,54.0,200.0
2025-06-03--20h-13m-34s,77.0,20.0,49.0,54.0,200.0
2025-06-03--20h-13m-34s,83.0,18.0,46.0,53.0,200.0
2025-06-03--20h-13m-34s,71.0,13.0,55.0,61.0,200.0
2025-06-03--20h-13m-34s,77.0,17.0,53.0,53.0,200.0
2025-06-03--20h-13m-34s,92.0,14.0,43.0,51.0,200.0
2025-06-03--20h-13m-34s,82.0,24.0,39.0,55.0,200.0
2025-06-03--20h-13m-34s,92.0,15.0,61.0,32.0,200.0
2025-06-03--20h-13m-34s,82.0,13.0,55.0,50.0,200.0
2025-06-03--20h-13m-34s,76.0,15.0,56.0,53.0,200.0
2025-06-03--20h-13m-34s,71.0,19.0,49.0,61.0,200.0
2025-06-03--20h-13m-34s,78.0,14.0,47.0,61.0,200.0
2025-06-03--20h-13m-34s,72.0,16.0,57.0,55.0,200.0
2025-06-03--20h-13m-34s,78.0,15.0,43.0,64.0,200.0
2025-06-03--20h-13m-34s,82.0,15.0,52.0,51.0,200.0
2025-06-03--20h-13m-34s,80.0,10.0,52.0,58.0,200.0
2025-06-03--20h-13m-34s,65.0,21.0,37.0,77.0,200.0
2025-06-03--20h-13m-34s,91.0,18.0,40.0,51.0,200.0
2025-06-03--20h-13m-34s,79.0,17.0,54.0,50.0,200.0
2025-06-03--20h-13m-34s,90.0,21.0,40.0,49.0,200.0
2025-06-03--20h-13m-34s,80.0,20.0,42.0,58.0,200.0
2025-06-03--20h-13m-34s,77.0,13.0,47.0,63.0,200.0
2025-06-03--20h-13m-34s,77.0,19.0,54.0,50.0,200.0
2025-06-03--20h-13m-34s,84.0,19.0,46.0,51.0,200.0
2025-06-03--20h-13m-34s,69.0,16.0,52.0,63.0,200.0
2025-06-03--20h-13m-34s,82.0,13.0,48.0,57.0,200.0
2025-06-03--20h-13m-34s,75.0,14.0,60.0,51.0,200.0
2025-06-03--20h-13m-34s,77.0,15.0,44.0,64.0,200.0
2025-06-03--20h-13m-34s,81.0,12.0,41.0,66.0,200.0
2025-06-03--20h-13m-34s,80.0,17.0,47.0,56.0,200.0
2025-06-03--20h-13m-34s,65.0,19.0,52.0,64.0,200.0
2025-06-03--20h-13m-34s,83.0,20.0,56.0,41.0,200.0
2025-06-03--20h-13m-34s,82.0,23.0,55.0,40.0,200.0
2025-06-03--20h-13m-34s,71.0,19.0,48.0,62.0,200.0
2025-06-03--20h-13m-34s,65.0,22.0,66.0,47.0,200.0
2025-06-03--20h-13m-34s,71.0,19.0,56.0,54.0,200.0
2025-06-03--20h-13m-34s,77.0,22.0,60.0,41.0,200.0
2025-06-03--20h-13m-34s,78.0,21.0,44.0,57.0,200.0
2025-06-03--20h-13m-34s,89.0,22.0,36.0,53.0,200.0
2025-06-03--20h-13m-34s,68.0,18.0,49.0,65.0,200.0
2025-06-03--20h-13m-34s,65.0,21.0,47.0,67.0,200.0
2025-06-03--20h-13m-34s,75.0,19.0,52.0,54.0,200.0
2025-06-03--20h-13m-34s,84.0,12.0,52.0,52.0,200.0
2025-06-03--20h-13m-34s,80.0,17.0,44.0,59.0,200.0
2025-06-03--20h-13m-34s,71.0,17.0,57.0,55.0,200.0
2025-06-03--20h-13m-34s,70.0,18.0,50.0,62.0,200.0
2025-06-03--20h-13m-34s,75.0,20.0,49.0,56.0,200.0
2025-06-03--20h-13m-34s,86.0,18.0,40.0,56.0,200.0
2025-06-03--20h-13m-34s,82.0,20.0,46.0,52.0,200.0
2025-06-03--20h-13m-34s,82.0,16.0,52.0,50.0,200.0
2025-06-03--20h-13m-34s,73.0,22.0,51.0,54.0,200.0
2025-06-03--20h-13m-34s,79.0,14.0,45.0,62.0,200.0
2025-06-03--20h-13m-34s,80.0,14.0,49.0,57.0,200.0
2025-06-03--20h-13m-34s,85.0,19.0,44.0,52.0,200.0
2025-06-03--20h-13m-34s,70.0,18.0,54.0,58.0,200.0
2025-06-03--20h-13m-34s,87.0,19.0,44.0,50.0,200.0
2025-06-03--20h-13m-34s,82.0,17.0,45.0,56.0,200.0
2025-06-03--20h-13m-34s,76.0,15.0,54.0,55.0,200.0
2025-06-03--20h-13m-34s,84.0,19.0,38.0,59.0,200.0
2025-06-03--20h-13m-34s,78.0,24.0,42.0,56.0,200.0
2025-06-03--20h-13m-34s,86.0,15.0,44.0,55.0,200.0
2025-06-03--20h-13m-34s,82.0,19.0,45.0,54.0,200.0
2025-06-03--20h-13m-34s,74.0,20.0,48.0,58.0,200.0
2025-06-03--20h-13m-34s,74.0,17.0,51.0,58.0,200.0
2025-06-03--20h-13m-34s,70.0,17.0,57.0,56.0,200.0
2025-06-03--20h-13m-34s,82.0,17.0,50.0,51.0,200.0
2025-06-03--20h-13m-34s,79.0,22.0,48.0,51.0,200.0
2025-06-03--20h-13m-34s,89.0,14.0,45.0,52.0,200.0
2025-06-03--20h-13m-34s,75.0,15.0,42.0,68.0,200.0
2025-06-03--20h-13m-34s,84.0,14.0,48.0,54.0,200.0
2025-06-03--20h-13m-34s,69.0,16.0,55.0,60.0,200.0
2025-06-03--20h-13m-34s,73.0,18.0,54.0,55.0,200.0
2025-06-03--20h-13m-34s,78.0,14.0,52.0,56.0,200.0
2025-06-03--20h-13m-34s,69.0,21.0,50.0,60.0,200.0
2025-06-03--20h-13m-34s,78.0,20.0,51.0,51.0,200.0
2025-06-03--20h-13m-34s,68.0,11.0,59.0,62.0,200.0
2025-06-03--20h-13m-34s,68.0,11.0,63.0,58.0,200.0
2025-06-03--20h-13m-34s,78.0,20.0,50.0,52.0,200.0
2025-06-03--20h-13m-34s,67.0,21.0,53.0,59.0,200.0
2025-06-03--20h-13m-34s,76.0,10.0,50.0,64.0,200.0
2025-06-03--20h-13m-34s,71.0,18.0,49.0,62.0,200.0
2025-06-03--20h-13m-34s,86.0,18.0,39.0,57.0,200.0
2025-06-03--20h-13m-34s,78.0,23.0,52.0,47.0,200.0
2025-06-03--20h-13m-34s,88.0,11.0,51.0,50.0,200.0
2025-06-03--20h-13m-34s,83.0,17.0,52.0,48.0,200.0
2025-06-03--20h-13m-34s,68.0,18.0,60.0,54.0,200.0
2025-06-03--20h-13m-34s,72.0,27.0,41.0,60.0,200.0
2025-06-03--20h-13m-34s,84.0,17.0,47.0,52.0,200.0
2025-06-03--20h-13m-34s,80.0,20.0,51.0,49.0,200.0
2025-06-03--20h-13m-34s,75.0,17.0,52.0,56.0,200.0
2025-06-03--20h-13m-34s,83.0,12.0,46.0,59.0,200.0
2025-06-03--20h-13m-34s,78.0,20.0,49.0,53.0,200.0
2025-06-03--20h-13m-34s,80.0,12.0,47.0,61.0,200.0
2025-06-03--20h-13m-34s,86.0,18.0,50.0,46.0,200.0
2025-06-03--20h-13m-34s,72.0,17.0,42.0,69.0,200.0
2025-06-03--20h-13m-34s,68.0,19.0,58.0,55.0,200.0
2025-06-03--20h-13m-34s,83.0,18.0,47.0,52.0,200.0
2025-06-03--20h-13m-34s,86.0,15.0,46.0,53.0,200.0
2025-06-03--20h-13m-34s,87.0,10.0,53.0,50.0,200.0
2025-06-03--20h-13m-34s,73.0,16.0,55.0,56.0,200.0
2025-06-03--20h-13m-34s,76.0,14.0,56.0,54.0,200.0
2025-06-03--20h-13m-34s,79.0,21.0,53.0,47.0,200.0
2025-06-03--20h-13m-34s,74.0,24.0,48.0,54.0,200.0
2025-06-03--20h-13m-34s,73.0,11.0,58.0,58.0,200.0
2025-06-03--20h-13m-34s,65.0,19.0,60.0,56.0,200.0
2025-06-03--20h-13m-34s,81.0,19.0,46.0,54.0,200.0
2025-06-03--20h-13m-34s,68.0,19.0,54.0,59.0,200.0
2025-06-03--20h-13m-34s,69.0,22.0,53.0,56.0,200.0
2025-06-03--20h-13m-34s,67.0,20.0,53.0,60.0,200.0
2025-06-03--20h-13m-34s,69.0,14.0,62.0,55.0,200.0
2025-06-03--20h-13m-34s,80.0,15.0,43.0,62.0,200.0
2025-06-03--20h-13m-34s,83.0,14.0,52.0,51.0,200.0
2025-06-03--20h-13m-34s,82.0,9.0,51.0,58.0,200.0
2025-06-03--20h-13m-34s,79.0,17.0,51.0,53.0,200.0
2025-06-03--20h-13m-34s,86.0,17.0,46.0,51.0,200.0
2025-06-03--20h-13m-34s,84.0,21.0,46.0,49.0,200.0
2025-06-03--20h-13m-34s,74.0,16.0,55.0,55.0,200.0
2025-06-03--20h-13m-34s,83.0,18.0,51.0,48.0,200.0
2025-06-03--20h-13m-34s,72.0,17.0,55.0,56.0,200.0
2025-06-03--20h-13m-34s,76.0,20.0,44.0,60.0,200.0
