data_dir,C,SB,DB_V,DB_H,N
2025-06-03--20h-13m-34s,94.0,15.0,37.0,54.0,200.0
2025-06-03--20h-13m-34s,95.0,15.0,41.0,49.0,200.0
2025-06-03--20h-13m-34s,93.0,11.0,47.0,49.0,200.0
2025-06-03--20h-13m-34s,81.0,18.0,38.0,63.0,200.0
2025-06-03--20h-13m-34s,85.0,16.0,47.0,52.0,200.0
2025-06-03--20h-13m-34s,74.0,27.0,49.0,50.0,200.0
2025-06-03--20h-13m-34s,88.0,12.0,45.0,55.0,200.0
2025-06-03--20h-13m-34s,74.0,19.0,50.0,57.0,200.0
2025-06-03--20h-13m-34s,80.0,22.0,48.0,50.0,200.0
2025-06-03--20h-13m-34s,86.0,15.0,47.0,52.0,200.0
2025-06-03--20h-13m-34s,104.0,19.0,36.0,41.0,200.0
2025-06-03--20h-13m-34s,93.0,13.0,51.0,43.0,200.0
2025-06-03--20h-13m-34s,88.0,14.0,56.0,42.0,200.0
2025-06-03--20h-13m-34s,77.0,12.0,64.0,47.0,200.0
2025-06-03--20h-13m-34s,71.0,24.0,43.0,62.0,200.0
2025-06-03--20h-13m-34s,90.0,16.0,43.0,51.0,200.0
2025-06-03--20h-13m-34s,73.0,18.0,50.0,59.0,200.0
2025-06-03--20h-13m-34s,86.0,13.0,43.0,58.0,200.0
2025-06-03--20h-13m-34s,75.0,19.0,53.0,53.0,200.0
2025-06-03--20h-13m-34s,82.0,19.0,45.0,54.0,200.0
2025-06-03--20h-13m-34s,66.0,20.0,47.0,67.0,200.0
2025-06-03--20h-13m-34s,82.0,25.0,37.0,56.0,200.0
2025-06-03--20h-13m-34s,80.0,19.0,49.0,52.0,200.0
2025-06-03--20h-13m-34s,94.0,18.0,41.0,47.0,200.0
2025-06-03--20h-13m-34s,83.0,20.0,42.0,55.0,200.0
2025-06-03--20h-13m-34s,75.0,9.0,50.0,66.0,200.0
2025-06-03--20h-13m-34s,77.0,22.0,53.0,48.0,200.0
2025-06-03--20h-13m-34s,84.0,19.0,45.0,52.0,200.0
2025-06-03--20h-13m-34s,63.0,25.0,53.0,59.0,200.0
2025-06-03--20h-13m-34s,92.0,9.0,42.0,57.0,200.0
2025-06-03--20h-13m-34s,83.0,14.0,56.0,47.0,200.0
2025-06-03--20h-13m-34s,90.0,18.0,41.0,51.0,200.0
2025-06-03--20h-13m-34s,84.0,19.0,37.0,60.0,200.0
2025-06-03--20h-13m-34s,83.0,15.0,46.0,56.0,200.0
2025-06-03--20h-13m-34s,67.0,18.0,51.0,64.0,200.0
2025-06-03--20h-13m-34s,82.0,19.0,57.0,42.0,200.0
2025-06-03--20h-13m-34s,89.0,19.0,54.0,38.0,200.0
2025-06-03--20h-13m-34s,79.0,16.0,46.0,59.0,200.0
2025-06-03--20h-13m-34s,73.0,15.0,67.0,45.0,200.0
2025-06-03--20h-13m-34s,81.0,19.0,52.0,48.0,200.0
2025-06-03--20h-13m-34s,83.0,20.0,56.0,41.0,200.0
2025-06-03--20h-13m-34s,77.0,22.0,39.0,62.0,200.0
2025-06-03--20h-13m-34s,86.0,21.0,41.0,52.0,200.0
2025-06-03--20h-13m-34s,75.0,18.0,46.0,61.0,200.0
2025-06-03--20h-13m-34s,76.0,20.0,42.0,62.0,200.0
2025-06-03--20h-13m-34s,86.0,15.0,45.0,54.0,200.0
2025-06-03--20h-13m-34s,80.0,22.0,52.0,46.0,200.0
2025-06-03--20h-13m-34s,83.0,13.0,46.0,58.0,200.0
2025-06-03--20h-13m-34s,70.0,21.0,52.0,57.0,200.0
2025-06-03--20h-13m-34s,78.0,13.0,49.0,60.0,200.0
2025-06-03--20h-13m-34s,76.0,21.0,46.0,57.0,200.0
2025-06-03--20h-13m-34s,95.0,17.0,38.0,50.0,200.0
2025-06-03--20h-13m-34s,80.0,19.0,46.0,55.0,200.0
2025-06-03--20h-13m-34s,81.0,18.0,52.0,49.0,200.0
2025-06-03--20h-13m-34s,81.0,18.0,51.0,50.0,200.0
2025-06-03--20h-13m-34s,90.0,16.0,40.0,54.0,200.0
2025-06-03--20h-13m-34s,80.0,16.0,48.0,56.0,200.0
2025-06-03--20h-13m-34s,76.0,26.0,44.0,54.0,200.0
2025-06-03--20h-13m-34s,86.0,15.0,50.0,49.0,200.0
2025-06-03--20h-13m-34s,84.0,19.0,45.0,52.0,200.0
2025-06-03--20h-13m-34s,89.0,19.0,41.0,51.0,200.0
2025-06-03--20h-13m-34s,81.0,17.0,51.0,51.0,200.0
2025-06-03--20h-13m-34s,107.0,13.0,33.0,47.0,200.0
2025-06-03--20h-13m-34s,83.0,20.0,39.0,58.0,200.0
2025-06-03--20h-13m-34s,82.0,21.0,44.0,53.0,200.0
2025-06-03--20h-13m-34s,93.0,19.0,37.0,51.0,200.0
2025-06-03--20h-13m-34s,74.0,18.0,50.0,58.0,200.0
2025-06-03--20h-13m-34s,85.0,17.0,48.0,50.0,200.0
2025-06-03--20h-13m-34s,65.0,18.0,59.0,58.0,200.0
2025-06-03--20h-13m-34s,95.0,12.0,47.0,46.0,200.0
2025-06-03--20h-13m-34s,77.0,24.0,46.0,53.0,200.0
2025-06-03--20h-13m-34s,87.0,12.0,48.0,53.0,200.0
2025-06-03--20h-13m-34s,78.0,15.0,43.0,64.0,200.0
2025-06-03--20h-13m-34s,85.0,15.0,45.0,55.0,200.0
2025-06-03--20h-13m-34s,75.0,14.0,54.0,57.0,200.0
2025-06-03--20h-13m-34s,79.0,17.0,53.0,51.0,200.0
2025-06-03--20h-13m-34s,81.0,14.0,49.0,56.0,200.0
2025-06-03--20h-13m-34s,66.0,22.0,51.0,61.0,200.0
2025-06-03--20h-13m-34s,78.0,23.0,49.0,50.0,200.0
2025-06-03--20h-13m-34s,64.0,10.0,62.0,64.0,200.0
2025-06-03--20h-13m-34s,75.0,16.0,55.0,54.0,200.0
2025-06-03--20h-13m-34s,84.0,17.0,50.0,49.0,200.0
2025-06-03--20h-13m-34s,80.0,19.0,47.0,54.0,200.0
2025-06-03--20h-13m-34s,67.0,11.0,55.0,67.0,200.0
2025-06-03--20h-13m-34s,86.0,15.0,43.0,56.0,200.0
2025-06-03--20h-13m-34s,87.0,20.0,38.0,55.0,200.0
2025-06-03--20h-13m-34s,88.0,14.0,52.0,46.0,200.0
2025-06-03--20h-13m-34s,86.0,10.0,53.0,51.0,200.0
2025-06-03--20h-13m-34s,88.0,18.0,49.0,45.0,200.0
2025-06-03--20h-13m-34s,73.0,19.0,56.0,52.0,200.0
2025-06-03--20h-13m-34s,82.0,20.0,39.0,59.0,200.0
2025-06-03--20h-13m-34s,92.0,17.0,45.0,46.0,200.0
2025-06-03--20h-13m-34s,85.0,13.0,51.0,51.0,200.0
2025-06-03--20h-13m-34s,84.0,16.0,47.0,53.0,200.0
2025-06-03--20h-13m-34s,88.0,13.0,46.0,53.0,200.0
2025-06-03--20h-13m-34s,91.0,21.0,45.0,43.0,200.0
2025-06-03--20h-13m-34s,89.0,13.0,37.0,61.0,200.0
2025-06-03--20h-13m-34s,88.0,11.0,51.0,50.0,200.0
2025-06-03--20h-13m-34s,79.0,17.0,40.0,64.0,200.0
2025-06-03--20h-13m-34s,74.0,20.0,52.0,54.0,200.0
2025-06-03--20h-13m-34s,88.0,17.0,47.0,48.0,200.0
2025-06-03--20h-13m-34s,93.0,17.0,38.0,52.0,200.0
2025-06-03--20h-13m-34s,88.0,18.0,49.0,45.0,200.0
2025-06-03--20h-13m-34s,82.0,19.0,50.0,49.0,200.0
2025-06-03--20h-13m-34s,85.0,15.0,51.0,49.0,200.0
2025-06-03--20h-13m-34s,84.0,16.0,48.0,52.0,200.0
2025-06-03--20h-13m-34s,79.0,26.0,51.0,44.0,200.0
2025-06-03--20h-13m-34s,80.0,22.0,50.0,48.0,200.0
2025-06-03--20h-13m-34s,68.0,18.0,58.0,56.0,200.0
2025-06-03--20h-13m-34s,89.0,23.0,37.0,51.0,200.0
2025-06-03--20h-13m-34s,82.0,13.0,51.0,54.0,200.0
2025-06-03--20h-13m-34s,86.0,20.0,48.0,46.0,200.0
2025-06-03--20h-13m-34s,71.0,15.0,53.0,61.0,200.0
2025-06-03--20h-13m-34s,76.0,20.0,46.0,58.0,200.0
2025-06-03--20h-13m-34s,76.0,19.0,51.0,54.0,200.0
2025-06-03--20h-13m-34s,83.0,21.0,47.0,49.0,200.0
2025-06-03--20h-13m-34s,85.0,15.0,51.0,49.0,200.0
2025-06-03--20h-13m-34s,85.0,18.0,44.0,53.0,200.0
2025-06-03--20h-13m-34s,82.0,12.0,56.0,50.0,200.0
2025-06-03--20h-13m-34s,92.0,19.0,42.0,47.0,200.0
2025-06-03--20h-13m-34s,88.0,19.0,48.0,45.0,200.0
2025-06-03--20h-13m-34s,75.0,16.0,54.0,55.0,200.0
2025-06-03--20h-13m-34s,80.0,21.0,47.0,52.0,200.0
2025-06-03--20h-13m-34s,75.0,14.0,57.0,54.0,200.0
2025-06-03--20h-13m-34s,75.0,16.0,44.0,65.0,200.0
2025-06-03--20h-13m-34s,82.0,22.0,48.0,48.0,200.0
2025-06-03--20h-13m-34s,89.0,12.0,51.0,48.0,200.0
2025-06-03--20h-13m-34s,86.0,15.0,47.0,52.0,200.0
2025-06-03--20h-13m-34s,91.0,16.0,42.0,51.0,200.0
2025-06-03--20h-13m-34s,89.0,18.0,44.0,49.0,200.0
2025-06-03--20h-13m-34s,90.0,15.0,46.0,49.0,200.0
2025-06-03--20h-13m-34s,81.0,18.0,56.0,45.0,200.0
2025-06-03--20h-13m-34s,73.0,15.0,62.0,50.0,200.0
2025-06-03--20h-13m-34s,85.0,19.0,43.0,53.0,200.0
2025-06-03--20h-13m-34s,86.0,11.0,45.0,58.0,200.0
2025-06-03--20h-13m-34s,90.0,11.0,56.0,43.0,200.0
2025-06-03--20h-13m-34s,82.0,24.0,51.0,43.0,200.0
2025-06-03--20h-13m-34s,85.0,19.0,42.0,54.0,200.0
2025-06-03--20h-13m-34s,89.0,16.0,44.0,51.0,200.0
2025-06-03--20h-13m-34s,76.0,18.0,48.0,58.0,200.0
2025-06-03--20h-13m-34s,75.0,21.0,44.0,60.0,200.0
