data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-02--21h-16m-30s,6.5,30.0,1.0,3.0,40.5,,0.7726700702829482,0.974053179577323
2025-06-02--21h-16m-30s,7.0,31.0,0.0,2.5,40.5,,0.699083799485177,1.0321328607141094
2025-06-02--21h-16m-30s,5.5,31.0,0.0,3.5,40.0,,0.6840812317953292,0.8974447095481337
2025-06-02--21h-16m-30s,3.5,31.0,1.0,4.5,40.0,,0.7227342478134156,0.7227342478134157
2025-06-02--21h-16m-30s,3.0,31.0,1.0,4.5,39.5,,0.708261917385097,0.684719203002283
2025-06-02--21h-16m-30s,2.5,32.0,1.0,4.0,39.5,,0.668406636983758,0.6689640742684072
2025-06-02--21h-16m-30s,7.0,30.0,0.0,3.5,40.5,,0.7366240020191286,0.9553166181245093
2025-06-02--21h-16m-30s,5.0,30.0,0.0,5.0,40.0,,0.7227342478134156,0.7853981633974483
2025-06-02--21h-16m-30s,3.5,32.0,1.0,3.0,39.5,,0.668406636983758,0.8238977337258602
2025-06-02--21h-16m-30s,5.0,34.0,0.0,1.5,40.5,,0.5744225997835003,1.0697033135295395
2025-06-02--21h-16m-30s,4.0,31.0,0.0,5.0,40.0,,0.6840812317953292,0.7297276562269663
2025-06-02--21h-16m-30s,3.5,30.0,1.0,5.5,40.0,,0.759761932507315,0.6733516172467628
2025-06-02--21h-16m-30s,3.5,32.0,1.0,4.0,40.5,,0.699083799485177,0.7520400891923357
2025-06-02--21h-16m-30s,5.5,29.0,1.0,4.5,40.0,,0.7953988301841436,0.8354818739782283
2025-06-02--21h-16m-30s,6.0,27.0,2.0,5.0,40.0,,0.8956647938578649,0.8309155524161558
2025-06-02--21h-16m-30s,9.5,27.0,0.0,3.5,40.0,,0.8298316245918765,1.0252624822353247
2025-06-02--21h-16m-30s,3.5,35.0,0.0,2.0,40.5,,0.5272430282007157,0.9235114787792441
2025-06-02--21h-16m-30s,4.0,30.0,0.0,6.0,40.0,,0.7227342478134156,0.684719203002283
2025-06-02--21h-16m-30s,5.5,31.0,0.0,4.0,40.5,,0.699083799485177,0.8646773037162983
2025-06-02--21h-16m-30s,6.0,27.0,1.0,6.5,40.5,,0.8737245385719525,0.7653928262204539
2025-06-02--21h-16m-30s,3.5,30.0,2.0,4.0,39.5,,0.7829145768346742,0.7520400891923357
2025-06-02--21h-16m-30s,5.0,30.0,0.0,4.5,39.5,,0.708261917385097,0.8117261175282332
2025-06-02--21h-16m-30s,4.5,26.0,3.0,6.5,40.0,,0.9581921787462742,0.693980594900994
2025-06-02--21h-16m-30s,5.5,31.0,0.0,4.0,40.5,,0.699083799485177,0.8646773037162983
2025-06-02--21h-16m-30s,4.5,32.0,0.0,3.0,39.5,,0.626428327082271,0.8860771237926136
2025-06-02--21h-16m-30s,3.5,32.0,0.0,5.0,40.5,,0.6597859406528874,0.6966983611772631
2025-06-02--21h-16m-30s,8.0,26.0,0.0,5.5,39.5,,0.8523340176183165,0.8785283151857265
2025-06-02--21h-16m-30s,8.5,26.0,0.0,6.0,40.5,,0.8737245385719525,0.8720379816062187
2025-06-02--21h-16m-30s,1.5,32.0,3.0,4.0,40.5,,0.7726700702829482,0.5494672447576273
2025-06-02--21h-16m-30s,3.0,32.0,0.0,5.5,40.5,,0.6597859406528874,0.6361320628050102
2025-06-02--21h-16m-30s,4.5,30.0,0.0,6.0,40.5,,0.7366240020191286,0.7137243789447656
2025-06-02--21h-16m-30s,5.0,33.0,0.0,2.5,40.5,,0.6183866418860026,0.9553166181245093
2025-06-02--21h-16m-30s,5.5,29.0,1.0,4.0,39.5,,0.7829145768346742,0.8646773037162983
2025-06-02--21h-16m-30s,8.0,27.0,0.0,5.5,40.5,,0.8410686705679303,0.8785283151857265
2025-06-02--21h-16m-30s,7.0,32.0,0.0,1.5,40.5,,0.6597859406528874,1.13725841743906
2025-06-02--21h-16m-30s,3.5,28.0,1.0,7.0,39.5,,0.8181888480861389,0.6154797086703874
2025-06-02--21h-16m-30s,6.5,27.0,0.0,6.0,39.5,,0.8181888480861389,0.8054035005744428
2025-06-02--21h-16m-30s,7.5,29.0,1.0,3.0,40.5,,0.8074293733210567,1.0068536854342678
2025-06-02--21h-16m-30s,4.0,28.0,1.0,6.5,39.5,,0.8181888480861389,0.6651960550128186
2025-06-02--21h-16m-30s,8.5,26.0,1.0,5.0,40.5,,0.9055106001656404,0.9165257428353767
2025-06-02--21h-16m-30s,6.0,27.0,3.0,3.5,39.5,,0.9177673606928012,0.9185451719565397
2025-06-02--21h-16m-30s,7.5,29.0,1.0,2.0,39.5,,0.7829145768346742,1.0941167152051263
2025-06-02--21h-16m-30s,5.0,31.0,1.0,3.0,40.0,,0.7227342478134156,0.9117382909684876
2025-06-02--21h-16m-30s,5.5,30.0,0.0,4.5,40.0,,0.7227342478134156,0.8354818739782283
2025-06-02--21h-16m-30s,6.0,30.0,1.0,3.5,40.5,,0.7726700702829482,0.9185451719565397
2025-06-02--21h-16m-30s,6.0,30.0,0.0,4.0,40.0,,0.7227342478134156,0.8860771237926136
2025-06-02--21h-16m-30s,5.0,29.0,1.0,5.0,40.0,,0.7953988301841436,0.7853981633974483
2025-06-02--21h-16m-30s,7.5,27.0,0.0,5.0,39.5,,0.8181888480861389,0.8860771237926136
2025-06-02--21h-16m-30s,5.0,32.0,0.0,2.5,39.5,,0.626428327082271,0.9553166181245093
2025-06-02--21h-16m-30s,6.0,29.0,1.0,4.5,40.5,,0.8074293733210567,0.857071947850131
2025-06-02--21h-16m-30s,5.5,31.0,2.0,1.5,40.0,,0.759761932507315,1.0895209528525531
2025-06-02--21h-16m-30s,4.0,33.0,0.0,2.5,39.5,,0.5818578912783727,0.9018322525264895
2025-06-02--21h-16m-30s,6.0,33.0,0.0,1.5,40.5,,0.6183866418860026,1.1071487177940904
2025-06-02--21h-16m-30s,6.0,27.0,0.0,7.5,40.5,,0.8410686705679303,0.7297276562269663
2025-06-02--21h-16m-30s,5.0,32.0,0.0,3.5,40.5,,0.6597859406528874,0.8740979656176334
2025-06-02--21h-16m-30s,8.5,29.0,0.0,2.0,39.5,,0.7463422759547231,1.1191628857153648
2025-06-02--21h-16m-30s,2.5,35.0,0.0,2.0,39.5,,0.48198628332421994,0.8410686705679303
2025-06-02--21h-16m-30s,7.5,26.0,2.0,4.0,39.5,,0.9177673606928012,0.9400250139612085
2025-06-02--21h-16m-30s,5.0,29.0,1.0,4.5,39.5,,0.7829145768346742,0.8117261175282332
2025-06-02--21h-16m-30s,8.0,30.0,1.0,1.5,40.5,,0.7726700702829482,1.1621584716973041
2025-06-02--21h-16m-30s,6.5,25.0,2.0,6.0,39.5,,0.9492678434268547,0.8054035005744428
2025-06-02--21h-16m-30s,5.5,28.0,0.0,6.0,39.5,,0.7829145768346742,0.7636521780023904
2025-06-02--21h-16m-30s,6.5,29.0,1.0,3.5,40.0,,0.7953988301841436,0.9377444904051471
2025-06-02--21h-16m-30s,1.5,30.0,3.0,5.5,40.0,,0.8298316245918765,0.4812753739423435
