data_dir,C,DB_H,DB_V,SB,N
2025-06-02--21h-16m-30s,19.0,92.0,1.0,9.0,121.0
2025-06-02--21h-16m-30s,9.0,94.0,3.0,13.0,119.0
2025-06-02--21h-16m-30s,15.5,92.0,1.0,11.5,120.0
2025-06-02--21h-16m-30s,12.5,95.0,1.0,12.0,120.5
2025-06-02--21h-16m-30s,15.0,88.0,4.0,13.5,120.5
2025-06-02--21h-16m-30s,17.0,92.0,0.0,11.5,120.5
2025-06-02--21h-16m-30s,15.0,88.0,3.0,14.5,120.5
2025-06-02--21h-16m-30s,15.0,87.0,3.0,15.0,120.0
2025-06-02--21h-16m-30s,16.0,90.0,0.0,13.5,119.5
2025-06-02--21h-16m-30s,13.0,90.0,3.0,15.5,121.5
2025-06-02--21h-16m-30s,15.0,92.0,1.0,12.5,120.5
2025-06-02--21h-16m-30s,18.5,87.0,1.0,14.0,120.5
2025-06-02--21h-16m-30s,18.0,84.0,2.0,15.5,119.5
2025-06-02--21h-16m-30s,22.0,82.0,5.0,10.5,119.5
2025-06-02--21h-16m-30s,16.5,91.0,2.0,11.0,120.5
2025-06-02--21h-16m-30s,18.5,86.0,1.0,14.0,119.5
2025-06-02--21h-16m-30s,16.5,92.0,3.0,8.5,120.0
2025-06-02--21h-16m-30s,16.0,93.0,0.0,11.5,120.5
2025-06-02--21h-16m-30s,16.0,96.0,0.0,7.5,119.5
2025-06-02--21h-16m-30s,20.5,85.0,4.0,10.0,119.5
2025-06-02--21h-16m-30s,18.5,82.0,3.0,15.5,119.0
2025-06-02--21h-16m-30s,10.5,92.0,5.0,12.0,119.5
2025-06-02--21h-16m-30s,13.0,93.0,2.0,11.0,119.0
2025-06-02--21h-16m-30s,13.5,91.0,3.0,12.0,119.5
2025-06-02--21h-16m-30s,9.5,93.0,5.0,12.5,120.0
2025-06-02--21h-16m-30s,12.0,96.0,2.0,10.5,120.5
2025-06-02--21h-16m-30s,14.5,92.0,4.0,9.5,120.0
2025-06-02--21h-16m-30s,11.5,99.0,0.0,10.0,120.5
2025-06-02--21h-16m-30s,15.0,99.0,0.0,6.5,120.5
2025-06-02--21h-16m-30s,15.0,91.0,1.0,12.5,119.5
2025-06-02--21h-16m-30s,22.0,88.0,4.0,6.5,120.5
2025-06-02--21h-16m-30s,17.0,90.0,3.0,10.0,120.0
2025-06-02--21h-16m-30s,12.0,94.0,1.0,14.0,121.0
2025-06-02--21h-16m-30s,12.5,90.0,4.0,13.0,119.5
2025-06-02--21h-16m-30s,19.5,87.0,2.0,10.5,119.0
2025-06-02--21h-16m-30s,13.0,92.0,2.0,13.5,120.5
2025-06-02--21h-16m-30s,12.0,93.0,5.0,10.0,120.0
2025-06-02--21h-16m-30s,17.5,85.0,5.0,12.5,120.0
2025-06-02--21h-16m-30s,9.0,94.0,1.0,16.0,120.0
2025-06-02--21h-16m-30s,10.5,92.0,2.0,14.5,119.0
2025-06-02--21h-16m-30s,10.0,89.0,3.0,18.5,120.5
2025-06-02--21h-16m-30s,18.5,84.0,1.0,15.0,118.5
2025-06-02--21h-16m-30s,17.0,87.0,5.0,12.0,121.0
2025-06-02--21h-16m-30s,7.5,99.0,5.0,8.5,120.0
2025-06-02--21h-16m-30s,14.0,93.0,2.0,12.0,121.0
2025-06-02--21h-16m-30s,16.0,88.0,3.0,12.5,119.5
2025-06-02--21h-16m-30s,12.0,89.0,3.0,16.0,120.0
2025-06-02--21h-16m-30s,12.5,91.0,1.0,16.0,120.5
2025-06-02--21h-16m-30s,15.5,93.0,2.0,10.5,121.0
2025-06-02--21h-16m-30s,12.0,93.0,2.0,12.5,119.5
2025-06-02--21h-16m-30s,15.5,91.0,1.0,13.5,121.0
2025-06-02--21h-16m-30s,14.5,85.0,4.0,16.0,119.5
2025-06-02--21h-16m-30s,19.5,87.0,0.0,13.5,120.0
2025-06-02--21h-16m-30s,13.0,88.0,3.0,15.5,119.5
2025-06-02--21h-16m-30s,17.5,87.0,1.0,14.0,119.5
2025-06-02--21h-16m-30s,12.0,93.0,3.0,13.0,121.0
2025-06-02--21h-16m-30s,14.0,94.0,5.0,7.0,120.0
2025-06-02--21h-16m-30s,14.5,87.0,2.0,17.0,120.5
2025-06-02--21h-16m-30s,14.0,88.0,3.0,15.5,120.5
2025-06-02--21h-16m-30s,10.5,92.0,3.0,15.0,120.5
2025-06-02--21h-16m-30s,20.5,90.0,0.0,10.0,120.5
2025-06-02--21h-16m-30s,14.5,87.0,6.0,13.5,121.0
2025-06-02--21h-16m-30s,16.0,90.0,1.0,14.0,121.0
2025-06-02--21h-16m-30s,16.5,93.0,0.0,11.5,121.0
2025-06-02--21h-16m-30s,12.0,93.0,1.0,14.5,120.5
2025-06-02--21h-16m-30s,13.5,89.0,4.0,13.0,119.5
2025-06-02--21h-16m-30s,14.5,88.0,3.0,14.5,120.0
