data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-02--21h-16m-30s,198,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-16m-30s,199,0.0,2.0,0.0,0.5,2.5
2025-06-02--21h-16m-30s,200,0.0,0.0,1.0,0.0,1.0
2025-06-02--21h-16m-30s,201,0.0,0.0,0.0,0.5,0.5
2025-06-02--21h-16m-30s,202,0.0,2.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,203,0.0,2.0,0.0,0.5,2.5
2025-06-02--21h-16m-30s,204,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,205,0.5,2.0,0.0,0.0,2.5
2025-06-02--21h-16m-30s,206,0.0,4.0,0.0,0.0,4.0
2025-06-02--21h-16m-30s,207,0.0,2.0,0.0,1.0,3.0
2025-06-02--21h-16m-30s,208,0.0,4.0,0.0,0.0,4.0
2025-06-02--21h-16m-30s,209,0.0,3.0,0.0,0.0,3.0
2025-06-02--21h-16m-30s,210,0.5,3.0,0.0,0.5,4.0
2025-06-02--21h-16m-30s,211,1.0,2.0,0.0,1.0,4.0
2025-06-02--21h-16m-30s,212,0.5,2.0,0.0,1.0,3.5
2025-06-02--21h-16m-30s,213,0.0,3.0,0.0,0.0,3.0
2025-06-02--21h-16m-30s,214,0.5,4.0,0.0,0.0,4.5
2025-06-02--21h-16m-30s,215,0.5,2.0,0.0,0.0,2.5
2025-06-02--21h-16m-30s,216,1.0,1.0,1.0,0.5,3.5
2025-06-02--21h-16m-30s,217,0.0,2.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,218,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-16m-30s,219,1.0,1.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,220,0.5,1.0,0.0,0.0,1.5
2025-06-02--21h-16m-30s,221,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-16m-30s,222,0.0,0.0,0.0,0.5,0.5
2025-06-02--21h-16m-30s,223,0.5,2.0,0.0,0.0,2.5
2025-06-02--21h-16m-30s,224,0.5,1.0,0.0,0.5,2.0
2025-06-02--21h-16m-30s,225,0.0,3.0,0.0,0.5,3.5
2025-06-02--21h-16m-30s,226,0.0,3.0,1.0,1.0,5.0
2025-06-02--21h-16m-30s,227,1.0,1.0,1.0,0.5,3.5
2025-06-02--21h-16m-30s,228,1.0,3.0,0.0,0.0,4.0
2025-06-02--21h-16m-30s,229,1.0,3.0,0.0,0.5,4.5
2025-06-02--21h-16m-30s,230,1.0,1.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,232,0.0,3.0,0.0,0.0,3.0
2025-06-02--21h-16m-30s,233,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-16m-30s,234,0.5,2.0,0.0,0.0,2.5
2025-06-02--21h-16m-30s,235,0.0,2.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,236,1.5,3.0,0.0,0.5,5.0
2025-06-02--21h-16m-30s,237,1.5,2.0,0.0,0.0,3.5
2025-06-02--21h-16m-30s,238,0.5,1.0,0.0,0.5,2.0
2025-06-02--21h-16m-30s,239,0.5,0.0,0.0,0.0,0.5
2025-06-02--21h-16m-30s,240,1.0,7.0,0.0,0.0,8.0
2025-06-02--21h-16m-30s,241,0.5,0.0,0.0,0.5,1.0
2025-06-02--21h-16m-30s,242,1.0,0.0,0.0,1.0,2.0
2025-06-02--21h-16m-30s,243,0.5,2.0,0.0,0.0,2.5
2025-06-02--21h-16m-30s,244,1.5,1.0,0.0,0.0,2.5
2025-06-02--21h-16m-30s,245,0.5,3.0,0.0,0.0,3.5
2025-06-02--21h-16m-30s,246,0.5,1.0,0.0,0.5,2.0
2025-06-02--21h-16m-30s,247,0.0,4.0,0.0,0.5,4.5
2025-06-02--21h-16m-30s,248,0.5,4.0,0.0,0.5,5.0
2025-06-02--21h-16m-30s,249,0.5,3.0,0.0,0.5,4.0
2025-06-02--21h-16m-30s,250,0.5,1.0,0.0,0.0,1.5
2025-06-02--21h-16m-30s,251,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,252,0.0,3.0,0.0,0.0,3.0
2025-06-02--21h-16m-30s,253,1.0,2.0,0.0,0.0,3.0
2025-06-02--21h-16m-30s,254,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,255,0.5,2.0,0.0,0.5,3.0
2025-06-02--21h-16m-30s,256,0.5,2.0,0.0,0.5,3.0
2025-06-02--21h-16m-30s,257,0.0,6.0,0.0,0.5,6.5
2025-06-02--21h-16m-30s,258,0.0,5.0,0.0,0.0,5.0
2025-06-02--21h-16m-30s,259,0.5,7.0,0.0,0.0,7.5
2025-06-02--21h-16m-30s,260,0.5,2.0,0.0,0.0,2.5
2025-06-02--21h-16m-30s,261,0.0,2.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,262,0.5,0.0,0.0,0.0,0.5
2025-06-02--21h-16m-30s,263,0.0,5.0,0.0,0.0,5.0
2025-06-02--21h-16m-30s,264,0.5,1.0,0.0,0.0,1.5
2025-06-02--21h-16m-30s,265,0.0,1.0,0.0,1.5,2.5
2025-06-02--21h-16m-30s,266,0.5,1.0,0.0,0.5,2.0
2025-06-02--21h-16m-30s,267,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,268,0.5,2.0,0.0,0.0,2.5
2025-06-02--21h-16m-30s,269,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-16m-30s,270,0.5,2.0,0.0,0.5,3.0
2025-06-02--21h-16m-30s,271,0.0,2.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,272,0.0,6.0,0.0,0.0,6.0
2025-06-02--21h-16m-30s,273,0.5,1.0,0.0,1.0,2.5
2025-06-02--21h-16m-30s,274,0.0,3.0,0.0,1.5,4.5
2025-06-02--21h-16m-30s,275,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,276,1.5,6.0,0.0,0.5,8.0
2025-06-02--21h-16m-30s,277,0.0,2.0,0.0,1.0,3.0
2025-06-02--21h-16m-30s,278,0.5,0.0,0.0,0.5,1.0
2025-06-02--21h-16m-30s,279,2.0,1.0,0.0,0.5,3.5
2025-06-02--21h-16m-30s,281,0.0,2.0,0.0,0.5,2.5
2025-06-02--21h-16m-30s,282,0.0,2.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,283,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,284,0.0,2.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,285,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,286,0.5,2.0,0.0,1.0,3.5
2025-06-02--21h-16m-30s,287,0.5,5.0,0.0,0.0,5.5
2025-06-02--21h-16m-30s,288,0.5,3.0,0.0,0.0,3.5
2025-06-02--21h-16m-30s,289,0.5,1.0,0.0,0.0,1.5
2025-06-02--21h-16m-30s,290,0.0,4.0,0.0,0.5,4.5
2025-06-02--21h-16m-30s,291,0.0,2.0,0.0,0.5,2.5
2025-06-02--21h-16m-30s,292,1.0,1.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,293,0.5,1.0,0.0,0.5,2.0
2025-06-02--21h-16m-30s,294,0.5,1.0,0.0,0.0,1.5
2025-06-02--21h-16m-30s,295,0.0,3.0,0.0,1.0,4.0
2025-06-02--21h-16m-30s,296,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,297,1.0,0.0,0.0,0.5,1.5
2025-06-02--21h-16m-30s,298,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,299,0.5,0.0,0.0,0.5,1.0
2025-06-02--21h-16m-30s,300,0.0,2.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,301,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,302,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-16m-30s,303,1.0,1.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,304,0.5,1.0,0.0,0.5,2.0
2025-06-02--21h-16m-30s,305,0.0,1.0,1.0,0.0,2.0
2025-06-02--21h-16m-30s,306,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,307,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,308,0.0,5.0,0.0,0.5,5.5
2025-06-02--21h-16m-30s,309,0.0,1.0,0.0,1.0,2.0
2025-06-02--21h-16m-30s,310,1.0,0.0,0.0,0.5,1.5
2025-06-02--21h-16m-30s,311,1.0,1.0,1.0,0.5,3.5
2025-06-02--21h-16m-30s,312,0.0,2.0,0.0,0.5,2.5
2025-06-02--21h-16m-30s,313,0.0,3.0,1.0,0.0,4.0
2025-06-02--21h-16m-30s,314,0.0,2.0,0.0,0.5,2.5
2025-06-02--21h-16m-30s,315,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-16m-30s,316,0.0,0.0,0.0,0.5,0.5
2025-06-02--21h-16m-30s,317,0.0,1.0,0.0,1.0,2.0
2025-06-02--21h-16m-30s,318,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,319,0.0,5.0,0.0,0.5,5.5
2025-06-02--21h-16m-30s,320,0.5,4.0,0.0,0.5,5.0
2025-06-02--21h-16m-30s,321,0.0,3.0,0.0,0.0,3.0
2025-06-02--21h-16m-30s,323,0.0,3.0,0.0,0.0,3.0
2025-06-02--21h-16m-30s,324,1.0,3.0,0.0,0.0,4.0
2025-06-02--21h-16m-30s,325,1.0,3.0,0.0,0.0,4.0
2025-06-02--21h-16m-30s,326,0.0,3.0,0.0,0.0,3.0
2025-06-02--21h-16m-30s,327,0.5,5.0,0.0,0.0,5.5
2025-06-02--21h-16m-30s,328,0.0,2.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,329,0.0,0.0,0.0,0.5,0.5
2025-06-02--21h-16m-30s,330,1.5,2.0,0.0,0.0,3.5
2025-06-02--21h-16m-30s,331,0.0,2.0,0.0,0.5,2.5
2025-06-02--21h-16m-30s,332,0.5,1.0,0.0,0.0,1.5
2025-06-02--21h-16m-30s,333,0.0,2.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,334,0.0,1.0,0.0,1.0,2.0
2025-06-02--21h-16m-30s,336,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-16m-30s,337,0.0,3.0,0.0,0.5,3.5
2025-06-02--21h-16m-30s,338,0.5,1.0,0.0,0.0,1.5
2025-06-02--21h-16m-30s,339,0.0,3.0,0.0,0.0,3.0
2025-06-02--21h-16m-30s,340,0.5,1.0,0.0,0.0,1.5
2025-06-02--21h-16m-30s,341,0.5,0.0,0.0,0.5,1.0
2025-06-02--21h-16m-30s,342,0.5,2.0,0.0,0.5,3.0
2025-06-02--21h-16m-30s,343,0.0,3.0,0.0,0.5,3.5
2025-06-02--21h-16m-30s,344,0.5,1.0,0.0,0.5,2.0
2025-06-02--21h-16m-30s,345,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-16m-30s,346,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,347,0.5,1.0,1.0,0.5,3.0
2025-06-02--21h-16m-30s,348,0.5,2.0,0.0,0.5,3.0
2025-06-02--21h-16m-30s,349,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-16m-30s,350,0.0,1.0,0.0,1.5,2.5
2025-06-02--21h-16m-30s,351,0.5,1.0,0.0,0.0,1.5
2025-06-02--21h-16m-30s,352,0.5,2.0,0.0,0.0,2.5
2025-06-02--21h-16m-30s,353,0.5,1.0,0.0,0.5,2.0
2025-06-02--21h-16m-30s,354,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,355,0.0,2.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,356,1.5,1.0,0.0,0.5,3.0
2025-06-02--21h-16m-30s,357,0.0,1.0,1.0,0.0,2.0
2025-06-02--21h-16m-30s,358,0.0,1.0,1.0,1.5,3.5
2025-06-02--21h-16m-30s,359,0.0,3.0,0.0,0.0,3.0
2025-06-02--21h-16m-30s,360,0.5,3.0,0.0,0.0,3.5
2025-06-02--21h-16m-30s,361,0.0,2.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,362,0.0,3.0,0.0,0.5,3.5
2025-06-02--21h-16m-30s,363,0.0,4.0,0.0,0.0,4.0
2025-06-02--21h-16m-30s,364,0.0,4.0,0.0,0.0,4.0
2025-06-02--21h-16m-30s,365,0.5,0.0,0.0,0.0,0.5
2025-06-02--21h-16m-30s,366,0.0,2.0,0.0,0.0,2.0
2025-06-02--21h-16m-30s,368,1.5,2.0,0.0,1.0,4.5
2025-06-02--21h-16m-30s,369,0.5,1.0,0.0,0.0,1.5
2025-06-02--21h-16m-30s,370,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,371,0.0,3.0,0.0,0.5,3.5
2025-06-02--21h-16m-30s,372,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-16m-30s,373,0.0,0.0,0.0,0.5,0.5
2025-06-02--21h-16m-30s,374,0.5,1.0,0.0,0.5,2.0
2025-06-02--21h-16m-30s,375,0.5,4.0,0.0,0.0,4.5
2025-06-02--21h-16m-30s,376,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-16m-30s,378,0.5,0.0,0.0,0.0,0.5
2025-06-02--21h-16m-30s,379,0.5,1.0,0.0,0.0,1.5
2025-06-02--21h-16m-30s,380,0.0,4.0,0.0,0.0,4.0
2025-06-02--21h-16m-30s,381,1.0,0.0,0.0,0.0,1.0
