data_dir,C,DB_H,DB_V,SB,N
2025-06-02--21h-16m-30s,13.5,61.0,1.0,5.5,81.0
2025-06-02--21h-16m-30s,9.0,62.0,1.0,8.0,80.0
2025-06-02--21h-16m-30s,5.5,63.0,2.0,8.5,79.0
2025-06-02--21h-16m-30s,12.0,60.0,0.0,8.5,80.5
2025-06-02--21h-16m-30s,8.5,66.0,1.0,4.5,80.0
2025-06-02--21h-16m-30s,7.5,61.0,1.0,10.5,80.0
2025-06-02--21h-16m-30s,9.0,61.0,2.0,8.5,80.5
2025-06-02--21h-16m-30s,15.5,54.0,2.0,8.5,80.0
2025-06-02--21h-16m-30s,7.5,65.0,0.0,8.0,80.5
2025-06-02--21h-16m-30s,11.5,58.0,1.0,10.5,81.0
2025-06-02--21h-16m-30s,8.5,60.0,2.0,8.5,79.0
2025-06-02--21h-16m-30s,10.0,57.0,3.0,10.5,80.5
2025-06-02--21h-16m-30s,8.0,64.0,0.0,8.0,80.0
2025-06-02--21h-16m-30s,16.5,52.0,0.0,11.5,80.0
2025-06-02--21h-16m-30s,4.5,64.0,3.0,9.5,81.0
2025-06-02--21h-16m-30s,9.5,63.0,0.0,8.5,81.0
2025-06-02--21h-16m-30s,13.5,56.0,1.0,9.5,80.0
2025-06-02--21h-16m-30s,10.5,60.0,1.0,8.5,80.0
2025-06-02--21h-16m-30s,14.0,56.0,1.0,9.0,80.0
2025-06-02--21h-16m-30s,12.5,54.0,2.0,11.5,80.0
2025-06-02--21h-16m-30s,13.5,56.0,4.0,5.5,79.0
2025-06-02--21h-16m-30s,10.5,61.0,1.0,7.5,80.0
2025-06-02--21h-16m-30s,12.0,60.0,1.0,7.5,80.5
2025-06-02--21h-16m-30s,12.5,56.0,1.0,10.0,79.5
2025-06-02--21h-16m-30s,11.0,61.0,1.0,7.0,80.0
2025-06-02--21h-16m-30s,9.5,64.0,2.0,4.0,79.5
2025-06-02--21h-16m-30s,12.0,60.0,0.0,9.0,81.0
2025-06-02--21h-16m-30s,13.5,61.0,0.0,5.5,80.0
2025-06-02--21h-16m-30s,10.0,61.0,2.0,6.0,79.0
