data_dir,C,SB,DB_V,DB_H,N
2025-06-19--17h-23m-32s,20.0,19.0,5.0,116.0,160.0
2025-06-19--17h-23m-32s,15.0,23.0,4.0,118.0,160.0
2025-06-19--17h-23m-32s,13.0,13.0,3.0,131.0,160.0
2025-06-19--17h-23m-32s,20.0,21.0,1.0,118.0,160.0
2025-06-19--17h-23m-32s,18.0,28.0,2.0,112.0,160.0
2025-06-19--17h-23m-32s,24.0,22.0,5.0,109.0,160.0
2025-06-19--17h-23m-32s,13.0,25.0,4.0,118.0,160.0
2025-06-19--17h-23m-32s,20.0,23.0,1.0,116.0,160.0
2025-06-19--17h-23m-32s,23.0,12.0,2.0,123.0,160.0
2025-06-19--17h-23m-32s,19.0,12.0,2.0,127.0,160.0
2025-06-19--17h-23m-32s,14.0,21.0,3.0,122.0,160.0
2025-06-19--17h-23m-32s,16.0,19.0,4.0,121.0,160.0
2025-06-19--17h-23m-32s,23.0,21.0,3.0,113.0,160.0
2025-06-19--17h-23m-32s,22.0,17.0,3.0,118.0,160.0
2025-06-19--17h-23m-32s,23.0,16.0,3.0,118.0,160.0
2025-06-19--17h-23m-32s,17.0,14.0,1.0,128.0,160.0
2025-06-19--17h-23m-32s,21.0,22.0,2.0,115.0,160.0
2025-06-19--17h-23m-32s,17.0,23.0,5.0,115.0,160.0
2025-06-19--17h-23m-32s,23.0,18.0,6.0,113.0,160.0
2025-06-19--17h-23m-32s,16.0,16.0,3.0,125.0,160.0
2025-06-19--17h-23m-32s,8.0,31.0,0.0,121.0,160.0
2025-06-19--17h-23m-32s,14.0,23.0,1.0,122.0,160.0
2025-06-19--17h-23m-32s,17.0,25.0,3.0,115.0,160.0
2025-06-19--17h-23m-32s,16.0,20.0,5.0,119.0,160.0
2025-06-19--17h-23m-32s,17.0,25.0,2.0,116.0,160.0
2025-06-19--17h-23m-32s,16.0,14.0,4.0,126.0,160.0
2025-06-19--17h-23m-32s,32.0,18.0,3.0,107.0,160.0
2025-06-19--17h-23m-32s,12.0,20.0,3.0,125.0,160.0
2025-06-19--17h-23m-32s,24.0,17.0,1.0,118.0,160.0
2025-06-19--17h-23m-32s,16.0,16.0,1.0,127.0,160.0
2025-06-19--17h-23m-32s,26.0,18.0,3.0,113.0,160.0
2025-06-19--17h-23m-32s,23.0,24.0,0.0,113.0,160.0
2025-06-19--17h-23m-32s,17.0,23.0,6.0,114.0,160.0
2025-06-19--17h-23m-32s,11.0,21.0,5.0,123.0,160.0
2025-06-19--17h-23m-32s,15.0,17.0,3.0,125.0,160.0
2025-06-19--17h-23m-32s,16.0,18.0,3.0,123.0,160.0
2025-06-19--17h-23m-32s,18.0,27.0,0.0,115.0,160.0
2025-06-19--17h-23m-32s,20.0,17.0,3.0,120.0,160.0
2025-06-19--17h-23m-32s,17.0,27.0,4.0,112.0,160.0
2025-06-19--17h-23m-32s,22.0,31.0,2.0,105.0,160.0
2025-06-19--17h-23m-32s,17.0,16.0,3.0,124.0,160.0
2025-06-19--17h-23m-32s,22.0,22.0,4.0,112.0,160.0
2025-06-19--17h-23m-32s,13.0,21.0,2.0,124.0,160.0
2025-06-19--17h-23m-32s,22.0,13.0,7.0,118.0,160.0
2025-06-19--17h-23m-32s,19.0,18.0,2.0,121.0,160.0
2025-06-19--17h-23m-32s,18.0,19.0,5.0,118.0,160.0
2025-06-19--17h-23m-32s,15.0,27.0,5.0,113.0,160.0
2025-06-19--17h-23m-32s,14.0,21.0,0.0,125.0,160.0
2025-06-19--17h-23m-32s,18.0,24.0,4.0,114.0,160.0
2025-06-19--17h-23m-32s,14.0,29.0,2.0,115.0,160.0
2025-06-19--17h-23m-32s,14.0,19.0,4.0,123.0,160.0
2025-06-19--17h-23m-32s,23.0,18.0,3.0,116.0,160.0
2025-06-19--17h-23m-32s,18.0,17.0,4.0,121.0,160.0
2025-06-19--17h-23m-32s,28.0,17.0,4.0,111.0,160.0
2025-06-19--17h-23m-32s,22.0,22.0,4.0,112.0,160.0
2025-06-19--17h-23m-32s,21.0,17.0,2.0,120.0,160.0
2025-06-19--17h-23m-32s,21.0,22.0,1.0,116.0,160.0
2025-06-19--17h-23m-32s,19.0,19.0,4.0,118.0,160.0
2025-06-19--17h-23m-32s,19.0,26.0,1.0,114.0,160.0
2025-06-19--17h-23m-32s,15.0,16.0,4.0,125.0,160.0
2025-06-19--17h-23m-32s,22.0,22.0,0.0,116.0,160.0
2025-06-19--17h-23m-32s,24.0,18.0,0.0,118.0,160.0
2025-06-19--17h-23m-32s,20.0,18.0,4.0,118.0,160.0
2025-06-19--17h-23m-32s,23.0,20.0,4.0,113.0,160.0
2025-06-19--17h-23m-32s,20.0,17.0,2.0,121.0,160.0
2025-06-19--17h-23m-32s,19.0,26.0,7.0,108.0,160.0
2025-06-19--17h-23m-32s,22.0,13.0,4.0,121.0,160.0
2025-06-19--17h-23m-32s,12.0,14.0,7.0,127.0,160.0
2025-06-19--17h-23m-32s,17.0,16.0,7.0,120.0,160.0
2025-06-19--17h-23m-32s,17.0,31.0,4.0,108.0,160.0
2025-06-19--17h-23m-32s,22.0,19.0,1.0,118.0,160.0
2025-06-19--17h-23m-32s,15.0,17.0,3.0,125.0,160.0
2025-06-19--17h-23m-32s,14.0,17.0,1.0,128.0,160.0
2025-06-19--17h-23m-32s,12.0,18.0,3.0,127.0,160.0
2025-06-19--17h-23m-32s,20.0,27.0,2.0,111.0,160.0
2025-06-19--17h-23m-32s,17.0,23.0,5.0,115.0,160.0
2025-06-19--17h-23m-32s,14.0,17.0,3.0,126.0,160.0
2025-06-19--17h-23m-32s,28.0,21.0,1.0,110.0,160.0
2025-06-19--17h-23m-32s,10.0,25.0,6.0,119.0,160.0
2025-06-19--17h-23m-32s,17.0,19.0,1.0,123.0,160.0
2025-06-19--17h-23m-32s,20.0,24.0,4.0,112.0,160.0
2025-06-19--17h-23m-32s,23.0,25.0,1.0,111.0,160.0
2025-06-19--17h-23m-32s,22.0,25.0,4.0,109.0,160.0
2025-06-19--17h-23m-32s,24.0,24.0,6.0,106.0,160.0
2025-06-19--17h-23m-32s,23.0,16.0,3.0,118.0,160.0
2025-06-19--17h-23m-32s,24.0,19.0,5.0,112.0,160.0
2025-06-19--17h-23m-32s,25.0,27.0,4.0,104.0,160.0
2025-06-19--17h-23m-32s,16.0,29.0,3.0,112.0,160.0
2025-06-19--17h-23m-32s,20.0,16.0,3.0,121.0,160.0
2025-06-19--17h-23m-32s,23.0,21.0,1.0,115.0,160.0
2025-06-19--17h-23m-32s,19.0,14.0,4.0,123.0,160.0
2025-06-19--17h-23m-32s,19.0,20.0,1.0,120.0,160.0
2025-06-19--17h-23m-32s,18.0,15.0,3.0,124.0,160.0
2025-06-19--17h-23m-32s,17.0,22.0,2.0,119.0,160.0
2025-06-19--17h-23m-32s,16.0,16.0,2.0,126.0,160.0
2025-06-19--17h-23m-32s,19.0,19.0,3.0,119.0,160.0
2025-06-19--17h-23m-32s,15.0,22.0,2.0,121.0,160.0
2025-06-19--17h-23m-32s,27.0,21.0,0.0,112.0,160.0
2025-06-19--17h-23m-32s,18.0,27.0,2.0,113.0,160.0
2025-06-19--17h-23m-32s,17.0,16.0,2.0,125.0,160.0
2025-06-19--17h-23m-32s,26.0,23.0,1.0,110.0,160.0
2025-06-19--17h-23m-32s,20.0,16.0,5.0,119.0,160.0
2025-06-19--17h-23m-32s,24.0,16.0,3.0,117.0,160.0
2025-06-19--17h-23m-32s,18.0,26.0,6.0,110.0,160.0
2025-06-19--17h-23m-32s,13.0,21.0,4.0,122.0,160.0
2025-06-19--17h-23m-32s,21.0,18.0,4.0,117.0,160.0
2025-06-19--17h-23m-32s,15.0,24.0,0.0,121.0,160.0
2025-06-19--17h-23m-32s,20.0,27.0,3.0,110.0,160.0
2025-06-19--17h-23m-32s,15.0,24.0,4.0,117.0,160.0
2025-06-19--17h-23m-32s,19.0,22.0,3.0,116.0,160.0
2025-06-19--17h-23m-32s,23.0,18.0,6.0,113.0,160.0
2025-06-19--17h-23m-32s,18.0,26.0,2.0,114.0,160.0
