data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-34m-48s,0.5,5.0,44.0,30.5,80.0
2025-05-29--00h-34m-48s,1.0,4.0,52.0,23.0,80.0
2025-05-29--00h-34m-48s,1.5,6.0,45.0,27.5,80.0
2025-05-29--00h-34m-48s,2.5,4.0,50.0,23.5,80.0
2025-05-29--00h-34m-48s,3.5,1.0,53.0,22.5,80.0
2025-05-29--00h-34m-48s,0.5,6.0,49.0,24.5,80.0
2025-05-29--00h-34m-48s,1.5,3.0,55.0,20.5,80.0
2025-05-29--00h-34m-48s,0.0,4.0,52.0,24.0,80.0
2025-05-29--00h-34m-48s,0.0,2.0,51.0,27.0,80.0
2025-05-29--00h-34m-48s,1.5,3.0,50.0,25.5,80.0
2025-05-29--00h-34m-48s,1.0,7.0,47.0,25.0,80.0
2025-05-29--00h-34m-48s,2.0,3.0,49.0,26.0,80.0
2025-05-29--00h-34m-48s,2.5,3.0,49.0,25.5,80.0
2025-05-29--00h-34m-48s,0.0,6.0,52.0,22.0,80.0
2025-05-29--00h-34m-48s,1.0,4.0,54.0,21.0,80.0
2025-05-29--00h-34m-48s,2.0,5.0,48.0,25.0,80.0
2025-05-29--00h-34m-48s,2.0,3.0,53.0,22.0,80.0
2025-05-29--00h-34m-48s,1.5,6.0,43.0,29.5,80.0
2025-05-29--00h-34m-48s,1.5,3.0,54.0,21.5,80.0
2025-05-29--00h-34m-48s,0.0,4.0,50.0,26.0,80.0
2025-05-29--00h-34m-48s,0.0,6.0,46.0,28.0,80.0
2025-05-29--00h-34m-48s,0.5,6.0,48.0,25.5,80.0
2025-05-29--00h-34m-48s,2.0,6.0,52.0,20.0,80.0
2025-05-29--00h-34m-48s,0.5,4.0,52.0,23.5,80.0
2025-05-29--00h-34m-48s,1.0,2.0,53.0,24.0,80.0
2025-05-29--00h-34m-48s,1.5,3.0,54.0,21.5,80.0
2025-05-29--00h-34m-48s,2.5,5.0,43.0,29.5,80.0
2025-05-29--00h-34m-48s,0.5,3.0,47.0,29.5,80.0
2025-05-29--00h-34m-48s,0.5,2.0,55.0,22.5,80.0
2025-05-29--00h-34m-48s,0.5,3.0,57.0,19.5,80.0
2025-05-29--00h-34m-48s,1.5,4.0,51.0,23.5,80.0
2025-05-29--00h-34m-48s,2.5,8.0,53.0,16.5,80.0
2025-05-29--00h-34m-48s,0.5,4.0,50.0,25.5,80.0
2025-05-29--00h-34m-48s,1.5,3.0,49.0,26.5,80.0
2025-05-29--00h-34m-48s,0.5,1.0,59.0,19.5,80.0
2025-05-29--00h-34m-48s,3.0,7.0,48.0,22.0,80.0
2025-05-29--00h-34m-48s,1.0,6.0,52.0,21.0,80.0
2025-05-29--00h-34m-48s,2.0,2.0,49.0,27.0,80.0
2025-05-29--00h-34m-48s,2.0,5.0,51.0,22.0,80.0
2025-05-29--00h-34m-48s,0.5,8.0,48.0,23.5,80.0
2025-05-29--00h-34m-48s,1.5,5.0,50.0,23.5,80.0
2025-05-29--00h-34m-48s,0.5,3.0,54.0,22.5,80.0
2025-05-29--00h-34m-48s,1.0,6.0,50.0,23.0,80.0
2025-05-29--00h-34m-48s,1.0,5.0,53.0,21.0,80.0
2025-05-29--00h-34m-48s,1.0,3.0,51.0,25.0,80.0
2025-05-29--00h-34m-48s,0.5,3.0,48.0,28.5,80.0
2025-05-29--00h-34m-48s,0.5,3.0,51.0,25.5,80.0
2025-05-29--00h-34m-48s,1.0,3.0,54.0,22.0,80.0
2025-05-29--00h-34m-48s,1.5,3.0,51.0,24.5,80.0
2025-05-29--00h-34m-48s,0.0,3.0,54.0,23.0,80.0
2025-05-29--00h-34m-48s,1.0,7.0,48.0,24.0,80.0
2025-05-29--00h-34m-48s,2.0,1.0,50.0,27.0,80.0
2025-05-29--00h-34m-48s,0.5,5.0,52.0,22.5,80.0
2025-05-29--00h-34m-48s,0.5,4.0,44.0,31.5,80.0
2025-05-29--00h-34m-48s,0.5,1.0,53.0,25.5,80.0
2025-05-29--00h-34m-48s,1.5,5.0,51.0,22.5,80.0
2025-05-29--00h-34m-48s,2.0,5.0,44.0,29.0,80.0
2025-05-29--00h-34m-48s,0.0,5.0,52.0,23.0,80.0
2025-05-29--00h-34m-48s,2.5,5.0,43.0,29.5,80.0
2025-05-29--00h-34m-48s,2.0,4.0,45.0,29.0,80.0
2025-05-29--00h-34m-48s,0.5,1.0,54.0,24.5,80.0
2025-05-29--00h-34m-48s,1.0,1.0,52.0,26.0,80.0
2025-05-29--00h-34m-48s,1.5,5.0,54.0,19.5,80.0
2025-05-29--00h-34m-48s,0.5,6.0,52.0,21.5,80.0
2025-05-29--00h-34m-48s,0.5,4.0,52.0,23.5,80.0
2025-05-29--00h-34m-48s,1.0,2.0,52.0,25.0,80.0
2025-05-29--00h-34m-48s,2.0,4.0,47.0,27.0,80.0
2025-05-29--00h-34m-48s,2.5,3.0,48.0,26.5,80.0
2025-05-29--00h-34m-48s,0.5,1.0,50.0,28.5,80.0
2025-05-29--00h-34m-48s,0.5,2.0,51.0,26.5,80.0
2025-05-29--00h-34m-48s,2.5,7.0,48.0,22.5,80.0
2025-05-29--00h-34m-48s,1.5,2.0,45.0,31.5,80.0
2025-05-29--00h-34m-48s,1.0,3.0,55.0,21.0,80.0
2025-05-29--00h-34m-48s,2.0,5.0,55.0,18.0,80.0
2025-05-29--00h-34m-48s,2.0,4.0,49.0,25.0,80.0
2025-05-29--00h-34m-48s,2.5,4.0,47.0,26.5,80.0
2025-05-29--00h-34m-48s,1.5,3.0,51.0,24.5,80.0
2025-05-29--00h-34m-48s,2.0,17.0,36.0,25.0,80.0
2025-05-29--00h-34m-48s,2.0,5.0,46.0,27.0,80.0
2025-05-29--00h-34m-48s,0.5,4.0,52.0,23.5,80.0
2025-05-29--00h-34m-48s,1.5,2.0,46.0,30.5,80.0
2025-05-29--00h-34m-48s,2.5,2.0,48.0,27.5,80.0
2025-05-29--00h-34m-48s,3.0,5.0,51.0,21.0,80.0
2025-05-29--00h-34m-48s,0.5,4.0,49.0,26.5,80.0
2025-05-29--00h-34m-48s,4.0,5.0,52.0,19.0,80.0
2025-05-29--00h-34m-48s,1.5,5.0,51.0,22.5,80.0
2025-05-29--00h-34m-48s,1.5,4.0,48.0,26.5,80.0
2025-05-29--00h-34m-48s,2.5,2.0,51.0,24.5,80.0
2025-05-29--00h-34m-48s,3.0,3.0,48.0,26.0,80.0
2025-05-29--00h-34m-48s,1.5,4.0,55.0,19.5,80.0
2025-05-29--00h-34m-48s,1.0,8.0,45.0,26.0,80.0
2025-05-29--00h-34m-48s,1.0,2.0,53.0,24.0,80.0
2025-05-29--00h-34m-48s,2.0,1.0,60.0,17.0,80.0
2025-05-29--00h-34m-48s,0.5,4.0,50.0,25.5,80.0
2025-05-29--00h-34m-48s,0.5,2.0,51.0,26.5,80.0
2025-05-29--00h-34m-48s,1.0,1.0,58.0,20.0,80.0
2025-05-29--00h-34m-48s,1.5,3.0,54.0,21.5,80.0
2025-05-29--00h-34m-48s,1.0,6.0,42.0,31.0,80.0
2025-05-29--00h-34m-48s,1.5,3.0,46.0,29.5,80.0
2025-05-29--00h-34m-48s,0.5,4.0,52.0,23.5,80.0
2025-05-29--00h-34m-48s,0.0,3.0,53.0,24.0,80.0
2025-05-29--00h-34m-48s,1.0,4.0,50.0,25.0,80.0
2025-05-29--00h-34m-48s,1.5,1.0,50.0,27.5,80.0
2025-05-29--00h-34m-48s,0.5,2.0,57.0,20.5,80.0
2025-05-29--00h-34m-48s,2.0,6.0,48.0,24.0,80.0
2025-05-29--00h-34m-48s,1.0,3.0,52.0,24.0,80.0
2025-05-29--00h-34m-48s,2.0,4.0,55.0,19.0,80.0
2025-05-29--00h-34m-48s,2.0,4.0,50.0,24.0,80.0
2025-05-29--00h-34m-48s,0.0,5.0,57.0,18.0,80.0
2025-05-29--00h-34m-48s,1.0,6.0,54.0,19.0,80.0
2025-05-29--00h-34m-48s,1.0,5.0,56.0,18.0,80.0
2025-05-29--00h-34m-48s,0.0,5.0,52.0,23.0,80.0
2025-05-29--00h-34m-48s,1.5,4.0,51.0,23.5,80.0
2025-05-29--00h-34m-48s,0.5,4.0,52.0,23.5,80.0
2025-05-29--00h-34m-48s,2.5,4.0,55.0,18.5,80.0
2025-05-29--00h-34m-48s,1.5,4.0,51.0,23.5,80.0
2025-05-29--00h-34m-48s,0.5,7.0,49.0,23.5,80.0
2025-05-29--00h-34m-48s,0.5,7.0,50.0,22.5,80.0
2025-05-29--00h-34m-48s,0.0,3.0,50.0,27.0,80.0
