data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-34m-48s,0.5,6.0,73.0,40.5,120.0
2025-05-29--00h-34m-48s,2.5,9.0,68.0,40.5,120.0
2025-05-29--00h-34m-48s,3.0,4.0,80.0,33.0,120.0
2025-05-29--00h-34m-48s,3.5,7.0,72.0,37.5,120.0
2025-05-29--00h-34m-48s,1.5,6.0,81.0,31.5,120.0
2025-05-29--00h-34m-48s,0.0,3.0,77.0,40.0,120.0
2025-05-29--00h-34m-48s,2.0,6.0,75.0,37.0,120.0
2025-05-29--00h-34m-48s,2.5,7.0,71.0,39.5,120.0
2025-05-29--00h-34m-48s,2.5,5.0,78.0,34.5,120.0
2025-05-29--00h-34m-48s,1.0,8.0,77.0,34.0,120.0
2025-05-29--00h-34m-48s,2.5,7.0,74.0,36.5,120.0
2025-05-29--00h-34m-48s,3.0,7.0,70.0,40.0,120.0
2025-05-29--00h-34m-48s,1.5,6.0,79.0,33.5,120.0
2025-05-29--00h-34m-48s,0.0,7.0,71.0,42.0,120.0
2025-05-29--00h-34m-48s,1.0,10.0,73.0,36.0,120.0
2025-05-29--00h-34m-48s,2.0,6.0,79.0,33.0,120.0
2025-05-29--00h-34m-48s,1.5,3.0,80.0,35.5,120.0
2025-05-29--00h-34m-48s,3.5,7.0,70.0,39.5,120.0
2025-05-29--00h-34m-48s,0.5,4.0,77.0,38.5,120.0
2025-05-29--00h-34m-48s,1.0,4.0,82.0,33.0,120.0
2025-05-29--00h-34m-48s,3.5,6.0,78.0,32.5,120.0
2025-05-29--00h-34m-48s,1.0,10.0,76.0,33.0,120.0
2025-05-29--00h-34m-48s,1.5,3.0,80.0,35.5,120.0
2025-05-29--00h-34m-48s,3.5,8.0,76.0,32.5,120.0
2025-05-29--00h-34m-48s,1.5,7.0,77.0,34.5,120.0
2025-05-29--00h-34m-48s,3.5,6.0,75.0,35.5,120.0
2025-05-29--00h-34m-48s,2.0,10.0,73.0,35.0,120.0
2025-05-29--00h-34m-48s,0.5,6.0,79.0,34.5,120.0
2025-05-29--00h-34m-48s,2.0,10.0,76.0,32.0,120.0
2025-05-29--00h-34m-48s,1.0,4.0,78.0,37.0,120.0
2025-05-29--00h-34m-48s,1.0,5.0,73.0,41.0,120.0
2025-05-29--00h-34m-48s,1.0,4.0,80.0,35.0,120.0
2025-05-29--00h-34m-48s,1.5,4.0,78.0,36.5,120.0
2025-05-29--00h-34m-48s,1.0,9.0,75.0,35.0,120.0
2025-05-29--00h-34m-48s,2.5,3.0,75.0,39.5,120.0
2025-05-29--00h-34m-48s,0.5,7.0,71.0,41.5,120.0
2025-05-29--00h-34m-48s,1.5,4.0,76.0,38.5,120.0
2025-05-29--00h-34m-48s,2.5,7.0,72.0,38.5,120.0
2025-05-29--00h-34m-48s,1.0,10.0,74.0,35.0,120.0
2025-05-29--00h-34m-48s,3.5,4.0,66.0,46.5,120.0
2025-05-29--00h-34m-48s,1.0,2.0,77.0,40.0,120.0
2025-05-29--00h-34m-48s,2.0,5.0,83.0,30.0,120.0
2025-05-29--00h-34m-48s,0.5,9.0,77.0,33.5,120.0
2025-05-29--00h-34m-48s,1.5,3.0,79.0,36.5,120.0
2025-05-29--00h-34m-48s,2.0,7.0,70.0,41.0,120.0
2025-05-29--00h-34m-48s,3.0,1.0,75.0,41.0,120.0
2025-05-29--00h-34m-48s,1.0,5.0,74.0,40.0,120.0
2025-05-29--00h-34m-48s,3.5,6.0,70.0,40.5,120.0
2025-05-29--00h-34m-48s,2.0,6.0,83.0,29.0,120.0
2025-05-29--00h-34m-48s,3.0,6.0,76.0,35.0,120.0
2025-05-29--00h-34m-48s,3.5,6.0,71.0,39.5,120.0
2025-05-29--00h-34m-48s,2.5,18.0,63.0,36.5,120.0
2025-05-29--00h-34m-48s,2.5,6.0,72.0,39.5,120.0
2025-05-29--00h-34m-48s,1.5,5.0,72.0,41.5,120.0
2025-05-29--00h-34m-48s,3.5,4.0,76.0,36.5,120.0
2025-05-29--00h-34m-48s,2.5,7.0,72.0,38.5,120.0
2025-05-29--00h-34m-48s,5.5,7.0,75.0,32.5,120.0
2025-05-29--00h-34m-48s,1.5,7.0,76.0,35.5,120.0
2025-05-29--00h-34m-48s,3.5,4.0,74.0,38.5,120.0
2025-05-29--00h-34m-48s,3.5,5.0,80.0,31.5,120.0
2025-05-29--00h-34m-48s,1.5,8.0,70.0,40.5,120.0
2025-05-29--00h-34m-48s,2.5,3.0,88.0,26.5,120.0
2025-05-29--00h-34m-48s,1.0,5.0,75.0,39.0,120.0
2025-05-29--00h-34m-48s,1.0,2.0,84.0,33.0,120.0
2025-05-29--00h-34m-48s,2.5,7.0,72.0,38.5,120.0
2025-05-29--00h-34m-48s,1.5,5.0,70.0,43.5,120.0
2025-05-29--00h-34m-48s,0.5,5.0,77.0,37.5,120.0
2025-05-29--00h-34m-48s,1.0,6.0,78.0,35.0,120.0
2025-05-29--00h-34m-48s,2.0,2.0,78.0,38.0,120.0
2025-05-29--00h-34m-48s,2.0,7.0,77.0,34.0,120.0
2025-05-29--00h-34m-48s,2.5,5.0,80.0,32.5,120.0
2025-05-29--00h-34m-48s,2.5,6.0,77.0,34.5,120.0
2025-05-29--00h-34m-48s,0.5,7.0,84.0,28.5,120.0
2025-05-29--00h-34m-48s,1.5,9.0,83.0,26.5,120.0
2025-05-29--00h-34m-48s,1.0,6.0,77.0,36.0,120.0
2025-05-29--00h-34m-48s,1.0,7.0,78.0,34.0,120.0
