data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-34m-48s,1.5,9.0,96.0,53.5,160.0
2025-05-29--00h-34m-48s,4.0,10.0,95.0,51.0,160.0
2025-05-29--00h-34m-48s,4.0,7.0,102.0,47.0,160.0
2025-05-29--00h-34m-48s,1.5,7.0,107.0,44.5,160.0
2025-05-29--00h-34m-48s,1.5,5.0,101.0,52.5,160.0
2025-05-29--00h-34m-48s,3.0,10.0,96.0,51.0,160.0
2025-05-29--00h-34m-48s,2.5,9.0,101.0,47.5,160.0
2025-05-29--00h-34m-48s,3.0,9.0,102.0,46.0,160.0
2025-05-29--00h-34m-48s,3.5,9.0,96.0,51.5,160.0
2025-05-29--00h-34m-48s,1.5,7.0,104.0,47.5,160.0
2025-05-29--00h-34m-48s,0.5,12.0,94.0,53.5,160.0
2025-05-29--00h-34m-48s,2.5,10.0,104.0,43.5,160.0
2025-05-29--00h-34m-48s,2.5,5.0,107.0,45.5,160.0
2025-05-29--00h-34m-48s,3.0,8.0,90.0,59.0,160.0
2025-05-29--00h-34m-48s,1.0,5.0,112.0,42.0,160.0
2025-05-29--00h-34m-48s,4.0,12.0,104.0,40.0,160.0
2025-05-29--00h-34m-48s,2.0,7.0,99.0,52.0,160.0
2025-05-29--00h-34m-48s,3.5,8.0,107.0,41.5,160.0
2025-05-29--00h-34m-48s,3.0,8.0,101.0,48.0,160.0
2025-05-29--00h-34m-48s,2.5,13.0,99.0,45.5,160.0
2025-05-29--00h-34m-48s,2.0,8.0,104.0,46.0,160.0
2025-05-29--00h-34m-48s,2.0,11.0,103.0,44.0,160.0
2025-05-29--00h-34m-48s,1.5,6.0,99.0,53.5,160.0
2025-05-29--00h-34m-48s,1.5,6.0,105.0,47.5,160.0
2025-05-29--00h-34m-48s,1.5,6.0,105.0,47.5,160.0
2025-05-29--00h-34m-48s,3.0,8.0,98.0,51.0,160.0
2025-05-29--00h-34m-48s,1.0,9.0,96.0,54.0,160.0
2025-05-29--00h-34m-48s,2.0,6.0,104.0,48.0,160.0
2025-05-29--00h-34m-48s,2.0,10.0,96.0,52.0,160.0
2025-05-29--00h-34m-48s,4.5,9.0,88.0,58.5,160.0
2025-05-29--00h-34m-48s,1.5,2.0,106.0,50.5,160.0
2025-05-29--00h-34m-48s,2.0,11.0,106.0,41.0,160.0
2025-05-29--00h-34m-48s,1.5,6.0,104.0,48.5,160.0
2025-05-29--00h-34m-48s,4.5,7.0,95.0,53.5,160.0
2025-05-29--00h-34m-48s,1.0,3.0,101.0,55.0,160.0
2025-05-29--00h-34m-48s,4.0,9.0,93.0,54.0,160.0
2025-05-29--00h-34m-48s,3.0,8.0,110.0,39.0,160.0
2025-05-29--00h-34m-48s,4.5,8.0,96.0,51.5,160.0
2025-05-29--00h-34m-48s,3.5,20.0,87.0,49.5,160.0
2025-05-29--00h-34m-48s,2.5,9.0,98.0,50.5,160.0
2025-05-29--00h-34m-48s,4.0,4.0,94.0,58.0,160.0
2025-05-29--00h-34m-48s,3.5,9.0,100.0,47.5,160.0
2025-05-29--00h-34m-48s,5.5,10.0,103.0,41.5,160.0
2025-05-29--00h-34m-48s,4.0,6.0,99.0,51.0,160.0
2025-05-29--00h-34m-48s,4.5,7.0,103.0,45.5,160.0
2025-05-29--00h-34m-48s,2.0,10.0,98.0,50.0,160.0
2025-05-29--00h-34m-48s,2.5,5.0,110.0,42.5,160.0
2025-05-29--00h-34m-48s,1.5,3.0,109.0,46.5,160.0
2025-05-29--00h-34m-48s,2.5,9.0,96.0,52.5,160.0
2025-05-29--00h-34m-48s,2.0,7.0,98.0,53.0,160.0
2025-05-29--00h-34m-48s,1.0,7.0,103.0,49.0,160.0
2025-05-29--00h-34m-48s,2.0,3.0,107.0,48.0,160.0
2025-05-29--00h-34m-48s,3.0,9.0,100.0,48.0,160.0
2025-05-29--00h-34m-48s,4.0,8.0,105.0,43.0,160.0
2025-05-29--00h-34m-48s,1.0,11.0,111.0,37.0,160.0
2025-05-29--00h-34m-48s,1.0,10.0,108.0,41.0,160.0
2025-05-29--00h-34m-48s,2.0,8.0,103.0,47.0,160.0
2025-05-29--00h-34m-48s,4.0,8.0,106.0,42.0,160.0
2025-05-29--00h-34m-48s,1.0,14.0,99.0,46.0,160.0
