data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-34m-48s,3.0,14.0,115.0,68.0,200.0
2025-05-29--00h-34m-48s,6.0,6.0,129.0,59.0,200.0
2025-05-29--00h-34m-48s,2.0,12.0,130.0,56.0,200.0
2025-05-29--00h-34m-48s,1.5,6.0,127.0,65.5,200.0
2025-05-29--00h-34m-48s,4.0,12.0,120.0,64.0,200.0
2025-05-29--00h-34m-48s,2.5,11.0,131.0,55.5,200.0
2025-05-29--00h-34m-48s,5.0,10.0,122.0,63.0,200.0
2025-05-29--00h-34m-48s,2.0,11.0,126.0,61.0,200.0
2025-05-29--00h-34m-48s,1.0,16.0,119.0,64.0,200.0
2025-05-29--00h-34m-48s,3.0,8.0,132.0,57.0,200.0
2025-05-29--00h-34m-48s,4.0,10.0,117.0,69.0,200.0
2025-05-29--00h-34m-48s,1.5,6.0,139.0,53.5,200.0
2025-05-29--00h-34m-48s,4.5,15.0,129.0,51.5,200.0
2025-05-29--00h-34m-48s,2.0,5.0,133.0,60.0,200.0
2025-05-29--00h-34m-48s,4.5,14.0,125.0,56.5,200.0
2025-05-29--00h-34m-48s,4.0,14.0,123.0,59.0,200.0
2025-05-29--00h-34m-48s,2.5,12.0,129.0,56.5,200.0
2025-05-29--00h-34m-48s,2.5,10.0,129.0,58.5,200.0
2025-05-29--00h-34m-48s,1.0,8.0,125.0,66.0,200.0
2025-05-29--00h-34m-48s,2.5,7.0,133.0,57.5,200.0
2025-05-29--00h-34m-48s,3.5,10.0,123.0,63.5,200.0
2025-05-29--00h-34m-48s,1.0,8.0,124.0,67.0,200.0
2025-05-29--00h-34m-48s,3.5,11.0,121.0,64.5,200.0
2025-05-29--00h-34m-48s,4.5,13.0,114.0,68.5,200.0
2025-05-29--00h-34m-48s,2.0,6.0,130.0,62.0,200.0
2025-05-29--00h-34m-48s,2.0,11.0,134.0,53.0,200.0
2025-05-29--00h-34m-48s,3.0,9.0,122.0,66.0,200.0
2025-05-29--00h-34m-48s,3.5,3.0,126.0,67.5,200.0
2025-05-29--00h-34m-48s,5.0,11.0,121.0,63.0,200.0
2025-05-29--00h-34m-48s,4.0,10.0,131.0,55.0,200.0
2025-05-29--00h-34m-48s,5.0,14.0,118.0,63.0,200.0
2025-05-29--00h-34m-48s,3.5,19.0,114.0,63.5,200.0
2025-05-29--00h-34m-48s,5.0,6.0,122.0,67.0,200.0
2025-05-29--00h-34m-48s,6.5,12.0,124.0,57.5,200.0
2025-05-29--00h-34m-48s,4.0,9.0,126.0,61.0,200.0
2025-05-29--00h-34m-48s,6.0,9.0,127.0,58.0,200.0
2025-05-29--00h-34m-48s,3.0,10.0,128.0,59.0,200.0
2025-05-29--00h-34m-48s,2.0,7.0,131.0,60.0,200.0
2025-05-29--00h-34m-48s,3.5,8.0,130.0,58.5,200.0
2025-05-29--00h-34m-48s,2.0,9.0,122.0,67.0,200.0
2025-05-29--00h-34m-48s,1.5,7.0,130.0,61.5,200.0
2025-05-29--00h-34m-48s,3.5,9.0,128.0,59.5,200.0
2025-05-29--00h-34m-48s,4.5,10.0,130.0,55.5,200.0
2025-05-29--00h-34m-48s,1.5,12.0,138.0,48.5,200.0
2025-05-29--00h-34m-48s,2.0,11.0,133.0,54.0,200.0
2025-05-29--00h-34m-48s,3.5,11.0,133.0,52.5,200.0
2025-05-29--00h-34m-48s,2.0,15.0,123.0,60.0,200.0
