data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-46m-54s,76.0,2.0,1.0,81.0,160.0
2025-06-18--17h-46m-54s,90.0,4.0,0.0,66.0,160.0
2025-06-18--17h-46m-54s,85.0,3.0,0.0,72.0,160.0
2025-06-18--17h-46m-54s,84.0,2.0,0.0,74.0,160.0
2025-06-18--17h-46m-54s,71.0,2.0,0.0,87.0,160.0
2025-06-18--17h-46m-54s,78.0,3.0,0.0,79.0,160.0
2025-06-18--17h-46m-54s,80.0,3.0,0.0,77.0,160.0
2025-06-18--17h-46m-54s,81.0,5.0,0.0,74.0,160.0
2025-06-18--17h-46m-54s,69.0,1.0,0.0,90.0,160.0
2025-06-18--17h-46m-54s,67.0,2.0,0.0,91.0,160.0
2025-06-18--17h-46m-54s,83.0,4.0,0.0,73.0,160.0
2025-06-18--17h-46m-54s,78.0,6.0,0.0,76.0,160.0
2025-06-18--17h-46m-54s,76.0,6.0,0.0,78.0,160.0
2025-06-18--17h-46m-54s,74.0,2.0,0.0,84.0,160.0
2025-06-18--17h-46m-54s,82.0,2.0,0.0,76.0,160.0
2025-06-18--17h-46m-54s,68.0,5.0,0.0,87.0,160.0
2025-06-18--17h-46m-54s,69.0,7.0,0.0,84.0,160.0
2025-06-18--17h-46m-54s,85.0,4.0,0.0,71.0,160.0
2025-06-18--17h-46m-54s,75.0,2.0,0.0,83.0,160.0
2025-06-18--17h-46m-54s,77.0,3.0,0.0,80.0,160.0
2025-06-18--17h-46m-54s,77.0,10.0,0.0,73.0,160.0
2025-06-18--17h-46m-54s,83.0,3.0,0.0,74.0,160.0
2025-06-18--17h-46m-54s,78.0,5.0,0.0,77.0,160.0
2025-06-18--17h-46m-54s,78.0,3.0,0.0,79.0,160.0
2025-06-18--17h-46m-54s,76.0,2.0,0.0,82.0,160.0
2025-06-18--17h-46m-54s,90.0,2.0,0.0,68.0,160.0
2025-06-18--17h-46m-54s,78.0,6.0,0.0,76.0,160.0
2025-06-18--17h-46m-54s,76.0,4.0,0.0,80.0,160.0
2025-06-18--17h-46m-54s,88.0,1.0,0.0,71.0,160.0
2025-06-18--17h-46m-54s,91.0,1.0,0.0,68.0,160.0
2025-06-18--17h-46m-54s,77.0,1.0,0.0,82.0,160.0
2025-06-18--17h-46m-54s,83.0,2.0,0.0,75.0,160.0
2025-06-18--17h-46m-54s,75.0,4.0,0.0,81.0,160.0
2025-06-18--17h-46m-54s,84.0,5.0,0.0,71.0,160.0
2025-06-18--17h-46m-54s,78.0,0.0,0.0,82.0,160.0
2025-06-18--17h-46m-54s,76.0,5.0,0.0,79.0,160.0
2025-06-18--17h-46m-54s,79.0,5.0,0.0,76.0,160.0
2025-06-18--17h-46m-54s,74.0,5.0,0.0,81.0,160.0
2025-06-18--17h-46m-54s,71.0,1.0,0.0,88.0,160.0
2025-06-18--17h-46m-54s,85.0,2.0,0.0,73.0,160.0
2025-06-18--17h-46m-54s,85.0,2.0,0.0,73.0,160.0
2025-06-18--17h-46m-54s,84.0,5.0,0.0,71.0,160.0
2025-06-18--17h-46m-54s,81.0,5.0,0.0,74.0,160.0
2025-06-18--17h-46m-54s,86.0,3.0,0.0,71.0,160.0
2025-06-18--17h-46m-54s,77.0,4.0,0.0,79.0,160.0
2025-06-18--17h-46m-54s,83.0,2.0,0.0,75.0,160.0
2025-06-18--17h-46m-54s,89.0,2.0,0.0,69.0,160.0
2025-06-18--17h-46m-54s,97.0,1.0,0.0,62.0,160.0
2025-06-18--17h-46m-54s,89.0,3.0,0.0,68.0,160.0
2025-06-18--17h-46m-54s,85.0,2.0,0.0,73.0,160.0
2025-06-18--17h-46m-54s,76.0,1.0,0.0,83.0,160.0
2025-06-18--17h-46m-54s,73.0,5.0,0.0,82.0,160.0
2025-06-18--17h-46m-54s,81.0,3.0,0.0,76.0,160.0
2025-06-18--17h-46m-54s,80.0,0.0,0.0,80.0,160.0
2025-06-18--17h-46m-54s,78.0,2.0,0.0,80.0,160.0
2025-06-18--17h-46m-54s,78.0,3.0,0.0,79.0,160.0
2025-06-18--17h-46m-54s,80.0,5.0,0.0,75.0,160.0
2025-06-18--17h-46m-54s,83.0,4.0,0.0,73.0,160.0
2025-06-18--17h-46m-54s,78.0,3.0,0.0,79.0,160.0
2025-06-18--17h-46m-54s,84.0,3.0,0.0,73.0,160.0
2025-06-18--17h-46m-54s,86.0,2.0,0.0,72.0,160.0
2025-06-18--17h-46m-54s,88.0,2.0,0.0,70.0,160.0
2025-06-18--17h-46m-54s,86.0,5.0,0.0,69.0,160.0
2025-06-18--17h-46m-54s,83.0,2.0,0.0,75.0,160.0
2025-06-18--17h-46m-54s,80.0,3.0,0.0,77.0,160.0
2025-06-18--17h-46m-54s,87.0,3.0,0.0,70.0,160.0
2025-06-18--17h-46m-54s,77.0,6.0,0.0,77.0,160.0
2025-06-18--17h-46m-54s,76.0,4.0,0.0,80.0,160.0
2025-06-18--17h-46m-54s,83.0,3.0,0.0,74.0,160.0
