data_dir,C,SB,DB_V,DB_H,N
2025-06-03--12h-29m-53s,34.0,17.0,4.0,145.0,200.0
2025-06-03--12h-29m-53s,24.0,13.0,4.0,159.0,200.0
2025-06-03--12h-29m-53s,39.0,11.0,5.0,145.0,200.0
2025-06-03--12h-29m-53s,29.0,12.0,5.0,154.0,200.0
2025-06-03--12h-29m-53s,27.0,17.0,8.0,148.0,200.0
2025-06-03--12h-29m-53s,33.0,16.0,4.0,147.0,200.0
2025-06-03--12h-29m-53s,37.0,18.0,4.0,141.0,200.0
2025-06-03--12h-29m-53s,29.0,17.0,4.0,150.0,200.0
2025-06-03--12h-29m-53s,34.0,18.0,2.0,146.0,200.0
2025-06-03--12h-29m-53s,33.0,13.0,3.0,151.0,200.0
2025-06-03--12h-29m-53s,41.0,14.0,6.0,139.0,200.0
2025-06-03--12h-29m-53s,34.0,14.0,6.0,146.0,200.0
2025-06-03--12h-29m-53s,43.0,11.0,2.0,144.0,200.0
2025-06-03--12h-29m-53s,34.0,19.0,4.0,143.0,200.0
2025-06-03--12h-29m-53s,38.0,18.0,7.0,137.0,200.0
2025-06-03--12h-29m-53s,36.0,19.0,3.0,142.0,200.0
2025-06-03--12h-29m-53s,33.0,16.0,6.0,145.0,200.0
2025-06-03--12h-29m-53s,29.0,17.0,3.0,151.0,200.0
2025-06-03--12h-29m-53s,29.0,16.0,4.0,151.0,200.0
2025-06-03--12h-29m-53s,31.0,12.0,2.0,155.0,200.0
2025-06-03--12h-29m-53s,27.0,25.0,4.0,144.0,200.0
2025-06-03--12h-29m-53s,32.0,14.0,4.0,150.0,200.0
2025-06-03--12h-29m-53s,29.0,17.0,6.0,148.0,200.0
2025-06-03--12h-29m-53s,34.0,19.0,5.0,142.0,200.0
2025-06-03--12h-29m-53s,27.0,15.0,7.0,151.0,200.0
2025-06-03--12h-29m-53s,37.0,13.0,4.0,146.0,200.0
2025-06-03--12h-29m-53s,39.0,21.0,1.0,139.0,200.0
2025-06-03--12h-29m-53s,27.0,12.0,7.0,154.0,200.0
2025-06-03--12h-29m-53s,30.0,18.0,5.0,147.0,200.0
2025-06-03--12h-29m-53s,35.0,16.0,5.0,144.0,200.0
2025-06-03--12h-29m-53s,33.0,16.0,4.0,147.0,200.0
2025-06-03--12h-29m-53s,34.0,16.0,4.0,146.0,200.0
2025-06-03--12h-29m-53s,27.0,11.0,3.0,159.0,200.0
2025-06-03--12h-29m-53s,28.0,18.0,3.0,151.0,200.0
2025-06-03--12h-29m-53s,23.0,23.0,1.0,153.0,200.0
2025-06-03--12h-29m-53s,31.0,16.0,2.0,151.0,200.0
2025-06-03--12h-29m-53s,34.0,11.0,4.0,151.0,200.0
2025-06-03--12h-29m-53s,24.0,11.0,0.0,165.0,200.0
2025-06-03--12h-29m-53s,37.0,22.0,4.0,137.0,200.0
2025-06-03--12h-29m-53s,35.0,21.0,3.0,141.0,200.0
2025-06-03--12h-29m-53s,31.0,16.0,1.0,152.0,200.0
2025-06-03--12h-29m-53s,27.0,11.0,1.0,161.0,200.0
2025-06-03--12h-29m-53s,39.0,12.0,2.0,147.0,200.0
2025-06-03--12h-29m-53s,31.0,17.0,3.0,149.0,200.0
2025-06-03--12h-29m-53s,28.0,21.0,2.0,149.0,200.0
2025-06-03--12h-29m-53s,29.0,21.0,5.0,145.0,200.0
2025-06-03--12h-29m-53s,27.0,12.0,3.0,158.0,200.0
2025-06-03--12h-29m-53s,35.0,17.0,2.0,146.0,200.0
2025-06-03--12h-29m-53s,26.0,15.0,3.0,156.0,200.0
