data_dir,C,DB_H,DB_V,SB,N
2025-05-31--21h-18m-22s,2.5,121.0,2.0,35.0,160.5
2025-05-31--21h-18m-22s,2.5,134.0,6.0,21.0,163.5
2025-05-31--21h-18m-22s,1.5,126.0,5.0,28.0,160.5
2025-05-31--21h-18m-22s,4.5,111.0,5.0,37.0,157.5
2025-05-31--21h-18m-22s,1.5,123.0,4.0,30.0,158.5
2025-05-31--21h-18m-22s,4.0,117.0,3.0,36.0,160.0
2025-05-31--21h-18m-22s,2.5,125.0,4.0,27.5,159.0
2025-05-31--21h-18m-22s,2.5,116.0,1.0,39.5,159.0
2025-05-31--21h-18m-22s,2.0,120.0,3.0,32.5,157.5
2025-05-31--21h-18m-22s,1.5,120.0,3.0,35.0,159.5
2025-05-31--21h-18m-22s,2.5,127.0,1.0,29.5,160.0
2025-05-31--21h-18m-22s,1.5,112.0,5.0,42.5,161.0
2025-05-31--21h-18m-22s,5.0,121.0,5.0,29.5,160.5
2025-05-31--21h-18m-22s,2.5,123.0,5.0,29.5,160.0
2025-05-31--21h-18m-22s,4.5,118.0,3.0,32.5,158.0
2025-05-31--21h-18m-22s,2.0,120.0,2.0,34.0,158.0
2025-05-31--21h-18m-22s,2.0,119.0,4.0,34.0,159.0
2025-05-31--21h-18m-22s,5.0,130.0,4.0,23.0,162.0
2025-05-31--21h-18m-22s,3.5,118.0,5.0,31.0,157.5
2025-05-31--21h-18m-22s,3.0,125.0,2.0,28.5,158.5
2025-05-31--21h-18m-22s,1.5,121.0,4.0,34.5,161.0
2025-05-31--21h-18m-22s,3.0,120.0,2.0,33.5,158.5
2025-05-31--21h-18m-22s,2.5,120.0,4.0,33.0,159.5
2025-05-31--21h-18m-22s,3.0,122.0,1.0,33.5,159.5
2025-05-31--21h-18m-22s,5.5,123.0,2.0,28.5,159.0
2025-05-31--21h-18m-22s,4.0,116.0,1.0,39.5,160.5
2025-05-31--21h-18m-22s,2.5,117.0,5.0,33.5,158.0
2025-05-31--21h-18m-22s,2.5,117.0,4.0,39.0,162.5
2025-05-31--21h-18m-22s,1.0,125.0,1.0,33.5,160.5
2025-05-31--21h-18m-22s,2.5,124.0,3.0,30.5,160.0
2025-05-31--21h-18m-22s,4.5,123.0,6.0,25.5,159.0
2025-05-31--21h-18m-22s,1.5,122.0,4.0,31.0,158.5
2025-05-31--21h-18m-22s,3.0,121.0,2.0,32.5,158.5
2025-05-31--21h-18m-22s,2.5,120.0,3.0,34.5,160.0
