data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--17h-45m-06s,8.0,3.0,17.0,12.0,40.0,,1.9283674304404068,0.684719203002283
2025-06-03--17h-45m-06s,12.0,4.0,15.0,9.0,40.0,,1.8493860291865472,0.857071947850131
2025-06-03--17h-45m-06s,11.0,6.0,12.0,11.0,40.0,,1.7213645995715827,0.7853981633974483
2025-06-03--17h-45m-06s,10.0,7.0,13.0,10.0,40.0,,1.7213645995715827,0.7853981633974483
2025-06-03--17h-45m-06s,12.0,7.0,7.0,14.0,40.0,,1.5707963267948966,0.7468985930690365
2025-06-03--17h-45m-06s,13.0,5.0,12.0,10.0,40.0,,1.746702094958613,0.8508019114363019
2025-06-03--17h-45m-06s,9.0,6.0,15.0,10.0,40.0,,1.7977393629734166,0.7590702092666634
2025-06-03--17h-45m-06s,6.0,7.0,21.0,6.0,40.0,,1.9283674304404068,0.7853981633974483
2025-06-03--17h-45m-06s,7.0,10.0,17.0,6.0,40.0,,1.746702094958613,0.8238977337258602
2025-06-03--17h-45m-06s,11.0,7.0,10.0,12.0,40.0,,1.6458668178716132,0.7636521780023904
2025-06-03--17h-45m-06s,11.0,7.0,9.0,13.0,40.0,,1.6208171836006666,0.7436831200921408
2025-06-03--17h-45m-06s,5.0,6.0,17.0,12.0,40.0,,1.8493860291865472,0.573203309100855
2025-06-03--17h-45m-06s,10.0,4.0,12.0,14.0,40.0,,1.7721542475852274,0.7016741237876036
2025-06-03--17h-45m-06s,9.0,6.0,14.0,11.0,40.0,,1.7721542475852274,0.7353144528166684
2025-06-03--17h-45m-06s,4.0,7.0,19.0,10.0,40.0,,1.8754889808102941,0.5639426413606289
2025-06-03--17h-45m-06s,12.0,8.0,12.0,8.0,40.0,,1.6709637479564565,0.8860771237926136
2025-06-03--17h-45m-06s,8.0,6.0,13.0,13.0,40.0,,1.746702094958613,0.6651960550128186
2025-06-03--17h-45m-06s,10.0,5.0,14.0,11.0,40.0,,1.7977393629734166,0.7615796320852468
2025-06-03--17h-45m-06s,8.0,8.0,13.0,11.0,40.0,,1.696124157962962,0.7061190230785984
2025-06-03--17h-45m-06s,9.0,9.0,15.0,7.0,40.0,,1.7213645995715827,0.848062078981481
2025-06-03--17h-45m-06s,7.0,4.0,16.0,13.0,40.0,,1.8754889808102941,0.6330518363897495
2025-06-03--17h-45m-06s,10.0,5.0,15.0,10.0,40.0,,1.8234765819369754,0.7853981633974483
2025-06-03--17h-45m-06s,13.0,7.0,13.0,7.0,40.0,,1.7213645995715827,0.9377444904051471
2025-06-03--17h-45m-06s,9.0,9.0,12.0,10.0,40.0,,1.6458668178716132,0.7590702092666634
2025-06-03--17h-45m-06s,2.0,15.0,17.0,6.0,40.0,,1.6208171836006666,0.5235987755982988
2025-06-03--17h-45m-06s,15.0,2.0,16.0,7.0,40.0,,1.9283674304404068,0.9714824303776113
2025-06-03--17h-45m-06s,8.0,4.0,13.0,15.0,40.0,,1.7977393629734166,0.6307713128336881
2025-06-03--17h-45m-06s,8.0,9.0,14.0,9.0,40.0,,1.696124157962962,0.7559694104239076
2025-06-03--17h-45m-06s,8.0,8.0,12.0,12.0,40.0,,1.6709637479564565,0.684719203002283
2025-06-03--17h-45m-06s,6.0,7.0,14.0,13.0,40.0,,1.746702094958613,0.5967431472175737
2025-06-03--17h-45m-06s,7.0,7.0,22.0,4.0,40.0,,1.9551931012905357,0.9235114787792441
2025-06-03--17h-45m-06s,10.0,6.0,18.0,6.0,40.0,,1.8754889808102941,0.9117382909684876
2025-06-03--17h-45m-06s,5.0,8.0,17.0,10.0,40.0,,1.7977393629734166,0.6154797086703874
2025-06-03--17h-45m-06s,7.0,6.0,17.0,10.0,40.0,,1.8493860291865472,0.6966983611772631
2025-06-03--17h-45m-06s,8.0,5.0,14.0,13.0,40.0,,1.7977393629734166,0.6651960550128186
