data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-03--17h-45m-06s,10.0,4.0,9.0,17.0,40.0,1.9018080548841911,0.8121274303310998,0.8121274303310998
2025-06-03--17h-45m-06s,8.0,4.0,13.0,15.0,40.0,1.8493860291865472,0.6633286081826654,0.6633286081826654
2025-06-03--17h-45m-06s,12.0,4.0,10.0,14.0,40.0,1.8234765819369754,0.8316106761374151,0.8316106761374151
2025-06-03--17h-45m-06s,9.0,5.0,17.0,9.0,40.0,1.6709637479564565,0.6265505380827847,0.6265505380827847
2025-06-03--17h-45m-06s,8.0,9.0,13.0,10.0,40.0,1.5957989316942578,0.6633286081826654,0.6633286081826654
2025-06-03--17h-45m-06s,12.0,5.0,11.0,12.0,40.0,1.746702094958613,0.8074755196918483,0.8074755196918483
2025-06-03--17h-45m-06s,9.0,7.0,10.0,14.0,40.0,1.746702094958613,0.7586688964637969,0.7586688964637969
2025-06-03--17h-45m-06s,5.0,8.0,8.0,19.0,40.0,1.8493860291865472,0.6671574269963495,0.6671574269963495
2025-06-03--17h-45m-06s,7.0,9.0,8.0,16.0,40.0,1.746702094958613,0.7515313257911879,0.7515313257911879
2025-06-03--17h-45m-06s,7.0,7.0,9.0,17.0,40.0,1.8234765819369754,0.7217748305620204,0.7217748305620204
2025-06-03--17h-45m-06s,9.0,9.0,14.0,8.0,40.0,1.5457937218955355,0.6741311696018981,0.6741311696018981
2025-06-03--17h-45m-06s,9.0,6.0,13.0,12.0,40.0,1.7213645995715827,0.6925723578399197,0.6925723578399197
2025-06-03--17h-45m-06s,10.0,3.0,8.0,19.0,40.0,1.9823131728623846,0.8419200469343788,0.8419200469343788
2025-06-03--17h-45m-06s,10.0,6.0,11.0,13.0,40.0,1.746702094958613,0.7612166323999892,0.7612166323999892
2025-06-03--17h-45m-06s,8.0,8.0,14.0,10.0,40.0,1.6208171836006666,0.6451250924685259,0.6451250924685259
2025-06-03--17h-45m-06s,8.0,8.0,5.0,19.0,40.0,1.8493860291865472,0.9036388997985472,0.9036388997985472
2025-06-03--17h-45m-06s,7.0,9.0,11.0,13.0,40.0,1.6709637479564565,0.6716154865196413,0.6716154865196413
2025-06-03--17h-45m-06s,10.0,3.0,11.0,16.0,40.0,1.9018080548841911,0.7612166323999892,0.7612166323999892
2025-06-03--17h-45m-06s,8.0,9.0,11.0,12.0,40.0,1.6458668178716132,0.7049012679726987,0.7049012679726987
2025-06-03--17h-45m-06s,9.0,9.0,7.0,15.0,40.0,1.7213645995715827,0.8490214962328763,0.8490214962328763
2025-06-03--17h-45m-06s,9.0,6.0,12.0,13.0,40.0,1.746702094958613,0.71262518665751,0.71262518665751
2025-06-03--17h-45m-06s,8.0,4.0,11.0,17.0,40.0,1.9018080548841911,0.7049012679726987,0.7049012679726987
2025-06-03--17h-45m-06s,12.0,9.0,8.0,11.0,40.0,1.6208171836006666,0.8876318644709721,0.8876318644709721
2025-06-03--17h-45m-06s,5.0,6.0,13.0,16.0,40.0,1.8234765819369754,0.5513363165543201,0.5513363165543201
2025-06-03--17h-45m-06s,9.0,10.0,9.0,12.0,40.0,1.6208171836006666,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,7.0,9.0,10.0,14.0,40.0,1.696124157962962,0.6953329163978061,0.6953329163978061
2025-06-03--17h-45m-06s,6.0,5.0,11.0,18.0,40.0,1.9018080548841911,0.6337872501378314,0.6337872501378314
2025-06-03--17h-45m-06s,15.0,5.0,12.0,8.0,40.0,1.6458668178716132,0.8419200469343788,0.8419200469343788
2025-06-03--17h-45m-06s,5.0,6.0,14.0,15.0,40.0,1.7977393629734166,0.5345590327116865,0.5345590327116865
2025-06-03--17h-45m-06s,4.0,8.0,15.0,13.0,40.0,1.696124157962962,0.4712521402066232,0.4712521402066232
2025-06-03--17h-45m-06s,6.0,8.0,8.0,18.0,40.0,1.8234765819369754,0.71262518665751,0.71262518665751
2025-06-03--17h-45m-06s,10.0,7.0,7.0,16.0,40.0,1.7977393629734166,0.8754634103970904,0.8754634103970904
2025-06-03--17h-45m-06s,13.0,4.0,8.0,15.0,40.0,1.8493860291865472,0.9074677186122313,0.9074677186122313
2025-06-03--17h-45m-06s,5.0,8.0,10.0,17.0,40.0,1.7977393629734166,0.6127850976142151,0.6127850976142151
2025-06-03--17h-45m-06s,6.0,5.0,17.0,12.0,40.0,1.746702094958613,0.5319054788568254,0.5319054788568254
2025-06-03--17h-45m-06s,6.0,5.0,11.0,18.0,40.0,1.9018080548841911,0.6337872501378314,0.6337872501378314
2025-06-03--17h-45m-06s,11.0,7.0,12.0,10.0,40.0,1.6458668178716132,0.7633208071030483,0.7633208071030483
2025-06-03--17h-45m-06s,9.0,6.0,9.0,16.0,40.0,1.8234765819369754,0.7853981633974483,0.7853981633974483
