data_dir,C',SB,VV,HH,N
2025-06-18--19h-11m-14s,28.0,21.0,26.0,45.0,120.0
2025-06-18--19h-11m-14s,26.0,41.0,24.0,29.0,120.0
2025-06-18--19h-11m-14s,21.0,36.0,29.0,34.0,120.0
2025-06-18--19h-11m-14s,40.0,29.0,19.0,32.0,120.0
2025-06-18--19h-11m-14s,35.0,19.0,31.0,35.0,120.0
2025-06-18--19h-11m-14s,30.0,29.0,29.0,32.0,120.0
2025-06-18--19h-11m-14s,29.0,29.0,24.0,38.0,120.0
2025-06-18--19h-11m-14s,27.0,32.0,31.0,30.0,120.0
2025-06-18--19h-11m-14s,40.0,27.0,28.0,25.0,120.0
2025-06-18--19h-11m-14s,28.0,33.0,29.0,30.0,120.0
2025-06-18--19h-11m-14s,29.0,27.0,31.0,33.0,120.0
2025-06-18--19h-11m-14s,36.0,23.0,21.0,40.0,120.0
2025-06-18--19h-11m-14s,34.0,24.0,27.0,35.0,120.0
2025-06-18--19h-11m-14s,30.0,33.0,26.0,31.0,120.0
2025-06-18--19h-11m-14s,24.0,33.0,33.0,30.0,120.0
2025-06-18--19h-11m-14s,26.0,32.0,26.0,36.0,120.0
2025-06-18--19h-11m-14s,30.0,34.0,20.0,36.0,120.0
2025-06-18--19h-11m-14s,25.0,33.0,29.0,33.0,120.0
2025-06-18--19h-11m-14s,33.0,26.0,29.0,32.0,120.0
2025-06-18--19h-11m-14s,32.0,29.0,18.0,41.0,120.0
2025-06-18--19h-11m-14s,35.0,24.0,32.0,29.0,120.0
2025-06-18--19h-11m-14s,28.0,30.0,25.0,37.0,120.0
2025-06-18--19h-11m-14s,23.0,31.0,33.0,33.0,120.0
2025-06-18--19h-11m-14s,32.0,33.0,32.0,23.0,120.0
2025-06-18--19h-11m-14s,32.0,43.0,19.0,26.0,120.0
2025-06-18--19h-11m-14s,33.0,25.0,27.0,35.0,120.0
2025-06-18--19h-11m-14s,18.0,27.0,36.0,39.0,120.0
2025-06-18--19h-11m-14s,30.0,28.0,21.0,41.0,120.0
2025-06-18--19h-11m-14s,40.0,28.0,28.0,24.0,120.0
2025-06-18--19h-11m-14s,32.0,25.0,33.0,30.0,120.0
2025-06-18--19h-11m-14s,35.0,31.0,27.0,27.0,120.0
2025-06-18--19h-11m-14s,29.0,33.0,25.0,33.0,120.0
2025-06-18--19h-11m-14s,20.0,31.0,33.0,36.0,120.0
2025-06-18--19h-11m-14s,39.0,21.0,34.0,26.0,120.0
2025-06-18--19h-11m-14s,24.0,34.0,29.0,33.0,120.0
2025-06-18--19h-11m-14s,28.0,32.0,24.0,36.0,120.0
2025-06-18--19h-11m-14s,44.0,23.0,23.0,30.0,120.0
2025-06-18--19h-11m-14s,26.0,31.0,22.0,41.0,120.0
2025-06-18--19h-11m-14s,29.0,35.0,27.0,29.0,120.0
2025-06-18--19h-11m-14s,30.0,23.0,24.0,43.0,120.0
2025-06-18--19h-11m-14s,32.0,33.0,20.0,35.0,120.0
2025-06-18--19h-11m-14s,38.0,26.0,22.0,34.0,120.0
2025-06-18--19h-11m-14s,27.0,31.0,27.0,35.0,120.0
2025-06-18--19h-11m-14s,29.0,29.0,32.0,30.0,120.0
2025-06-18--19h-11m-14s,19.0,41.0,26.0,34.0,120.0
2025-06-18--19h-11m-14s,23.0,28.0,34.0,35.0,120.0
2025-06-18--19h-11m-14s,29.0,31.0,25.0,35.0,120.0
2025-06-18--19h-11m-14s,26.0,37.0,31.0,26.0,120.0
2025-06-18--19h-11m-14s,22.0,33.0,29.0,36.0,120.0
2025-06-18--19h-11m-14s,31.0,38.0,22.0,29.0,120.0
2025-06-18--19h-11m-14s,30.0,30.0,33.0,27.0,120.0
2025-06-18--19h-11m-14s,27.0,38.0,31.0,24.0,120.0
2025-06-18--19h-11m-14s,33.0,28.0,37.0,22.0,120.0
2025-06-18--19h-11m-14s,32.0,27.0,26.0,35.0,120.0
2025-06-18--19h-11m-14s,35.0,35.0,28.0,22.0,120.0
2025-06-18--19h-11m-14s,36.0,33.0,22.0,29.0,120.0
2025-06-18--19h-11m-14s,29.0,29.0,28.0,34.0,120.0
2025-06-18--19h-11m-14s,29.0,28.0,32.0,31.0,120.0
2025-06-18--19h-11m-14s,39.0,24.0,30.0,27.0,120.0
2025-06-18--19h-11m-14s,37.0,24.0,25.0,34.0,120.0
2025-06-18--19h-11m-14s,36.0,31.0,20.0,33.0,120.0
2025-06-18--19h-11m-14s,35.0,30.0,23.0,32.0,120.0
2025-06-18--19h-11m-14s,25.0,33.0,27.0,35.0,120.0
2025-06-18--19h-11m-14s,37.0,27.0,23.0,33.0,120.0
2025-06-18--19h-11m-14s,32.0,32.0,23.0,33.0,120.0
2025-06-18--19h-11m-14s,21.0,36.0,32.0,31.0,120.0
2025-06-18--19h-11m-14s,29.0,33.0,22.0,36.0,120.0
2025-06-18--19h-11m-14s,30.0,31.0,28.0,31.0,120.0
2025-06-18--19h-11m-14s,17.0,30.0,34.0,39.0,120.0
2025-06-18--19h-11m-14s,28.0,33.0,27.0,32.0,120.0
2025-06-18--19h-11m-14s,28.0,30.0,29.0,33.0,120.0
2025-06-18--19h-11m-14s,32.0,36.0,21.0,31.0,120.0
2025-06-18--19h-11m-14s,31.0,33.0,30.0,26.0,120.0
2025-06-18--19h-11m-14s,29.0,28.0,32.0,31.0,120.0
2025-06-18--19h-11m-14s,29.0,23.0,32.0,36.0,120.0
2025-06-18--19h-11m-14s,37.0,28.0,29.0,26.0,120.0
2025-06-18--19h-11m-14s,38.0,26.0,25.0,31.0,120.0
2025-06-18--19h-11m-14s,32.0,29.0,23.0,36.0,120.0
2025-06-18--19h-11m-14s,34.0,29.0,20.0,37.0,120.0
2025-06-18--19h-11m-14s,28.0,31.0,25.0,36.0,120.0
2025-06-18--19h-11m-14s,35.0,25.0,25.0,35.0,120.0
2025-06-18--19h-11m-14s,37.0,32.0,21.0,30.0,120.0
2025-06-18--19h-11m-14s,27.0,30.0,33.0,30.0,120.0
2025-06-18--19h-11m-14s,29.0,28.0,32.0,31.0,120.0
2025-06-18--19h-11m-14s,28.0,32.0,21.0,39.0,120.0
2025-06-18--19h-11m-14s,33.0,37.0,35.0,15.0,120.0
2025-06-18--19h-11m-14s,37.0,29.0,26.0,28.0,120.0
2025-06-18--19h-11m-14s,31.0,33.0,27.0,29.0,120.0
2025-06-18--19h-11m-14s,31.0,26.0,32.0,31.0,120.0
2025-06-18--19h-11m-14s,26.0,39.0,29.0,26.0,120.0
2025-06-18--19h-11m-14s,26.0,39.0,18.0,37.0,120.0
2025-06-18--19h-11m-14s,24.0,27.0,32.0,37.0,120.0
2025-06-18--19h-11m-14s,29.0,36.0,26.0,29.0,120.0
2025-06-18--19h-11m-14s,30.0,30.0,36.0,24.0,120.0
2025-06-18--19h-11m-14s,21.0,32.0,31.0,36.0,120.0
2025-06-18--19h-11m-14s,32.0,26.0,25.0,37.0,120.0
2025-06-18--19h-11m-14s,31.0,34.0,26.0,29.0,120.0
2025-06-18--19h-11m-14s,27.0,32.0,30.0,31.0,120.0
2025-06-18--19h-11m-14s,35.0,28.0,20.0,37.0,120.0
2025-06-18--19h-11m-14s,24.0,28.0,27.0,41.0,120.0
2025-06-18--19h-11m-14s,24.0,31.0,35.0,30.0,120.0
2025-06-18--19h-11m-14s,34.0,26.0,23.0,37.0,120.0
2025-06-18--19h-11m-14s,17.0,31.0,39.0,33.0,120.0
2025-06-18--19h-11m-14s,28.0,27.0,28.0,37.0,120.0
2025-06-18--19h-11m-14s,31.0,34.0,28.0,27.0,120.0
2025-06-18--19h-11m-14s,40.0,27.0,25.0,28.0,120.0
2025-06-18--19h-11m-14s,37.0,32.0,24.0,27.0,120.0
2025-06-18--19h-11m-14s,27.0,35.0,32.0,26.0,120.0
2025-06-18--19h-11m-14s,29.0,26.0,33.0,32.0,120.0
2025-06-18--19h-11m-14s,33.0,25.0,33.0,29.0,120.0
2025-06-18--19h-11m-14s,29.0,32.0,28.0,31.0,120.0
2025-06-18--19h-11m-14s,31.0,31.0,23.0,35.0,120.0
2025-06-18--19h-11m-14s,30.0,29.0,29.0,32.0,120.0
2025-06-18--19h-11m-14s,32.0,27.0,31.0,30.0,120.0
2025-06-18--19h-11m-14s,26.0,31.0,29.0,34.0,120.0
2025-06-18--19h-11m-14s,24.0,28.0,36.0,32.0,120.0
2025-06-18--19h-11m-14s,22.0,39.0,27.0,32.0,120.0
2025-06-18--19h-11m-14s,25.0,39.0,29.0,27.0,120.0
2025-06-18--19h-11m-14s,35.0,29.0,22.0,34.0,120.0
2025-06-18--19h-11m-14s,32.0,36.0,17.0,35.0,120.0
2025-06-18--19h-11m-14s,32.0,26.0,28.0,34.0,120.0
2025-06-18--19h-11m-14s,21.0,35.0,25.0,39.0,120.0
2025-06-18--19h-11m-14s,34.0,30.0,21.0,35.0,120.0
2025-06-18--19h-11m-14s,36.0,25.0,23.0,36.0,120.0
2025-06-18--19h-11m-14s,29.0,34.0,28.0,29.0,120.0
2025-06-18--19h-11m-14s,41.0,22.0,28.0,29.0,120.0
2025-06-18--19h-11m-14s,34.0,26.0,29.0,31.0,120.0
2025-06-18--19h-11m-14s,32.0,31.0,26.0,31.0,120.0
2025-06-18--19h-11m-14s,31.0,24.0,25.0,40.0,120.0
2025-06-18--19h-11m-14s,31.0,32.0,25.0,32.0,120.0
2025-06-18--19h-11m-14s,27.0,36.0,26.0,31.0,120.0
2025-06-18--19h-11m-14s,33.0,17.0,35.0,35.0,120.0
2025-06-18--19h-11m-14s,27.0,33.0,29.0,31.0,120.0
2025-06-18--19h-11m-14s,28.0,25.0,32.0,35.0,120.0
2025-06-18--19h-11m-14s,26.0,31.0,28.0,35.0,120.0
2025-06-18--19h-11m-14s,29.0,28.0,29.0,34.0,120.0
2025-06-18--19h-11m-14s,25.0,34.0,26.0,35.0,120.0
2025-06-18--19h-11m-14s,28.0,36.0,33.0,23.0,120.0
2025-06-18--19h-11m-14s,32.0,36.0,19.0,33.0,120.0
2025-06-18--19h-11m-14s,30.0,36.0,22.0,32.0,120.0
2025-06-18--19h-11m-14s,36.0,34.0,22.0,28.0,120.0
2025-06-18--19h-11m-14s,30.0,35.0,24.0,31.0,120.0
2025-06-18--19h-11m-14s,24.0,40.0,29.0,27.0,120.0
2025-06-18--19h-11m-14s,42.0,30.0,24.0,24.0,120.0
2025-06-18--19h-11m-14s,24.0,29.0,30.0,37.0,120.0
2025-06-18--19h-11m-14s,41.0,29.0,18.0,32.0,120.0
2025-06-18--19h-11m-14s,35.0,30.0,31.0,24.0,120.0
2025-06-18--19h-11m-14s,41.0,26.0,25.0,28.0,120.0
2025-06-18--19h-11m-14s,28.0,28.0,33.0,31.0,120.0
2025-06-18--19h-11m-14s,26.0,33.0,26.0,35.0,120.0
2025-06-18--19h-11m-14s,39.0,29.0,21.0,31.0,120.0
2025-06-18--19h-11m-14s,28.0,25.0,32.0,35.0,120.0
2025-06-18--19h-11m-14s,33.0,30.0,34.0,23.0,120.0
2025-06-18--19h-11m-14s,32.0,34.0,27.0,27.0,120.0
2025-06-18--19h-11m-14s,27.0,42.0,25.0,26.0,120.0
2025-06-18--19h-11m-14s,26.0,33.0,29.0,32.0,120.0
2025-06-18--19h-11m-14s,37.0,27.0,27.0,29.0,120.0
2025-06-18--19h-11m-14s,34.0,27.0,30.0,29.0,120.0
2025-06-18--19h-11m-14s,30.0,29.0,26.0,35.0,120.0
2025-06-18--19h-11m-14s,28.0,41.0,27.0,24.0,120.0
2025-06-18--19h-11m-14s,37.0,29.0,28.0,26.0,120.0
2025-06-18--19h-11m-14s,29.0,32.0,22.0,37.0,120.0
2025-06-18--19h-11m-14s,28.0,33.0,24.0,35.0,120.0
2025-06-18--19h-11m-14s,27.0,35.0,31.0,27.0,120.0
2025-06-18--19h-11m-14s,25.0,28.0,37.0,30.0,120.0
2025-06-18--19h-11m-14s,29.0,42.0,22.0,27.0,120.0
2025-06-18--19h-11m-14s,24.0,29.0,35.0,32.0,120.0
2025-06-18--19h-11m-14s,38.0,26.0,25.0,31.0,120.0
2025-06-18--19h-11m-14s,32.0,32.0,27.0,29.0,120.0
2025-06-18--19h-11m-14s,30.0,22.0,32.0,36.0,120.0
2025-06-18--19h-11m-14s,24.0,33.0,23.0,40.0,120.0
2025-06-18--19h-11m-14s,28.0,30.0,32.0,30.0,120.0
2025-06-18--19h-11m-14s,25.0,30.0,20.0,45.0,120.0
2025-06-18--19h-11m-14s,27.0,33.0,33.0,27.0,120.0
2025-06-18--19h-11m-14s,25.0,32.0,34.0,29.0,120.0
2025-06-18--19h-11m-14s,34.0,19.0,34.0,33.0,120.0
2025-06-18--19h-11m-14s,33.0,33.0,26.0,28.0,120.0
2025-06-18--19h-11m-14s,23.0,27.0,29.0,41.0,120.0
2025-06-18--19h-11m-14s,24.0,31.0,27.0,38.0,120.0
2025-06-18--19h-11m-14s,28.0,23.0,29.0,40.0,120.0
2025-06-18--19h-11m-14s,29.0,29.0,29.0,33.0,120.0
2025-06-18--19h-11m-14s,34.0,27.0,25.0,34.0,120.0
2025-06-18--19h-11m-14s,32.0,33.0,27.0,28.0,120.0
2025-06-18--19h-11m-14s,39.0,29.0,24.0,28.0,120.0
2025-06-18--19h-11m-14s,26.0,19.0,39.0,36.0,120.0
2025-06-18--19h-11m-14s,32.0,29.0,21.0,38.0,120.0
2025-06-18--19h-11m-14s,36.0,26.0,24.0,34.0,120.0
2025-06-18--19h-11m-14s,28.0,36.0,26.0,30.0,120.0
