data_dir,C,SB,DB_V,DB_H,N
2025-06-18--19h-11m-14s,69.0,30.0,9.0,12.0,120.0
2025-06-18--19h-11m-14s,59.0,24.0,16.0,21.0,120.0
2025-06-18--19h-11m-14s,59.0,40.0,11.0,10.0,120.0
2025-06-18--19h-11m-14s,60.0,33.0,15.0,12.0,120.0
2025-06-18--19h-11m-14s,68.0,29.0,12.0,11.0,120.0
2025-06-18--19h-11m-14s,64.0,24.0,15.0,17.0,120.0
2025-06-18--19h-11m-14s,55.0,29.0,14.0,22.0,120.0
2025-06-18--19h-11m-14s,52.0,29.0,15.0,24.0,120.0
2025-06-18--19h-11m-14s,69.0,31.0,7.0,13.0,120.0
2025-06-18--19h-11m-14s,66.0,23.0,17.0,14.0,120.0
2025-06-18--19h-11m-14s,64.0,28.0,12.0,16.0,120.0
2025-06-18--19h-11m-14s,61.0,26.0,15.0,18.0,120.0
2025-06-18--19h-11m-14s,51.0,33.0,18.0,18.0,120.0
2025-06-18--19h-11m-14s,52.0,38.0,15.0,15.0,120.0
2025-06-18--19h-11m-14s,63.0,34.0,12.0,11.0,120.0
2025-06-18--19h-11m-14s,52.0,40.0,19.0,9.0,120.0
2025-06-18--19h-11m-14s,61.0,30.0,18.0,11.0,120.0
2025-06-18--19h-11m-14s,55.0,22.0,17.0,26.0,120.0
2025-06-18--19h-11m-14s,55.0,35.0,17.0,13.0,120.0
2025-06-18--19h-11m-14s,64.0,31.0,10.0,15.0,120.0
2025-06-18--19h-11m-14s,54.0,34.0,13.0,19.0,120.0
2025-06-18--19h-11m-14s,65.0,27.0,13.0,15.0,120.0
2025-06-18--19h-11m-14s,63.0,30.0,11.0,16.0,120.0
2025-06-18--19h-11m-14s,66.0,27.0,11.0,16.0,120.0
2025-06-18--19h-11m-14s,53.0,30.0,16.0,21.0,120.0
2025-06-18--19h-11m-14s,52.0,37.0,15.0,16.0,120.0
2025-06-18--19h-11m-14s,61.0,29.0,14.0,16.0,120.0
2025-06-18--19h-11m-14s,66.0,27.0,15.0,12.0,120.0
2025-06-18--19h-11m-14s,61.0,24.0,18.0,17.0,120.0
2025-06-18--19h-11m-14s,67.0,28.0,8.0,17.0,120.0
2025-06-18--19h-11m-14s,61.0,28.0,11.0,20.0,120.0
2025-06-18--19h-11m-14s,60.0,31.0,17.0,12.0,120.0
2025-06-18--19h-11m-14s,60.0,32.0,14.0,14.0,120.0
2025-06-18--19h-11m-14s,53.0,28.0,18.0,21.0,120.0
2025-06-18--19h-11m-14s,53.0,34.0,8.0,25.0,120.0
2025-06-18--19h-11m-14s,60.0,27.0,16.0,17.0,120.0
2025-06-18--19h-11m-14s,58.0,28.0,16.0,18.0,120.0
