data_dir,C,SB,DB_V,DB_H,N
2025-06-18--19h-11m-14s,77.0,41.0,17.0,25.0,160.0
2025-06-18--19h-11m-14s,85.0,44.0,15.0,16.0,160.0
2025-06-18--19h-11m-14s,87.0,39.0,19.0,15.0,160.0
2025-06-18--19h-11m-14s,86.0,41.0,16.0,17.0,160.0
2025-06-18--19h-11m-14s,74.0,35.0,21.0,30.0,160.0
2025-06-18--19h-11m-14s,71.0,40.0,18.0,31.0,160.0
2025-06-18--19h-11m-14s,95.0,36.0,16.0,13.0,160.0
2025-06-18--19h-11m-14s,85.0,35.0,17.0,23.0,160.0
2025-06-18--19h-11m-14s,80.0,38.0,17.0,25.0,160.0
2025-06-18--19h-11m-14s,69.0,44.0,26.0,21.0,160.0
2025-06-18--19h-11m-14s,78.0,49.0,17.0,16.0,160.0
2025-06-18--19h-11m-14s,69.0,52.0,26.0,13.0,160.0
2025-06-18--19h-11m-14s,77.0,33.0,22.0,28.0,160.0
2025-06-18--19h-11m-14s,77.0,42.0,23.0,18.0,160.0
2025-06-18--19h-11m-14s,82.0,43.0,15.0,20.0,160.0
2025-06-18--19h-11m-14s,78.0,37.0,19.0,26.0,160.0
2025-06-18--19h-11m-14s,86.0,42.0,13.0,19.0,160.0
2025-06-18--19h-11m-14s,83.0,36.0,17.0,24.0,160.0
2025-06-18--19h-11m-14s,72.0,47.0,18.0,23.0,160.0
2025-06-18--19h-11m-14s,77.0,40.0,21.0,22.0,160.0
2025-06-18--19h-11m-14s,89.0,36.0,17.0,18.0,160.0
2025-06-18--19h-11m-14s,83.0,31.0,22.0,24.0,160.0
2025-06-18--19h-11m-14s,83.0,40.0,13.0,24.0,160.0
2025-06-18--19h-11m-14s,79.0,43.0,22.0,16.0,160.0
2025-06-18--19h-11m-14s,77.0,40.0,20.0,23.0,160.0
2025-06-18--19h-11m-14s,70.0,42.0,15.0,33.0,160.0
2025-06-18--19h-11m-14s,77.0,39.0,21.0,23.0,160.0
2025-06-18--19h-11m-14s,77.0,35.0,23.0,25.0,160.0
2025-06-18--19h-11m-14s,85.0,39.0,24.0,12.0,160.0
2025-06-18--19h-11m-14s,83.0,36.0,24.0,17.0,160.0
2025-06-18--19h-11m-14s,80.0,39.0,23.0,18.0,160.0
2025-06-18--19h-11m-14s,82.0,33.0,22.0,23.0,160.0
2025-06-18--19h-11m-14s,83.0,34.0,22.0,21.0,160.0
2025-06-18--19h-11m-14s,72.0,49.0,19.0,20.0,160.0
2025-06-18--19h-11m-14s,78.0,44.0,16.0,22.0,160.0
2025-06-18--19h-11m-14s,80.0,30.0,22.0,28.0,160.0
2025-06-18--19h-11m-14s,74.0,37.0,20.0,29.0,160.0
2025-06-18--19h-11m-14s,79.0,42.0,20.0,19.0,160.0
