data_dir,C,DB_H,DB_V,SB,N
2025-06-02--19h-10m-18s,4.5,11.0,114.0,29.5,159.0
2025-06-02--19h-10m-18s,4.5,3.0,119.0,32.5,159.0
2025-06-02--19h-10m-18s,3.0,5.0,118.0,34.5,160.5
2025-06-02--19h-10m-18s,4.0,6.0,117.0,32.5,159.5
2025-06-02--19h-10m-18s,4.5,3.0,114.0,40.0,161.5
2025-06-02--19h-10m-18s,4.0,1.0,122.0,33.5,160.5
2025-06-02--19h-10m-18s,3.5,6.0,110.0,40.5,160.0
2025-06-02--19h-10m-18s,2.0,4.0,123.0,32.0,161.0
2025-06-02--19h-10m-18s,1.5,5.0,119.0,33.5,159.0
2025-06-02--19h-10m-18s,2.0,2.0,124.0,32.5,160.5
2025-06-02--19h-10m-18s,2.5,9.0,122.0,26.0,159.5
2025-06-02--19h-10m-18s,2.5,11.0,118.0,28.0,159.5
2025-06-02--19h-10m-18s,3.0,2.0,117.0,38.0,160.0
2025-06-02--19h-10m-18s,3.0,5.0,115.0,36.0,159.0
2025-06-02--19h-10m-18s,2.0,6.0,116.0,34.5,158.5
2025-06-02--19h-10m-18s,3.5,4.0,118.0,35.0,160.5
2025-06-02--19h-10m-18s,2.5,2.0,118.0,37.0,159.5
2025-06-02--19h-10m-18s,1.5,3.0,123.0,32.0,159.5
2025-06-02--19h-10m-18s,3.0,2.0,118.0,36.0,159.0
2025-06-02--19h-10m-18s,3.0,4.0,111.0,40.5,158.5
2025-06-02--19h-10m-18s,0.5,1.0,122.0,37.0,160.5
2025-06-02--19h-10m-18s,5.0,2.0,116.0,37.0,160.0
2025-06-02--19h-10m-18s,2.5,5.0,117.0,35.5,160.0
2025-06-02--19h-10m-18s,1.0,2.0,115.0,41.5,159.5
2025-06-02--19h-10m-18s,1.5,5.0,117.0,37.0,160.5
2025-06-02--19h-10m-18s,1.0,9.0,106.0,43.5,159.5
2025-06-02--19h-10m-18s,4.5,6.0,111.0,37.0,158.5
2025-06-02--19h-10m-18s,3.0,9.0,114.0,33.5,159.5
2025-06-02--19h-10m-18s,2.5,7.0,116.0,35.0,160.5
2025-06-02--19h-10m-18s,2.0,5.0,122.0,31.0,160.0
2025-06-02--19h-10m-18s,0.5,2.0,129.0,27.0,158.5
2025-06-02--19h-10m-18s,2.0,4.0,115.0,39.0,160.0
2025-06-02--19h-10m-18s,3.0,7.0,119.0,30.0,159.0
2025-06-02--19h-10m-18s,1.5,8.0,114.0,36.0,159.5
2025-06-02--19h-10m-18s,3.5,3.0,123.0,30.5,160.0
2025-06-02--19h-10m-18s,5.0,3.0,119.0,33.0,160.0
2025-06-02--19h-10m-18s,5.0,2.0,117.0,36.0,160.0
2025-06-02--19h-10m-18s,2.0,6.0,118.0,35.0,161.0
2025-06-02--19h-10m-18s,5.0,4.0,117.0,35.0,161.0
2025-06-02--19h-10m-18s,4.0,4.0,118.0,34.0,160.0
2025-06-02--19h-10m-18s,4.0,5.0,119.0,32.5,160.5
2025-06-02--19h-10m-18s,1.0,6.0,118.0,35.0,160.0
2025-06-02--19h-10m-18s,3.5,3.0,122.0,31.0,159.5
2025-06-02--19h-10m-18s,3.0,4.0,120.0,32.0,159.0
2025-06-02--19h-10m-18s,2.0,2.0,119.0,36.5,159.5
2025-06-02--19h-10m-18s,2.0,4.0,112.0,41.5,159.5
2025-06-02--19h-10m-18s,4.0,2.0,124.0,30.0,160.0
2025-06-02--19h-10m-18s,2.5,5.0,110.0,44.0,161.5
2025-06-02--19h-10m-18s,1.0,2.0,125.0,31.5,159.5
2025-06-02--19h-10m-18s,1.5,5.0,119.0,33.5,159.0
2025-06-02--19h-10m-18s,3.0,6.0,118.0,33.0,160.0
2025-06-02--19h-10m-18s,3.5,5.0,117.0,33.5,159.0
2025-06-02--19h-10m-18s,1.0,5.0,117.0,37.5,160.5
2025-06-02--19h-10m-18s,5.0,6.0,118.0,31.5,160.5
2025-06-02--19h-10m-18s,2.0,5.0,123.0,29.5,159.5
2025-06-02--19h-10m-18s,3.0,6.0,113.0,37.0,159.0
2025-06-02--19h-10m-18s,2.0,8.0,114.0,36.0,160.0
