data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-02--19h-10m-18s,0.0,4.0,30.0,6.0,40.0,,2.278380763520252,0.0
2025-06-02--19h-10m-18s,1.5,1.0,28.0,9.0,39.5,,2.3234038055036543,0.38759668665518066
2025-06-02--19h-10m-18s,3.0,2.0,27.0,8.0,40.0,,2.2459278597319283,0.5494672447576273
2025-06-02--19h-10m-18s,0.0,4.0,29.0,6.5,39.5,,2.2561041845039282,0.0
2025-06-02--19h-10m-18s,0.5,0.0,30.0,9.0,39.5,,2.433330736204696,0.23147736397017837
2025-06-02--19h-10m-18s,1.5,2.0,29.0,7.5,40.0,,2.3117610289979167,0.4205343352839651
2025-06-02--19h-10m-18s,1.0,0.0,29.0,9.5,39.5,,2.39525037763507,0.3137278864615954
2025-06-02--19h-10m-18s,1.5,1.0,31.0,6.5,40.0,,2.4188584057763776,0.4478323969289325
2025-06-02--19h-10m-18s,0.5,1.0,31.0,7.5,40.0,,2.4188584057763776,0.25268025514207865
2025-06-02--19h-10m-18s,0.0,1.0,28.0,11.5,40.5,,2.300523983021863,0.0
2025-06-02--19h-10m-18s,0.5,0.0,34.0,5.5,40.0,,2.5867816206097216,0.2928427717285755
2025-06-02--19h-10m-18s,2.0,3.0,25.0,10.0,40.0,,2.15316056466364,0.4205343352839651
2025-06-02--19h-10m-18s,0.5,1.0,29.0,9.0,39.5,,2.358678076755119,0.23147736397017837
2025-06-02--19h-10m-18s,1.0,1.0,30.0,7.5,39.5,,2.39525037763507,0.3501057777671455
2025-06-02--19h-10m-18s,0.5,0.0,31.0,8.5,40.0,,2.457511421794464,0.23794112483020827
2025-06-02--19h-10m-18s,2.0,4.0,27.0,7.5,40.5,,2.174750091697418,0.4766796115897702
2025-06-02--19h-10m-18s,1.0,0.0,29.0,10.5,40.5,,2.368922583306845,0.29933402641777124
2025-06-02--19h-10m-18s,1.0,1.0,28.0,10.5,40.5,,2.300523983021863,0.29933402641777124
2025-06-02--19h-10m-18s,1.5,0.0,28.0,11.0,40.5,,2.3341632802687364,0.35374160588967146
2025-06-02--19h-10m-18s,1.0,2.0,29.0,8.0,40.0,,2.3117610289979167,0.339836909454122
2025-06-02--19h-10m-18s,1.0,1.0,29.0,9.5,40.5,,2.3341632802687364,0.3137278864615954
2025-06-02--19h-10m-18s,0.5,0.0,30.0,10.0,40.5,,2.4049686515706648,0.21998797739545944
2025-06-02--19h-10m-18s,1.5,0.0,30.0,8.0,39.5,,2.433330736204696,0.40863785509759243
2025-06-02--19h-10m-18s,1.0,0.0,33.0,6.0,40.0,,2.540998526723742,0.38759668665518066
2025-06-02--19h-10m-18s,1.0,0.0,32.0,6.5,39.5,,2.5151643265075223,0.37379217483451044
2025-06-02--19h-10m-18s,0.5,0.0,25.0,14.0,39.5,,2.2561041845039282,0.1867794610815936
2025-06-02--19h-10m-18s,1.5,5.0,24.0,10.0,40.5,,2.0591082837018244,0.36950893950695884
2025-06-02--19h-10m-18s,0.5,1.0,29.0,10.0,40.5,,2.3341632802687364,0.21998797739545944
2025-06-02--19h-10m-18s,1.0,0.0,33.0,6.5,40.5,,2.523206011703791,0.37379217483451044
2025-06-02--19h-10m-18s,0.0,0.0,33.0,7.5,40.5,,2.523206011703791,0.0
2025-06-02--19h-10m-18s,0.5,3.0,28.0,8.5,40.0,,2.2459278597319283,0.23794112483020827
2025-06-02--19h-10m-18s,0.5,1.0,29.0,9.5,40.0,,2.34619382340565,0.2255134058981312
2025-06-02--19h-10m-18s,0.5,2.0,28.0,9.0,39.5,,2.2892586359714766,0.23147736397017837
2025-06-02--19h-10m-18s,0.0,0.0,29.0,10.5,39.5,,2.39525037763507,0.0
2025-06-02--19h-10m-18s,0.5,0.0,32.0,7.5,40.0,,2.498091544796509,0.25268025514207865
2025-06-02--19h-10m-18s,0.5,3.0,30.0,6.5,40.0,,2.3117610289979167,0.2705497629785729
2025-06-02--19h-10m-18s,0.5,0.0,34.0,6.0,40.5,,2.5671700538062927,0.28103490150281357
2025-06-02--19h-10m-18s,0.5,0.0,29.0,10.5,40.0,,2.381830721082478,0.21484983307571223
2025-06-02--19h-10m-18s,0.5,2.0,33.0,4.0,39.5,,2.4731860166060353,0.339836909454122
2025-06-02--19h-10m-18s,0.5,0.0,28.0,12.0,40.5,,2.3341632802687364,0.2013579207903308
2025-06-02--19h-10m-18s,0.0,2.0,32.0,6.0,40.0,,2.4188584057763776,0.0
2025-06-02--19h-10m-18s,1.5,3.0,30.0,5.0,39.5,,2.3234038055036543,0.5010930132653572
2025-06-02--19h-10m-18s,1.0,4.0,30.0,5.5,40.5,,2.2678681150178406,0.4030570744661132
2025-06-02--19h-10m-18s,0.0,0.0,30.0,9.5,39.5,,2.433330736204696,0.0
2025-06-02--19h-10m-18s,0.5,2.0,29.0,8.0,39.5,,2.3234038055036543,0.24497866312686414
2025-06-02--19h-10m-18s,1.0,3.0,28.0,8.5,40.5,,2.236082053424153,0.3304226479114834
2025-06-02--19h-10m-18s,0.0,3.0,30.0,6.5,39.5,,2.3234038055036543,0.0
2025-06-02--19h-10m-18s,1.0,3.0,31.0,5.0,40.0,,2.34619382340565,0.4205343352839651
2025-06-02--19h-10m-18s,1.0,0.0,28.0,11.0,40.0,,2.34619382340565,0.2928427717285755
2025-06-02--19h-10m-18s,0.5,2.0,26.0,11.5,40.0,,2.214297435588181,0.20556893116117386
2025-06-02--19h-10m-18s,0.0,0.0,34.0,6.5,40.5,,2.5671700538062927,0.0
2025-06-02--19h-10m-18s,1.5,0.0,29.0,9.0,39.5,,2.39525037763507,0.38759668665518066
2025-06-02--19h-10m-18s,0.5,3.0,27.0,9.0,39.5,,2.223825292896992,0.23147736397017837
2025-06-02--19h-10m-18s,1.5,1.0,29.0,8.0,39.5,,2.358678076755119,0.40863785509759243
2025-06-02--19h-10m-18s,0.5,1.0,28.0,10.5,40.0,,2.3117610289979167,0.21484983307571223
2025-06-02--19h-10m-18s,0.5,0.0,31.0,8.5,40.0,,2.457511421794464,0.23794112483020827
2025-06-02--19h-10m-18s,0.5,1.0,29.0,9.0,39.5,,2.358678076755119,0.23147736397017837
2025-06-02--19h-10m-18s,0.5,4.0,29.0,6.5,40.0,,2.2459278597319283,0.2705497629785729
2025-06-02--19h-10m-18s,0.5,1.0,29.0,9.0,39.5,,2.358678076755119,0.23147736397017837
2025-06-02--19h-10m-18s,0.5,0.0,29.0,10.0,39.5,,2.39525037763507,0.21998797739545944
2025-06-02--19h-10m-18s,0.0,0.0,32.0,8.0,40.0,,2.498091544796509,0.0
2025-06-02--19h-10m-18s,0.5,1.0,31.0,7.0,39.5,,2.433330736204696,0.2611574109030243
2025-06-02--19h-10m-18s,1.5,1.0,30.0,8.0,40.5,,2.368922583306845,0.40863785509759243
2025-06-02--19h-10m-18s,1.5,2.0,25.0,12.0,40.5,,2.174750091697418,0.339836909454122
2025-06-02--19h-10m-18s,0.5,1.0,27.0,11.5,40.0,,2.278380763520252,0.20556893116117386
2025-06-02--19h-10m-18s,1.0,1.0,30.0,8.0,40.0,,2.381830721082478,0.339836909454122
2025-06-02--19h-10m-18s,0.0,0.0,32.0,8.0,40.0,,2.498091544796509,0.0
2025-06-02--19h-10m-18s,1.0,0.0,29.0,9.5,39.5,,2.39525037763507,0.3137278864615954
2025-06-02--19h-10m-18s,0.5,0.0,33.0,6.5,40.0,,2.540998526723742,0.2705497629785729
2025-06-02--19h-10m-18s,0.5,1.0,31.0,8.0,40.5,,2.4049686515706648,0.24497866312686414
2025-06-02--19h-10m-18s,0.5,2.0,29.0,8.0,39.5,,2.3234038055036543,0.24497866312686414
2025-06-02--19h-10m-18s,0.0,0.0,30.0,9.5,39.5,,2.433330736204696,0.0
2025-06-02--19h-10m-18s,1.0,0.0,29.0,9.5,39.5,,2.39525037763507,0.3137278864615954
2025-06-02--19h-10m-18s,1.5,1.0,28.0,9.0,39.5,,2.3234038055036543,0.38759668665518066
2025-06-02--19h-10m-18s,0.0,1.0,31.0,8.0,40.0,,2.4188584057763776,0.0
2025-06-02--19h-10m-18s,0.5,0.0,30.0,9.5,40.0,,2.4188584057763776,0.2255134058981312
2025-06-02--19h-10m-18s,0.5,2.0,28.0,9.0,39.5,,2.2892586359714766,0.23147736397017837
2025-06-02--19h-10m-18s,1.0,0.0,26.0,12.5,39.5,,2.2892586359714766,0.2756427992162654
2025-06-02--19h-10m-18s,0.5,2.0,29.0,8.5,40.0,,2.3117610289979167,0.23794112483020827
2025-06-02--19h-10m-18s,1.0,0.0,28.0,10.5,39.5,,2.358678076755119,0.29933402641777124
2025-06-02--19h-10m-18s,0.0,1.0,30.0,9.5,40.5,,2.368922583306845,0.0
2025-06-02--19h-10m-18s,0.0,0.0,31.0,8.5,39.5,,2.4731860166060353,0.0
2025-06-02--19h-10m-18s,0.0,0.0,30.0,10.0,40.0,,2.4188584057763776,0.0
2025-06-02--19h-10m-18s,0.5,0.0,31.0,9.0,40.5,,2.4425088541046165,0.23147736397017837
2025-06-02--19h-10m-18s,1.5,1.0,27.0,10.0,39.5,,2.2892586359714766,0.36950893950695884
2025-06-02--19h-10m-18s,2.5,0.0,30.0,8.0,40.5,,2.4049686515706648,0.509739678831507
2025-06-02--19h-10m-18s,1.0,0.0,31.0,7.5,39.5,,2.4731860166060353,0.3501057777671455
2025-06-02--19h-10m-18s,0.0,1.0,28.0,11.5,40.5,,2.300523983021863,0.0
2025-06-02--19h-10m-18s,0.5,3.0,28.0,8.0,39.5,,2.2561041845039282,0.24497866312686414
2025-06-02--19h-10m-18s,0.0,2.0,33.0,5.0,40.0,,2.457511421794464,0.0
2025-06-02--19h-10m-18s,0.5,0.0,27.0,12.5,40.0,,2.3117610289979167,0.19739555984988078
2025-06-02--19h-10m-18s,1.5,0.0,29.0,10.0,40.5,,2.368922583306845,0.36950893950695884
2025-06-02--19h-10m-18s,0.5,0.0,32.0,7.5,40.0,,2.498091544796509,0.25268025514207865
2025-06-02--19h-10m-18s,0.5,0.0,27.0,12.5,40.0,,2.3117610289979167,0.19739555984988078
2025-06-02--19h-10m-18s,0.0,0.0,29.0,10.5,39.5,,2.39525037763507,0.0
2025-06-02--19h-10m-18s,0.0,2.0,27.0,11.0,40.0,,2.2459278597319283,0.0
2025-06-02--19h-10m-18s,1.0,2.0,25.0,12.0,40.0,,2.183400474843519,0.28103490150281357
2025-06-02--19h-10m-18s,0.0,1.0,30.0,9.0,40.0,,2.381830721082478,0.0
2025-06-02--19h-10m-18s,0.5,1.0,30.0,8.5,40.0,,2.381830721082478,0.23794112483020827
2025-06-02--19h-10m-18s,0.0,1.0,32.0,7.5,40.5,,2.4425088541046165,0.0
2025-06-02--19h-10m-18s,0.0,3.0,26.0,11.0,40.0,,2.183400474843519,0.0
2025-06-02--19h-10m-18s,0.5,2.0,27.0,10.5,40.0,,2.2459278597319283,0.21484983307571223
