data_dir,C,DB_H,DB_V,SB,N
2025-06-02--19h-10m-18s,1.5,5.0,58.0,15.0,79.5
2025-06-02--19h-10m-18s,3.0,6.0,56.0,14.5,79.5
2025-06-02--19h-10m-18s,2.0,2.0,59.0,16.5,79.5
2025-06-02--19h-10m-18s,2.5,1.0,60.0,16.0,79.5
2025-06-02--19h-10m-18s,0.5,2.0,59.0,19.0,80.5
2025-06-02--19h-10m-18s,2.5,3.0,59.0,15.5,80.0
2025-06-02--19h-10m-18s,1.5,2.0,59.0,16.5,79.0
2025-06-02--19h-10m-18s,2.5,4.0,58.0,16.0,80.5
2025-06-02--19h-10m-18s,2.0,1.0,57.0,21.0,81.0
2025-06-02--19h-10m-18s,2.5,2.0,57.0,19.0,80.5
2025-06-02--19h-10m-18s,1.5,1.0,59.0,19.5,81.0
2025-06-02--19h-10m-18s,2.5,0.0,63.0,14.0,79.5
2025-06-02--19h-10m-18s,1.5,0.0,57.0,20.5,79.0
2025-06-02--19h-10m-18s,2.0,6.0,53.0,20.0,81.0
2025-06-02--19h-10m-18s,1.0,0.0,66.0,14.0,81.0
2025-06-02--19h-10m-18s,1.0,4.0,57.0,18.0,80.0
2025-06-02--19h-10m-18s,0.5,2.0,57.0,19.5,79.0
2025-06-02--19h-10m-18s,1.0,3.0,62.0,14.0,80.0
2025-06-02--19h-10m-18s,1.0,0.0,63.0,16.5,80.5
2025-06-02--19h-10m-18s,1.0,2.0,61.0,16.0,80.0
2025-06-02--19h-10m-18s,1.5,5.0,62.0,11.0,79.5
2025-06-02--19h-10m-18s,1.0,4.0,60.0,15.0,80.0
2025-06-02--19h-10m-18s,1.5,5.0,57.0,16.5,80.0
2025-06-02--19h-10m-18s,1.0,6.0,61.0,11.5,79.5
2025-06-02--19h-10m-18s,1.5,2.0,54.0,22.5,80.0
2025-06-02--19h-10m-18s,1.5,0.0,63.0,15.5,80.0
2025-06-02--19h-10m-18s,2.0,4.0,56.0,17.0,79.0
2025-06-02--19h-10m-18s,1.0,1.0,59.0,19.0,80.0
2025-06-02--19h-10m-18s,1.0,5.0,58.0,15.5,79.5
2025-06-02--19h-10m-18s,1.0,1.0,58.0,19.0,79.0
2025-06-02--19h-10m-18s,0.5,1.0,63.0,15.0,79.5
2025-06-02--19h-10m-18s,3.0,3.0,55.0,20.0,81.0
2025-06-02--19h-10m-18s,1.5,2.0,57.0,19.5,80.0
2025-06-02--19h-10m-18s,1.0,0.0,61.0,17.5,79.5
2025-06-02--19h-10m-18s,1.0,1.0,64.0,14.5,80.5
2025-06-02--19h-10m-18s,0.5,2.0,59.0,17.5,79.0
2025-06-02--19h-10m-18s,2.5,1.0,57.0,18.5,79.0
2025-06-02--19h-10m-18s,0.5,1.0,61.0,17.5,80.0
2025-06-02--19h-10m-18s,1.5,2.0,54.0,21.5,79.0
2025-06-02--19h-10m-18s,1.5,2.0,57.0,19.0,79.5
2025-06-02--19h-10m-18s,0.0,1.0,61.0,18.0,80.0
2025-06-02--19h-10m-18s,0.5,0.0,61.0,19.0,80.5
2025-06-02--19h-10m-18s,4.0,1.0,57.0,18.0,80.0
2025-06-02--19h-10m-18s,1.0,1.0,59.0,19.0,80.0
2025-06-02--19h-10m-18s,0.5,5.0,61.0,13.0,79.5
2025-06-02--19h-10m-18s,2.0,0.0,56.0,22.5,80.5
2025-06-02--19h-10m-18s,1.0,0.0,59.0,20.0,80.0
2025-06-02--19h-10m-18s,0.0,2.0,56.0,21.5,79.5
2025-06-02--19h-10m-18s,1.0,3.0,55.0,21.0,80.0
2025-06-02--19h-10m-18s,0.5,2.0,62.0,16.0,80.5
2025-06-02--19h-10m-18s,0.5,5.0,53.0,21.5,80.0
2025-06-02--19h-10m-18s,0.5,4.0,53.0,22.0,79.5
2025-06-02--19h-10m-18s,2.5,4.0,56.0,16.5,79.0
