data_dir,C,DB_H,DB_V,SB,N
2025-05-29--06h-12m-09s,7.5,149.0,6.0,37.5,200.0
2025-05-29--06h-12m-09s,7.5,147.0,4.0,41.5,200.0
2025-05-29--06h-12m-09s,6.5,155.0,4.0,34.5,200.0
2025-05-29--06h-12m-09s,6.0,155.0,5.0,34.0,200.0
2025-05-29--06h-12m-09s,6.0,157.0,5.0,32.0,200.0
2025-05-29--06h-12m-09s,6.5,148.0,7.0,38.5,200.0
2025-05-29--06h-12m-09s,8.0,152.0,5.0,35.0,200.0
2025-05-29--06h-12m-09s,11.0,139.0,7.0,43.0,200.0
2025-05-29--06h-12m-09s,6.5,143.0,3.0,47.5,200.0
2025-05-29--06h-12m-09s,9.5,158.0,2.0,30.5,200.0
2025-05-29--06h-12m-09s,9.5,146.0,5.0,39.5,200.0
2025-05-29--06h-12m-09s,6.5,153.0,6.0,34.5,200.0
2025-05-29--06h-12m-09s,10.0,149.0,3.0,38.0,200.0
2025-05-29--06h-12m-09s,6.5,157.0,5.0,31.5,200.0
2025-05-29--06h-12m-09s,3.5,150.0,3.0,43.5,200.0
2025-05-29--06h-12m-09s,6.5,157.0,5.0,31.5,200.0
2025-05-29--06h-12m-09s,6.0,150.0,2.0,42.0,200.0
2025-05-29--06h-12m-09s,6.0,152.0,1.0,41.0,200.0
2025-05-29--06h-12m-09s,9.5,151.0,5.0,34.5,200.0
2025-05-29--06h-12m-09s,5.5,156.0,1.0,37.5,200.0
2025-05-29--06h-12m-09s,5.5,152.0,4.0,38.5,200.0
2025-05-29--06h-12m-09s,7.0,149.0,2.0,42.0,200.0
2025-05-29--06h-12m-09s,7.0,156.0,1.0,36.0,200.0
2025-05-29--06h-12m-09s,6.0,149.0,2.0,43.0,200.0
2025-05-29--06h-12m-09s,7.5,148.0,1.0,43.5,200.0
2025-05-29--06h-12m-09s,6.5,157.0,2.0,34.5,200.0
2025-05-29--06h-12m-09s,5.0,150.0,6.0,39.0,200.0
2025-05-29--06h-12m-09s,4.0,159.0,3.0,34.0,200.0
2025-05-29--06h-12m-09s,7.5,146.0,4.0,42.5,200.0
2025-05-29--06h-12m-09s,7.5,150.0,6.0,36.5,200.0
