data_dir,C,DB_H,DB_V,SB,N
2025-05-29--06h-12m-09s,4.5,122.0,6.0,27.5,160.0
2025-05-29--06h-12m-09s,7.5,115.0,1.0,36.5,160.0
2025-05-29--06h-12m-09s,5.5,120.0,6.0,28.5,160.0
2025-05-29--06h-12m-09s,5.5,125.0,2.0,27.5,160.0
2025-05-29--06h-12m-09s,4.5,124.0,4.0,27.5,160.0
2025-05-29--06h-12m-09s,5.5,126.0,4.0,24.5,160.0
2025-05-29--06h-12m-09s,3.5,125.0,4.0,27.5,160.0
2025-05-29--06h-12m-09s,6.0,114.0,7.0,33.0,160.0
2025-05-29--06h-12m-09s,8.5,121.0,2.0,28.5,160.0
2025-05-29--06h-12m-09s,8.0,110.0,7.0,35.0,160.0
2025-05-29--06h-12m-09s,5.5,117.0,2.0,35.5,160.0
2025-05-29--06h-12m-09s,9.0,120.0,2.0,29.0,160.0
2025-05-29--06h-12m-09s,6.0,123.0,3.0,28.0,160.0
2025-05-29--06h-12m-09s,6.0,120.0,4.0,30.0,160.0
2025-05-29--06h-12m-09s,5.5,120.0,5.0,29.5,160.0
2025-05-29--06h-12m-09s,9.5,121.0,1.0,28.5,160.0
2025-05-29--06h-12m-09s,5.5,123.0,4.0,27.5,160.0
2025-05-29--06h-12m-09s,3.0,123.0,4.0,30.0,160.0
2025-05-29--06h-12m-09s,3.5,118.0,4.0,34.5,160.0
2025-05-29--06h-12m-09s,5.0,128.0,3.0,24.0,160.0
2025-05-29--06h-12m-09s,5.0,120.0,1.0,34.0,160.0
2025-05-29--06h-12m-09s,4.0,122.0,1.0,33.0,160.0
2025-05-29--06h-12m-09s,7.0,122.0,3.0,28.0,160.0
2025-05-29--06h-12m-09s,7.0,121.0,3.0,29.0,160.0
2025-05-29--06h-12m-09s,4.0,124.0,1.0,31.0,160.0
2025-05-29--06h-12m-09s,4.5,121.0,4.0,30.5,160.0
2025-05-29--06h-12m-09s,6.0,120.0,1.0,33.0,160.0
2025-05-29--06h-12m-09s,5.5,119.0,1.0,34.5,160.0
2025-05-29--06h-12m-09s,5.5,125.0,1.0,28.5,160.0
2025-05-29--06h-12m-09s,4.0,121.0,2.0,33.0,160.0
2025-05-29--06h-12m-09s,6.0,116.0,1.0,37.0,160.0
2025-05-29--06h-12m-09s,5.5,123.0,1.0,30.5,160.0
2025-05-29--06h-12m-09s,4.0,123.0,4.0,29.0,160.0
2025-05-29--06h-12m-09s,4.0,126.0,4.0,26.0,160.0
2025-05-29--06h-12m-09s,3.5,126.0,2.0,28.5,160.0
2025-05-29--06h-12m-09s,6.0,117.0,3.0,34.0,160.0
2025-05-29--06h-12m-09s,4.5,120.0,6.0,29.5,160.0
2025-05-29--06h-12m-09s,7.0,119.0,3.0,31.0,160.0
