data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-56m-11s,0.0,17.0,9.0,14.0,40.0,1.369438406004566,0.0
2025-05-23--16h-56m-11s,0.0,13.0,8.0,19.0,40.0,1.445468495626831,0.0
2025-05-23--16h-56m-11s,0.5,13.0,8.0,18.5,40.0,1.445468495626831,0.16294147861051939
2025-05-23--16h-56m-11s,0.0,30.0,17.0,33.0,80.0,1.4075725232784821,0.0
2025-05-23--16h-56m-11s,0.5,43.0,25.0,51.5,120.0,1.4202280540182106,0.09821589577692366
