data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-28--11h-41m-17s,60,0.0,0.0,4.0,1.0,5.0
2025-05-28--11h-41m-17s,61,0.0,0.0,3.0,1.0,4.0
2025-05-28--11h-41m-17s,62,0.0,0.0,6.0,1.0,7.0
2025-05-28--11h-41m-17s,63,0.0,0.0,8.0,0.0,8.0
2025-05-28--11h-41m-17s,64,0.0,0.0,2.0,0.0,2.0
2025-05-28--11h-41m-17s,65,0.0,0.0,2.0,0.5,2.5
2025-05-28--11h-41m-17s,66,0.0,0.0,1.0,0.0,1.0
2025-05-28--11h-41m-17s,67,0.0,0.0,5.0,1.0,6.0
2025-05-28--11h-41m-17s,68,0.0,0.0,4.0,0.5,4.5
2025-05-28--11h-41m-17s,69,0.0,0.0,3.0,0.5,3.5
2025-05-28--11h-41m-17s,70,0.0,0.0,2.0,0.5,2.5
2025-05-28--11h-41m-17s,71,0.0,0.0,4.0,0.0,4.0
2025-05-28--11h-41m-17s,72,0.0,0.0,3.0,1.0,4.0
2025-05-28--11h-41m-17s,73,0.0,0.0,2.0,0.5,2.5
2025-05-28--11h-41m-17s,74,0.0,0.0,3.0,0.5,3.5
2025-05-28--11h-41m-17s,75,0.5,0.0,2.0,0.0,2.5
2025-05-28--11h-41m-17s,76,0.0,0.0,5.0,0.5,5.5
2025-05-28--11h-41m-17s,77,0.0,0.0,6.0,1.5,7.5
2025-05-28--11h-41m-17s,78,0.0,0.0,2.0,1.0,3.0
2025-05-28--11h-41m-17s,79,0.5,0.0,4.0,0.0,4.5
2025-05-28--11h-41m-17s,80,0.5,0.0,7.0,1.5,9.0
2025-05-28--11h-41m-17s,81,0.0,0.0,6.0,1.0,7.0
2025-05-28--11h-41m-17s,82,0.0,0.0,4.0,1.0,5.0
2025-05-28--11h-41m-17s,83,0.0,0.0,1.0,1.0,2.0
2025-05-28--11h-41m-17s,84,0.0,0.0,2.0,1.5,3.5
2025-05-28--11h-41m-17s,85,0.0,0.0,3.0,0.5,3.5
2025-05-28--11h-41m-17s,86,0.0,0.0,5.0,2.0,7.0
2025-05-28--11h-41m-17s,87,0.0,0.0,7.0,1.0,8.0
2025-05-28--11h-41m-17s,88,0.0,0.0,3.0,1.0,4.0
2025-05-28--11h-41m-17s,89,0.0,0.0,1.0,2.5,3.5
2025-05-28--11h-41m-17s,90,0.0,0.0,3.0,0.0,3.0
2025-05-28--11h-41m-17s,91,0.0,0.0,4.0,0.0,4.0
2025-05-28--11h-41m-17s,92,0.5,0.0,2.0,0.0,2.5
2025-05-28--11h-41m-17s,93,0.5,0.0,11.0,0.5,12.0
2025-05-28--11h-41m-17s,94,0.5,1.0,6.0,1.5,9.0
2025-05-28--11h-41m-17s,95,0.5,0.0,6.0,1.0,7.5
2025-05-28--11h-41m-17s,96,0.0,0.0,2.0,1.5,3.5
2025-05-28--11h-41m-17s,97,0.0,0.0,4.0,0.5,4.5
2025-05-28--11h-41m-17s,98,0.0,0.0,2.0,1.0,3.0
2025-05-28--11h-41m-17s,99,0.5,0.0,4.0,1.5,6.0
2025-05-28--11h-41m-17s,100,0.0,0.0,4.0,1.5,5.5
2025-05-28--11h-41m-17s,101,0.0,0.0,1.0,0.0,1.0
2025-05-28--11h-41m-17s,102,0.0,0.0,3.0,2.0,5.0
2025-05-28--11h-41m-17s,103,0.0,0.0,5.0,0.5,5.5
2025-05-28--11h-41m-17s,104,0.0,0.0,4.0,1.0,5.0
2025-05-28--11h-41m-17s,105,0.0,0.0,5.0,0.5,5.5
2025-05-28--11h-41m-17s,106,0.0,0.0,1.0,0.5,1.5
2025-05-28--11h-41m-17s,108,0.0,0.0,6.0,1.0,7.0
2025-05-28--11h-41m-17s,109,0.0,0.0,7.0,0.0,7.0
2025-05-28--11h-41m-17s,110,0.0,0.0,3.0,0.5,3.5
2025-05-28--11h-41m-17s,111,0.0,1.0,4.0,2.0,7.0
2025-05-28--11h-41m-17s,112,0.0,0.0,1.0,2.0,3.0
2025-05-28--11h-41m-17s,113,0.0,0.0,5.0,0.5,5.5
2025-05-28--11h-41m-17s,114,0.0,0.0,5.0,1.0,6.0
2025-05-28--11h-41m-17s,115,0.5,1.0,6.0,0.0,7.5
2025-05-28--11h-41m-17s,116,0.0,0.0,3.0,0.0,3.0
2025-05-28--11h-41m-17s,117,0.0,0.0,4.0,0.5,4.5
2025-05-28--11h-41m-17s,118,0.0,0.0,2.0,1.5,3.5
2025-05-28--11h-41m-17s,119,0.0,0.0,5.0,0.5,5.5
2025-05-28--11h-41m-17s,120,0.0,0.0,9.0,0.0,9.0
2025-05-28--11h-41m-17s,121,0.0,0.0,2.0,0.5,2.5
2025-05-28--11h-41m-17s,122,0.0,0.0,3.0,1.5,4.5
2025-05-28--11h-41m-17s,123,0.0,0.0,9.0,1.0,10.0
2025-05-28--11h-41m-17s,124,0.0,0.0,4.0,1.0,5.0
