data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-12m-17s,1.0,6.0,37.0,36.0,80.0
2025-05-29--00h-12m-17s,1.5,1.0,48.0,29.5,80.0
2025-05-29--00h-12m-17s,0.5,2.0,50.0,27.5,80.0
2025-05-29--00h-12m-17s,1.0,9.0,40.0,30.0,80.0
2025-05-29--00h-12m-17s,0.0,12.0,39.0,29.0,80.0
2025-05-29--00h-12m-17s,3.5,5.0,44.0,27.5,80.0
2025-05-29--00h-12m-17s,1.5,7.0,42.0,29.5,80.0
2025-05-29--00h-12m-17s,1.5,12.0,40.0,26.5,80.0
2025-05-29--00h-12m-17s,3.0,4.0,47.0,26.0,80.0
2025-05-29--00h-12m-17s,1.0,5.0,41.0,33.0,80.0
2025-05-29--00h-12m-17s,0.5,9.0,53.0,17.5,80.0
2025-05-29--00h-12m-17s,2.5,4.0,45.0,28.5,80.0
2025-05-29--00h-12m-17s,2.0,3.0,44.0,31.0,80.0
2025-05-29--00h-12m-17s,4.0,4.0,46.0,26.0,80.0
2025-05-29--00h-12m-17s,2.5,5.0,41.0,31.5,80.0
2025-05-29--00h-12m-17s,0.5,7.0,44.0,28.5,80.0
2025-05-29--00h-12m-17s,1.0,10.0,45.0,24.0,80.0
2025-05-29--00h-12m-17s,1.5,7.0,51.0,20.5,80.0
2025-05-29--00h-12m-17s,1.0,7.0,46.0,26.0,80.0
2025-05-29--00h-12m-17s,0.5,5.0,49.0,25.5,80.0
2025-05-29--00h-12m-17s,1.5,8.0,36.0,34.5,80.0
2025-05-29--00h-12m-17s,2.0,6.0,45.0,27.0,80.0
2025-05-29--00h-12m-17s,1.5,5.0,45.0,28.5,80.0
2025-05-29--00h-12m-17s,1.5,7.0,43.0,28.5,80.0
2025-05-29--00h-12m-17s,2.0,7.0,44.0,27.0,80.0
2025-05-29--00h-12m-17s,1.5,6.0,39.0,33.5,80.0
2025-05-29--00h-12m-17s,1.0,6.0,42.0,31.0,80.0
2025-05-29--00h-12m-17s,0.5,9.0,50.0,20.5,80.0
2025-05-29--00h-12m-17s,2.0,6.0,46.0,26.0,80.0
2025-05-29--00h-12m-17s,0.5,12.0,42.0,25.5,80.0
2025-05-29--00h-12m-17s,1.0,4.0,50.0,25.0,80.0
2025-05-29--00h-12m-17s,1.0,6.0,47.0,26.0,80.0
2025-05-29--00h-12m-17s,2.0,8.0,49.0,21.0,80.0
2025-05-29--00h-12m-17s,1.5,6.0,47.0,25.5,80.0
2025-05-29--00h-12m-17s,0.5,2.0,46.0,31.5,80.0
2025-05-29--00h-12m-17s,2.5,3.0,41.0,33.5,80.0
2025-05-29--00h-12m-17s,1.0,10.0,43.0,26.0,80.0
2025-05-29--00h-12m-17s,3.0,7.0,40.0,30.0,80.0
2025-05-29--00h-12m-17s,1.5,9.0,41.0,28.5,80.0
2025-05-29--00h-12m-17s,1.5,6.0,49.0,23.5,80.0
2025-05-29--00h-12m-17s,1.0,7.0,45.0,27.0,80.0
2025-05-29--00h-12m-17s,0.5,7.0,37.0,35.5,80.0
2025-05-29--00h-12m-17s,2.5,3.0,40.0,34.5,80.0
2025-05-29--00h-12m-17s,1.5,6.0,45.0,27.5,80.0
2025-05-29--00h-12m-17s,1.0,9.0,40.0,30.0,80.0
2025-05-29--00h-12m-17s,1.0,4.0,50.0,25.0,80.0
2025-05-29--00h-12m-17s,3.0,5.0,40.0,32.0,80.0
2025-05-29--00h-12m-17s,1.5,8.0,38.0,32.5,80.0
2025-05-29--00h-12m-17s,1.0,10.0,39.0,30.0,80.0
2025-05-29--00h-12m-17s,1.5,3.0,50.0,25.5,80.0
2025-05-29--00h-12m-17s,1.5,10.0,49.0,19.5,80.0
2025-05-29--00h-12m-17s,3.0,5.0,39.0,33.0,80.0
2025-05-29--00h-12m-17s,0.0,4.0,49.0,27.0,80.0
2025-05-29--00h-12m-17s,0.5,8.0,41.0,30.5,80.0
2025-05-29--00h-12m-17s,2.5,8.0,43.0,26.5,80.0
2025-05-29--00h-12m-17s,0.5,7.0,51.0,21.5,80.0
2025-05-29--00h-12m-17s,0.0,10.0,42.0,28.0,80.0
2025-05-29--00h-12m-17s,2.0,1.0,48.0,29.0,80.0
2025-05-29--00h-12m-17s,2.0,4.0,43.0,31.0,80.0
2025-05-29--00h-12m-17s,1.0,8.0,47.0,24.0,80.0
2025-05-29--00h-12m-17s,1.5,6.0,52.0,20.5,80.0
2025-05-29--00h-12m-17s,2.0,5.0,49.0,24.0,80.0
2025-05-29--00h-12m-17s,0.0,16.0,36.0,28.0,80.0
2025-05-29--00h-12m-17s,3.5,6.0,47.0,23.5,80.0
2025-05-29--00h-12m-17s,2.0,7.0,45.0,26.0,80.0
2025-05-29--00h-12m-17s,1.5,4.0,48.0,26.5,80.0
