data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-12m-17s,1.5,7.0,60.0,51.5,120.0
2025-05-29--00h-12m-17s,1.5,2.0,75.0,41.5,120.0
2025-05-29--00h-12m-17s,1.0,13.0,62.0,44.0,120.0
2025-05-29--00h-12m-17s,3.5,13.0,61.0,42.5,120.0
2025-05-29--00h-12m-17s,2.0,12.0,63.0,43.0,120.0
2025-05-29--00h-12m-17s,4.0,11.0,66.0,39.0,120.0
2025-05-29--00h-12m-17s,1.5,11.0,66.0,41.5,120.0
2025-05-29--00h-12m-17s,2.5,7.0,73.0,37.5,120.0
2025-05-29--00h-12m-17s,3.0,4.0,70.0,43.0,120.0
2025-05-29--00h-12m-17s,5.5,8.0,61.0,45.5,120.0
2025-05-29--00h-12m-17s,1.0,13.0,66.0,40.0,120.0
2025-05-29--00h-12m-17s,2.0,11.0,74.0,33.0,120.0
2025-05-29--00h-12m-17s,1.0,11.0,71.0,37.0,120.0
2025-05-29--00h-12m-17s,2.0,9.0,60.0,49.0,120.0
2025-05-29--00h-12m-17s,3.5,10.0,66.0,40.5,120.0
2025-05-29--00h-12m-17s,1.5,8.0,67.0,43.5,120.0
2025-05-29--00h-12m-17s,2.5,11.0,63.0,43.5,120.0
2025-05-29--00h-12m-17s,2.0,8.0,62.0,48.0,120.0
2025-05-29--00h-12m-17s,1.0,13.0,73.0,33.0,120.0
2025-05-29--00h-12m-17s,2.0,14.0,65.0,39.0,120.0
2025-05-29--00h-12m-17s,1.0,8.0,73.0,38.0,120.0
2025-05-29--00h-12m-17s,3.0,10.0,73.0,34.0,120.0
2025-05-29--00h-12m-17s,2.0,6.0,68.0,44.0,120.0
2025-05-29--00h-12m-17s,2.5,5.0,66.0,46.5,120.0
2025-05-29--00h-12m-17s,3.5,14.0,63.0,39.5,120.0
2025-05-29--00h-12m-17s,2.0,12.0,61.0,45.0,120.0
2025-05-29--00h-12m-17s,1.5,8.0,71.0,39.5,120.0
2025-05-29--00h-12m-17s,1.5,12.0,60.0,46.5,120.0
2025-05-29--00h-12m-17s,3.0,5.0,62.0,50.0,120.0
2025-05-29--00h-12m-17s,2.0,13.0,63.0,42.0,120.0
2025-05-29--00h-12m-17s,2.5,6.0,68.0,43.5,120.0
2025-05-29--00h-12m-17s,3.0,11.0,60.0,46.0,120.0
2025-05-29--00h-12m-17s,2.0,11.0,64.0,43.0,120.0
2025-05-29--00h-12m-17s,2.0,12.0,74.0,32.0,120.0
2025-05-29--00h-12m-17s,3.0,8.0,61.0,48.0,120.0
2025-05-29--00h-12m-17s,0.5,9.0,68.0,42.5,120.0
2025-05-29--00h-12m-17s,2.5,13.0,66.0,38.5,120.0
2025-05-29--00h-12m-17s,0.5,12.0,70.0,37.5,120.0
2025-05-29--00h-12m-17s,3.5,2.0,70.0,44.5,120.0
2025-05-29--00h-12m-17s,1.5,11.0,68.0,39.5,120.0
2025-05-29--00h-12m-17s,2.0,9.0,79.0,30.0,120.0
2025-05-29--00h-12m-17s,1.5,18.0,58.0,42.5,120.0
2025-05-29--00h-12m-17s,4.5,10.0,69.0,36.5,120.0
2025-05-29--00h-12m-17s,2.5,7.0,71.0,39.5,120.0
