detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
1,11,C,3,0,2025-05-23--16h-56m-13s-707843
1,10,C,3,0,2025-05-23--16h-56m-13s-707843
1,4,DB_H,3,0,2025-05-23--16h-56m-13s-707843
1,7,SB,3,0,2025-05-23--16h-56m-13s-707843
1,2,SB,3,0,2025-05-23--16h-56m-13s-707843
4,9,C,3,0,2025-05-23--16h-56m-13s-707843
4,12,C,3,0,2025-05-23--16h-56m-13s-707843
4,11,C,3,0,2025-05-23--16h-56m-13s-707843
4,10,C,3,0,2025-05-23--16h-56m-13s-707843
4,7,SB,3,0,2025-05-23--16h-56m-13s-707843
7,9,C,3,0,2025-05-23--16h-56m-13s-707843
7,12,C,3,0,2025-05-23--16h-56m-13s-707843
7,11,C,3,0,2025-05-23--16h-56m-13s-707843
7,10,C,3,0,2025-05-23--16h-56m-13s-707843
2,9,C,3,0,2025-05-23--16h-56m-13s-707843
2,12,C,3,0,2025-05-23--16h-56m-13s-707843
2,11,C,3,0,2025-05-23--16h-56m-13s-707843
2,10,C,3,0,2025-05-23--16h-56m-13s-707843
2,4,SB,3,0,2025-05-23--16h-56m-13s-707843
2,7,DB_V,3,1,2025-05-23--16h-56m-13s-707843
9,12,DB_H,4,0,2025-05-23--16h-56m-13s-728278
9,11,SB,4,0,2025-05-23--16h-56m-13s-728278
9,10,SB,4,0,2025-05-23--16h-56m-13s-728278
11,12,SB,4,0,2025-05-23--16h-56m-13s-728278
10,12,SB,4,1,2025-05-23--16h-56m-13s-728278
10,11,DB_V,4,0,2025-05-23--16h-56m-13s-728278
1,9,C,4,0,2025-05-23--16h-56m-13s-728278
1,12,C,4,0,2025-05-23--16h-56m-13s-728278
1,11,C,4,0,2025-05-23--16h-56m-13s-728278
1,10,C,4,0,2025-05-23--16h-56m-13s-728278
1,4,DB_H,4,1,2025-05-23--16h-56m-13s-728278
1,7,SB,4,0,2025-05-23--16h-56m-13s-728278
1,2,SB,4,0,2025-05-23--16h-56m-13s-728278
4,9,C,4,0,2025-05-23--16h-56m-13s-728278
4,12,C,4,0,2025-05-23--16h-56m-13s-728278
4,11,C,4,0,2025-05-23--16h-56m-13s-728278
4,10,C,4,0,2025-05-23--16h-56m-13s-728278
4,7,SB,4,0,2025-05-23--16h-56m-13s-728278
7,9,C,4,0,2025-05-23--16h-56m-13s-728278
7,12,C,4,0,2025-05-23--16h-56m-13s-728278
7,11,C,4,0,2025-05-23--16h-56m-13s-728278
7,10,C,4,0,2025-05-23--16h-56m-13s-728278
2,9,C,4,0,2025-05-23--16h-56m-13s-728278
2,12,C,4,0,2025-05-23--16h-56m-13s-728278
2,11,C,4,0,2025-05-23--16h-56m-13s-728278
2,10,C,4,0,2025-05-23--16h-56m-13s-728278
2,4,SB,4,0,2025-05-23--16h-56m-13s-728278
2,7,DB_V,4,2,2025-05-23--16h-56m-13s-728278
9,12,DB_H,5,0,2025-05-23--16h-56m-13s-747619
9,11,SB,5,0,2025-05-23--16h-56m-13s-747619
9,10,SB,5,0,2025-05-23--16h-56m-13s-747619
11,12,SB,5,0,2025-05-23--16h-56m-13s-747619
10,12,SB,5,1,2025-05-23--16h-56m-13s-747619
10,11,DB_V,5,0,2025-05-23--16h-56m-13s-747619
1,9,C,5,0,2025-05-23--16h-56m-13s-747619
1,12,C,5,0,2025-05-23--16h-56m-13s-747619
1,11,C,5,0,2025-05-23--16h-56m-13s-747619
1,10,C,5,0,2025-05-23--16h-56m-13s-747619
1,4,DB_H,5,0,2025-05-23--16h-56m-13s-747619
1,7,SB,5,0,2025-05-23--16h-56m-13s-747619
1,2,SB,5,0,2025-05-23--16h-56m-13s-747619
4,9,C,5,0,2025-05-23--16h-56m-13s-747619
4,12,C,5,0,2025-05-23--16h-56m-13s-747619
4,11,C,5,0,2025-05-23--16h-56m-13s-747619
4,10,C,5,0,2025-05-23--16h-56m-13s-747619
4,7,SB,5,0,2025-05-23--16h-56m-13s-747619
7,9,C,5,0,2025-05-23--16h-56m-13s-747619
7,12,C,5,0,2025-05-23--16h-56m-13s-747619
7,11,C,5,0,2025-05-23--16h-56m-13s-747619
7,10,C,5,0,2025-05-23--16h-56m-13s-747619
2,9,C,5,0,2025-05-23--16h-56m-13s-747619
2,12,C,5,0,2025-05-23--16h-56m-13s-747619
2,11,C,5,0,2025-05-23--16h-56m-13s-747619
2,10,C,5,0,2025-05-23--16h-56m-13s-747619
2,4,SB,5,0,2025-05-23--16h-56m-13s-747619
2,7,DB_V,5,0,2025-05-23--16h-56m-13s-747619
9,12,DB_H,6,0,2025-05-23--16h-56m-13s-765051
9,11,SB,6,0,2025-05-23--16h-56m-13s-765051
9,10,SB,6,1,2025-05-23--16h-56m-13s-765051
11,12,SB,6,1,2025-05-23--16h-56m-13s-765051
10,12,SB,6,0,2025-05-23--16h-56m-13s-765051
10,11,DB_V,6,0,2025-05-23--16h-56m-13s-765051
1,9,C,6,0,2025-05-23--16h-56m-13s-765051
1,12,C,6,0,2025-05-23--16h-56m-13s-765051
1,11,C,6,0,2025-05-23--16h-56m-13s-765051
1,10,C,6,0,2025-05-23--16h-56m-13s-765051
1,4,DB_H,6,1,2025-05-23--16h-56m-13s-765051
1,7,SB,6,0,2025-05-23--16h-56m-13s-765051
1,2,SB,6,0,2025-05-23--16h-56m-13s-765051
4,9,C,6,0,2025-05-23--16h-56m-13s-765051
4,12,C,6,0,2025-05-23--16h-56m-13s-765051
4,11,C,6,0,2025-05-23--16h-56m-13s-765051
4,10,C,6,0,2025-05-23--16h-56m-13s-765051
4,7,SB,6,1,2025-05-23--16h-56m-13s-765051
7,9,C,6,0,2025-05-23--16h-56m-13s-765051
7,12,C,6,0,2025-05-23--16h-56m-13s-765051
7,11,C,6,0,2025-05-23--16h-56m-13s-765051
7,10,C,6,0,2025-05-23--16h-56m-13s-765051
2,9,C,6,0,2025-05-23--16h-56m-13s-765051
2,12,C,6,0,2025-05-23--16h-56m-13s-765051
2,11,C,6,0,2025-05-23--16h-56m-13s-765051
2,10,C,6,0,2025-05-23--16h-56m-13s-765051
2,4,SB,6,0,2025-05-23--16h-56m-13s-765051
2,7,DB_V,6,0,2025-05-23--16h-56m-13s-765051
9,12,DB_H,7,0,2025-05-23--16h-56m-13s-783246
9,11,SB,7,0,2025-05-23--16h-56m-13s-783246
9,10,SB,7,0,2025-05-23--16h-56m-13s-783246
11,12,SB,7,0,2025-05-23--16h-56m-13s-783246
10,12,SB,7,1,2025-05-23--16h-56m-13s-783246
10,11,DB_V,7,0,2025-05-23--16h-56m-13s-783246
1,9,C,7,0,2025-05-23--16h-56m-13s-783246
1,12,C,7,0,2025-05-23--16h-56m-13s-783246
1,11,C,7,0,2025-05-23--16h-56m-13s-783246
1,10,C,7,0,2025-05-23--16h-56m-13s-783246
1,4,DB_H,7,0,2025-05-23--16h-56m-13s-783246
1,7,SB,7,1,2025-05-23--16h-56m-13s-783246
1,2,SB,7,0,2025-05-23--16h-56m-13s-783246
4,9,C,7,0,2025-05-23--16h-56m-13s-783246
4,12,C,7,0,2025-05-23--16h-56m-13s-783246
4,11,C,7,0,2025-05-23--16h-56m-13s-783246
4,10,C,7,0,2025-05-23--16h-56m-13s-783246
4,7,SB,7,0,2025-05-23--16h-56m-13s-783246
7,9,C,7,0,2025-05-23--16h-56m-13s-783246
7,12,C,7,0,2025-05-23--16h-56m-13s-783246
7,11,C,7,0,2025-05-23--16h-56m-13s-783246
7,10,C,7,0,2025-05-23--16h-56m-13s-783246
2,9,C,7,0,2025-05-23--16h-56m-13s-783246
2,12,C,7,0,2025-05-23--16h-56m-13s-783246
2,11,C,7,0,2025-05-23--16h-56m-13s-783246
2,10,C,7,0,2025-05-23--16h-56m-13s-783246
2,4,SB,7,0,2025-05-23--16h-56m-13s-783246
2,7,DB_V,7,0,2025-05-23--16h-56m-13s-783246
9,12,DB_H,8,1,2025-05-23--16h-56m-13s-802384
9,11,SB,8,0,2025-05-23--16h-56m-13s-802384
9,10,SB,8,0,2025-05-23--16h-56m-13s-802384
11,12,SB,8,0,2025-05-23--16h-56m-13s-802384
10,12,SB,8,0,2025-05-23--16h-56m-13s-802384
10,11,DB_V,8,1,2025-05-23--16h-56m-13s-802384
1,9,C,8,0,2025-05-23--16h-56m-13s-802384
1,12,C,8,0,2025-05-23--16h-56m-13s-802384
1,11,C,8,0,2025-05-23--16h-56m-13s-802384
1,10,C,8,0,2025-05-23--16h-56m-13s-802384
1,4,DB_H,8,1,2025-05-23--16h-56m-13s-802384
1,7,SB,8,0,2025-05-23--16h-56m-13s-802384
1,2,SB,8,0,2025-05-23--16h-56m-13s-802384
4,9,C,8,0,2025-05-23--16h-56m-13s-802384
4,12,C,8,0,2025-05-23--16h-56m-13s-802384
4,11,C,8,0,2025-05-23--16h-56m-13s-802384
4,10,C,8,0,2025-05-23--16h-56m-13s-802384
4,7,SB,8,0,2025-05-23--16h-56m-13s-802384
7,9,C,8,0,2025-05-23--16h-56m-13s-802384
7,12,C,8,0,2025-05-23--16h-56m-13s-802384
7,11,C,8,0,2025-05-23--16h-56m-13s-802384
7,10,C,8,0,2025-05-23--16h-56m-13s-802384
2,9,C,8,0,2025-05-23--16h-56m-13s-802384
2,12,C,8,0,2025-05-23--16h-56m-13s-802384
2,11,C,8,0,2025-05-23--16h-56m-13s-802384
2,10,C,8,0,2025-05-23--16h-56m-13s-802384
2,4,SB,8,0,2025-05-23--16h-56m-13s-802384
2,7,DB_V,8,0,2025-05-23--16h-56m-13s-802384
9,12,DB_H,9,0,2025-05-23--16h-56m-13s-820644
9,11,SB,9,1,2025-05-23--16h-56m-13s-820644
9,10,SB,9,0,2025-05-23--16h-56m-13s-820644
11,12,SB,9,1,2025-05-23--16h-56m-13s-820644
10,12,SB,9,0,2025-05-23--16h-56m-13s-820644
10,11,DB_V,9,0,2025-05-23--16h-56m-13s-820644
1,9,C,9,0,2025-05-23--16h-56m-13s-820644
1,12,C,9,0,2025-05-23--16h-56m-13s-820644
1,11,C,9,0,2025-05-23--16h-56m-13s-820644
1,10,C,9,0,2025-05-23--16h-56m-13s-820644
1,4,DB_H,9,0,2025-05-23--16h-56m-13s-820644
1,7,SB,9,2,2025-05-23--16h-56m-13s-820644
1,2,SB,9,0,2025-05-23--16h-56m-13s-820644
4,9,C,9,0,2025-05-23--16h-56m-13s-820644
4,12,C,9,0,2025-05-23--16h-56m-13s-820644
4,11,C,9,0,2025-05-23--16h-56m-13s-820644
4,10,C,9,0,2025-05-23--16h-56m-13s-820644
4,7,SB,9,0,2025-05-23--16h-56m-13s-820644
7,9,C,9,0,2025-05-23--16h-56m-13s-820644
7,12,C,9,0,2025-05-23--16h-56m-13s-820644
7,11,C,9,0,2025-05-23--16h-56m-13s-820644
7,10,C,9,0,2025-05-23--16h-56m-13s-820644
2,9,C,9,0,2025-05-23--16h-56m-13s-820644
2,12,C,9,0,2025-05-23--16h-56m-13s-820644
2,11,C,9,0,2025-05-23--16h-56m-13s-820644
2,10,C,9,0,2025-05-23--16h-56m-13s-820644
2,4,SB,9,0,2025-05-23--16h-56m-13s-820644
2,7,DB_V,9,1,2025-05-23--16h-56m-13s-820644
9,12,DB_H,10,0,2025-05-23--16h-56m-13s-838135
9,11,SB,10,0,2025-05-23--16h-56m-13s-838135
9,10,SB,10,0,2025-05-23--16h-56m-13s-838135
11,12,SB,10,0,2025-05-23--16h-56m-13s-838135
10,12,SB,10,1,2025-05-23--16h-56m-13s-838135
10,11,DB_V,10,0,2025-05-23--16h-56m-13s-838135
1,9,C,10,0,2025-05-23--16h-56m-13s-838135
1,12,C,10,0,2025-05-23--16h-56m-13s-838135
1,11,C,10,0,2025-05-23--16h-56m-13s-838135
1,10,C,10,0,2025-05-23--16h-56m-13s-838135
1,4,DB_H,10,1,2025-05-23--16h-56m-13s-838135
1,7,SB,10,0,2025-05-23--16h-56m-13s-838135
1,2,SB,10,0,2025-05-23--16h-56m-13s-838135
4,9,C,10,0,2025-05-23--16h-56m-13s-838135
4,12,C,10,0,2025-05-23--16h-56m-13s-838135
4,11,C,10,0,2025-05-23--16h-56m-13s-838135
4,10,C,10,0,2025-05-23--16h-56m-13s-838135
4,7,SB,10,0,2025-05-23--16h-56m-13s-838135
7,9,C,10,0,2025-05-23--16h-56m-13s-838135
7,12,C,10,0,2025-05-23--16h-56m-13s-838135
7,11,C,10,0,2025-05-23--16h-56m-13s-838135
7,10,C,10,0,2025-05-23--16h-56m-13s-838135
2,9,C,10,0,2025-05-23--16h-56m-13s-838135
2,12,C,10,0,2025-05-23--16h-56m-13s-838135
2,11,C,10,0,2025-05-23--16h-56m-13s-838135
2,10,C,10,0,2025-05-23--16h-56m-13s-838135
2,4,SB,10,0,2025-05-23--16h-56m-13s-838135
2,7,DB_V,10,0,2025-05-23--16h-56m-13s-838135
9,12,DB_H,11,1,2025-05-23--16h-56m-13s-856280
9,11,SB,11,0,2025-05-23--16h-56m-13s-856280
9,10,SB,11,0,2025-05-23--16h-56m-13s-856280
11,12,SB,11,0,2025-05-23--16h-56m-13s-856280
10,12,SB,11,0,2025-05-23--16h-56m-13s-856280
10,11,DB_V,11,0,2025-05-23--16h-56m-13s-856280
1,9,C,11,0,2025-05-23--16h-56m-13s-856280
1,12,C,11,0,2025-05-23--16h-56m-13s-856280
1,11,C,11,0,2025-05-23--16h-56m-13s-856280
1,10,C,11,0,2025-05-23--16h-56m-13s-856280
1,4,DB_H,11,1,2025-05-23--16h-56m-13s-856280
1,7,SB,11,0,2025-05-23--16h-56m-13s-856280
1,2,SB,11,0,2025-05-23--16h-56m-13s-856280
4,9,C,11,0,2025-05-23--16h-56m-13s-856280
4,12,C,11,0,2025-05-23--16h-56m-13s-856280
4,11,C,11,0,2025-05-23--16h-56m-13s-856280
4,10,C,11,0,2025-05-23--16h-56m-13s-856280
4,7,SB,11,0,2025-05-23--16h-56m-13s-856280
7,9,C,11,0,2025-05-23--16h-56m-13s-856280
7,12,C,11,0,2025-05-23--16h-56m-13s-856280
7,11,C,11,0,2025-05-23--16h-56m-13s-856280
7,10,C,11,0,2025-05-23--16h-56m-13s-856280
2,9,C,11,0,2025-05-23--16h-56m-13s-856280
2,12,C,11,0,2025-05-23--16h-56m-13s-856280
2,11,C,11,0,2025-05-23--16h-56m-13s-856280
2,10,C,11,0,2025-05-23--16h-56m-13s-856280
2,4,SB,11,0,2025-05-23--16h-56m-13s-856280
2,7,DB_V,11,0,2025-05-23--16h-56m-13s-856280
9,12,DB_H,12,1,2025-05-23--16h-56m-13s-874413
9,11,SB,12,0,2025-05-23--16h-56m-13s-874413
9,10,SB,12,0,2025-05-23--16h-56m-13s-874413
11,12,SB,12,0,2025-05-23--16h-56m-13s-874413
10,12,SB,12,0,2025-05-23--16h-56m-13s-874413
10,11,DB_V,12,0,2025-05-23--16h-56m-13s-874413
1,9,C,12,0,2025-05-23--16h-56m-13s-874413
1,12,C,12,0,2025-05-23--16h-56m-13s-874413
1,11,C,12,0,2025-05-23--16h-56m-13s-874413
1,10,C,12,0,2025-05-23--16h-56m-13s-874413
1,4,DB_H,12,0,2025-05-23--16h-56m-13s-874413
1,7,SB,12,0,2025-05-23--16h-56m-13s-874413
1,2,SB,12,0,2025-05-23--16h-56m-13s-874413
4,9,C,12,0,2025-05-23--16h-56m-13s-874413
4,12,C,12,0,2025-05-23--16h-56m-13s-874413
4,11,C,12,0,2025-05-23--16h-56m-13s-874413
4,10,C,12,0,2025-05-23--16h-56m-13s-874413
4,7,SB,12,0,2025-05-23--16h-56m-13s-874413
7,9,C,12,0,2025-05-23--16h-56m-13s-874413
7,12,C,12,0,2025-05-23--16h-56m-13s-874413
7,11,C,12,0,2025-05-23--16h-56m-13s-874413
7,10,C,12,0,2025-05-23--16h-56m-13s-874413
2,9,C,12,0,2025-05-23--16h-56m-13s-874413
2,12,C,12,0,2025-05-23--16h-56m-13s-874413
2,11,C,12,0,2025-05-23--16h-56m-13s-874413
2,10,C,12,0,2025-05-23--16h-56m-13s-874413
2,4,SB,12,0,2025-05-23--16h-56m-13s-874413
2,7,DB_V,12,0,2025-05-23--16h-56m-13s-874413
9,12,DB_H,13,2,2025-05-23--16h-56m-13s-892619
9,11,SB,13,0,2025-05-23--16h-56m-13s-892619
9,10,SB,13,0,2025-05-23--16h-56m-13s-892619
11,12,SB,13,0,2025-05-23--16h-56m-13s-892619
10,12,SB,13,0,2025-05-23--16h-56m-13s-892619
10,11,DB_V,13,0,2025-05-23--16h-56m-13s-892619
1,9,C,13,0,2025-05-23--16h-56m-13s-892619
1,12,C,13,0,2025-05-23--16h-56m-13s-892619
1,11,C,13,0,2025-05-23--16h-56m-13s-892619
1,10,C,13,0,2025-05-23--16h-56m-13s-892619
1,4,DB_H,13,0,2025-05-23--16h-56m-13s-892619
1,7,SB,13,0,2025-05-23--16h-56m-13s-892619
1,2,SB,13,0,2025-05-23--16h-56m-13s-892619
4,9,C,13,0,2025-05-23--16h-56m-13s-892619
4,12,C,13,0,2025-05-23--16h-56m-13s-892619
4,11,C,13,0,2025-05-23--16h-56m-13s-892619
4,10,C,13,0,2025-05-23--16h-56m-13s-892619
4,7,SB,13,0,2025-05-23--16h-56m-13s-892619
7,9,C,13,0,2025-05-23--16h-56m-13s-892619
7,12,C,13,0,2025-05-23--16h-56m-13s-892619
7,11,C,13,0,2025-05-23--16h-56m-13s-892619
7,10,C,13,0,2025-05-23--16h-56m-13s-892619
2,9,C,13,0,2025-05-23--16h-56m-13s-892619
2,12,C,13,0,2025-05-23--16h-56m-13s-892619
2,11,C,13,0,2025-05-23--16h-56m-13s-892619
2,10,C,13,0,2025-05-23--16h-56m-13s-892619
2,4,SB,13,0,2025-05-23--16h-56m-13s-892619
2,7,DB_V,13,0,2025-05-23--16h-56m-13s-892619
9,12,DB_H,14,0,2025-05-23--16h-56m-13s-911708
9,11,SB,14,0,2025-05-23--16h-56m-13s-911708
9,10,SB,14,0,2025-05-23--16h-56m-13s-911708
11,12,SB,14,0,2025-05-23--16h-56m-13s-911708
10,12,SB,14,0,2025-05-23--16h-56m-13s-911708
10,11,DB_V,14,0,2025-05-23--16h-56m-13s-911708
1,9,C,14,0,2025-05-23--16h-56m-13s-911708
1,12,C,14,0,2025-05-23--16h-56m-13s-911708
1,11,C,14,0,2025-05-23--16h-56m-13s-911708
1,10,C,14,0,2025-05-23--16h-56m-13s-911708
1,4,DB_H,14,0,2025-05-23--16h-56m-13s-911708
1,7,SB,14,0,2025-05-23--16h-56m-13s-911708
1,2,SB,14,0,2025-05-23--16h-56m-13s-911708
4,9,C,14,0,2025-05-23--16h-56m-13s-911708
4,12,C,14,0,2025-05-23--16h-56m-13s-911708
4,11,C,14,0,2025-05-23--16h-56m-13s-911708
4,10,C,14,0,2025-05-23--16h-56m-13s-911708
4,7,SB,14,1,2025-05-23--16h-56m-13s-911708
7,9,C,14,0,2025-05-23--16h-56m-13s-911708
7,12,C,14,0,2025-05-23--16h-56m-13s-911708
7,11,C,14,0,2025-05-23--16h-56m-13s-911708
7,10,C,14,0,2025-05-23--16h-56m-13s-911708
2,9,C,14,0,2025-05-23--16h-56m-13s-911708
2,12,C,14,0,2025-05-23--16h-56m-13s-911708
2,11,C,14,0,2025-05-23--16h-56m-13s-911708
2,10,C,14,0,2025-05-23--16h-56m-13s-911708
2,4,SB,14,0,2025-05-23--16h-56m-13s-911708
2,7,DB_V,14,1,2025-05-23--16h-56m-13s-911708
9,12,DB_H,15,1,2025-05-23--16h-56m-13s-930685
9,11,SB,15,0,2025-05-23--16h-56m-13s-930685
9,10,SB,15,0,2025-05-23--16h-56m-13s-930685
11,12,SB,15,0,2025-05-23--16h-56m-13s-930685
10,12,SB,15,0,2025-05-23--16h-56m-13s-930685
10,11,DB_V,15,0,2025-05-23--16h-56m-13s-930685
1,9,C,15,0,2025-05-23--16h-56m-13s-930685
1,12,C,15,0,2025-05-23--16h-56m-13s-930685
1,11,C,15,0,2025-05-23--16h-56m-13s-930685
1,10,C,15,0,2025-05-23--16h-56m-13s-930685
1,4,DB_H,15,1,2025-05-23--16h-56m-13s-930685
1,7,SB,15,0,2025-05-23--16h-56m-13s-930685
1,2,SB,15,0,2025-05-23--16h-56m-13s-930685
4,9,C,15,0,2025-05-23--16h-56m-13s-930685
4,12,C,15,0,2025-05-23--16h-56m-13s-930685
4,11,C,15,0,2025-05-23--16h-56m-13s-930685
4,10,C,15,0,2025-05-23--16h-56m-13s-930685
4,7,SB,15,1,2025-05-23--16h-56m-13s-930685
7,9,C,15,0,2025-05-23--16h-56m-13s-930685
7,12,C,15,0,2025-05-23--16h-56m-13s-930685
7,11,C,15,0,2025-05-23--16h-56m-13s-930685
7,10,C,15,0,2025-05-23--16h-56m-13s-930685
2,9,C,15,0,2025-05-23--16h-56m-13s-930685
2,12,C,15,0,2025-05-23--16h-56m-13s-930685
2,11,C,15,0,2025-05-23--16h-56m-13s-930685
2,10,C,15,0,2025-05-23--16h-56m-13s-930685
2,4,SB,15,0,2025-05-23--16h-56m-13s-930685
2,7,DB_V,15,0,2025-05-23--16h-56m-13s-930685
9,12,DB_H,17,0,2025-05-23--16h-56m-13s-969364
9,11,SB,17,0,2025-05-23--16h-56m-13s-969364
9,10,SB,17,0,2025-05-23--16h-56m-13s-969364
11,12,SB,17,0,2025-05-23--16h-56m-13s-969364
10,12,SB,17,0,2025-05-23--16h-56m-13s-969364
10,11,DB_V,17,1,2025-05-23--16h-56m-13s-969364
1,9,C,17,0,2025-05-23--16h-56m-13s-969364
1,12,C,17,0,2025-05-23--16h-56m-13s-969364
1,11,C,17,0,2025-05-23--16h-56m-13s-969364
1,10,C,17,0,2025-05-23--16h-56m-13s-969364
1,4,DB_H,17,0,2025-05-23--16h-56m-13s-969364
1,7,SB,17,1,2025-05-23--16h-56m-13s-969364
1,2,SB,17,0,2025-05-23--16h-56m-13s-969364
4,9,C,17,0,2025-05-23--16h-56m-13s-969364
4,12,C,17,0,2025-05-23--16h-56m-13s-969364
4,11,C,17,0,2025-05-23--16h-56m-13s-969364
4,10,C,17,0,2025-05-23--16h-56m-13s-969364
4,7,SB,17,0,2025-05-23--16h-56m-13s-969364
7,9,C,17,0,2025-05-23--16h-56m-13s-969364
7,12,C,17,0,2025-05-23--16h-56m-13s-969364
7,11,C,17,0,2025-05-23--16h-56m-13s-969364
7,10,C,17,0,2025-05-23--16h-56m-13s-969364
2,9,C,17,0,2025-05-23--16h-56m-13s-969364
2,12,C,17,0,2025-05-23--16h-56m-13s-969364
2,11,C,17,0,2025-05-23--16h-56m-13s-969364
2,10,C,17,0,2025-05-23--16h-56m-13s-969364
2,4,SB,17,0,2025-05-23--16h-56m-13s-969364
2,7,DB_V,17,0,2025-05-23--16h-56m-13s-969364
9,12,DB_H,18,0,2025-05-23--16h-56m-13s-987548
9,11,SB,18,0,2025-05-23--16h-56m-13s-987548
9,10,SB,18,0,2025-05-23--16h-56m-13s-987548
11,12,SB,18,0,2025-05-23--16h-56m-13s-987548
10,12,SB,18,0,2025-05-23--16h-56m-13s-987548
10,11,DB_V,18,0,2025-05-23--16h-56m-13s-987548
1,9,C,18,0,2025-05-23--16h-56m-13s-987548
1,12,C,18,0,2025-05-23--16h-56m-13s-987548
1,11,C,18,0,2025-05-23--16h-56m-13s-987548
1,10,C,18,0,2025-05-23--16h-56m-13s-987548
1,4,DB_H,18,1,2025-05-23--16h-56m-13s-987548
1,7,SB,18,0,2025-05-23--16h-56m-13s-987548
1,2,SB,18,0,2025-05-23--16h-56m-13s-987548
4,9,C,18,0,2025-05-23--16h-56m-13s-987548
4,12,C,18,0,2025-05-23--16h-56m-13s-987548
4,11,C,18,0,2025-05-23--16h-56m-13s-987548
4,10,C,18,0,2025-05-23--16h-56m-13s-987548
4,7,SB,18,0,2025-05-23--16h-56m-13s-987548
7,9,C,18,0,2025-05-23--16h-56m-13s-987548
7,12,C,18,0,2025-05-23--16h-56m-13s-987548
