data_dir,C',SB,VV,HH,N
2025-06-24--01h-10m-59s,64.0,2.0,118.0,16.0,200.0
2025-06-24--01h-10m-59s,73.0,1.0,113.0,13.0,200.0
2025-06-24--01h-10m-59s,73.0,0.0,116.0,11.0,200.0
2025-06-24--01h-10m-59s,71.0,0.0,113.0,16.0,200.0
2025-06-24--01h-10m-59s,82.0,2.0,101.0,15.0,200.0
2025-06-24--01h-10m-59s,67.0,1.0,122.0,10.0,200.0
2025-06-24--01h-10m-59s,75.0,1.0,108.0,16.0,200.0
2025-06-24--01h-10m-59s,63.0,0.0,124.0,13.0,200.0
2025-06-24--01h-10m-59s,75.0,2.0,110.0,13.0,200.0
2025-06-24--01h-10m-59s,67.0,2.0,116.0,15.0,200.0
2025-06-24--01h-10m-59s,70.0,1.0,113.0,16.0,200.0
2025-06-24--01h-10m-59s,77.0,1.0,111.0,11.0,200.0
2025-06-24--01h-10m-59s,75.0,3.0,116.0,6.0,200.0
2025-06-24--01h-10m-59s,72.0,0.0,113.0,15.0,200.0
2025-06-24--01h-10m-59s,60.0,1.0,123.0,16.0,200.0
2025-06-24--01h-10m-59s,68.0,2.0,119.0,11.0,200.0
2025-06-24--01h-10m-59s,65.0,1.0,120.0,14.0,200.0
2025-06-24--01h-10m-59s,67.0,2.0,117.0,14.0,200.0
2025-06-24--01h-10m-59s,69.0,4.0,118.0,9.0,200.0
2025-06-24--01h-10m-59s,72.0,1.0,110.0,17.0,200.0
2025-06-24--01h-10m-59s,76.0,0.0,105.0,19.0,200.0
2025-06-24--01h-10m-59s,71.0,2.0,109.0,18.0,200.0
2025-06-24--01h-10m-59s,75.0,2.0,114.0,9.0,200.0
2025-06-24--01h-10m-59s,69.0,1.0,114.0,16.0,200.0
2025-06-24--01h-10m-59s,71.0,1.0,120.0,8.0,200.0
2025-06-24--01h-10m-59s,67.0,1.0,122.0,10.0,200.0
2025-06-24--01h-10m-59s,71.0,1.0,111.0,17.0,200.0
2025-06-24--01h-10m-59s,72.0,0.0,116.0,12.0,200.0
2025-06-24--01h-10m-59s,64.0,1.0,120.0,15.0,200.0
2025-06-24--01h-10m-59s,67.0,0.0,122.0,11.0,200.0
2025-06-24--01h-10m-59s,70.0,1.0,120.0,9.0,200.0
2025-06-24--01h-10m-59s,74.0,1.0,106.0,19.0,200.0
2025-06-24--01h-10m-59s,68.0,1.0,122.0,9.0,200.0
2025-06-24--01h-10m-59s,64.0,2.0,121.0,13.0,200.0
2025-06-24--01h-10m-59s,68.0,1.0,119.0,12.0,200.0
2025-06-24--01h-10m-59s,71.0,2.0,113.0,14.0,200.0
2025-06-24--01h-10m-59s,68.0,1.0,117.0,14.0,200.0
2025-06-24--01h-10m-59s,73.0,0.0,119.0,8.0,200.0
2025-06-24--01h-10m-59s,73.0,2.0,113.0,12.0,200.0
2025-06-24--01h-10m-59s,71.0,0.0,118.0,11.0,200.0
2025-06-24--01h-10m-59s,70.0,0.0,113.0,17.0,200.0
2025-06-24--01h-10m-59s,65.0,1.0,120.0,14.0,200.0
2025-06-24--01h-10m-59s,83.0,3.0,101.0,13.0,200.0
2025-06-24--01h-10m-59s,76.0,0.0,107.0,17.0,200.0
2025-06-24--01h-10m-59s,70.0,1.0,114.0,15.0,200.0
2025-06-24--01h-10m-59s,76.0,0.0,106.0,18.0,200.0
2025-06-24--01h-10m-59s,74.0,0.0,112.0,14.0,200.0
2025-06-24--01h-10m-59s,72.0,1.0,112.0,15.0,200.0
2025-06-24--01h-10m-59s,60.0,0.0,124.0,16.0,200.0
2025-06-24--01h-10m-59s,65.0,1.0,125.0,9.0,200.0
2025-06-24--01h-10m-59s,72.0,0.0,115.0,13.0,200.0
2025-06-24--01h-10m-59s,79.0,1.0,105.0,15.0,200.0
2025-06-24--01h-10m-59s,72.0,0.0,117.0,11.0,200.0
2025-06-24--01h-10m-59s,70.0,1.0,106.0,23.0,200.0
2025-06-24--01h-10m-59s,79.0,2.0,101.0,18.0,200.0
2025-06-24--01h-10m-59s,67.0,1.0,111.0,21.0,200.0
2025-06-24--01h-10m-59s,72.0,0.0,115.0,13.0,200.0
2025-06-24--01h-10m-59s,69.0,3.0,115.0,13.0,200.0
2025-06-24--01h-10m-59s,66.0,2.0,118.0,14.0,200.0
2025-06-24--01h-10m-59s,75.0,0.0,110.0,15.0,200.0
2025-06-24--01h-10m-59s,69.0,1.0,112.0,18.0,200.0
2025-06-24--01h-10m-59s,79.0,0.0,114.0,7.0,200.0
2025-06-24--01h-10m-59s,78.0,1.0,113.0,8.0,200.0
2025-06-24--01h-10m-59s,73.0,0.0,112.0,15.0,200.0
2025-06-24--01h-10m-59s,73.0,1.0,112.0,14.0,200.0
2025-06-24--01h-10m-59s,71.0,0.0,117.0,12.0,200.0
2025-06-24--01h-10m-59s,66.0,2.0,115.0,17.0,200.0
2025-06-24--01h-10m-59s,85.0,0.0,100.0,15.0,200.0
2025-06-24--01h-10m-59s,68.0,3.0,112.0,17.0,200.0
2025-06-24--01h-10m-59s,71.0,1.0,117.0,11.0,200.0
2025-06-24--01h-10m-59s,68.0,0.0,121.0,11.0,200.0
2025-06-24--01h-10m-59s,64.0,1.0,119.0,16.0,200.0
2025-06-24--01h-10m-59s,78.0,2.0,111.0,9.0,200.0
2025-06-24--01h-10m-59s,76.0,4.0,109.0,11.0,200.0
2025-06-24--01h-10m-59s,69.0,3.0,111.0,17.0,200.0
2025-06-24--01h-10m-59s,76.0,1.0,110.0,13.0,200.0
2025-06-24--01h-10m-59s,56.0,1.0,123.0,20.0,200.0
2025-06-24--01h-10m-59s,81.0,0.0,111.0,8.0,200.0
2025-06-24--01h-10m-59s,67.0,0.0,118.0,15.0,200.0
2025-06-24--01h-10m-59s,63.0,1.0,116.0,20.0,200.0
2025-06-24--01h-10m-59s,66.0,3.0,118.0,13.0,200.0
2025-06-24--01h-10m-59s,70.0,1.0,121.0,8.0,200.0
2025-06-24--01h-10m-59s,70.0,0.0,115.0,15.0,200.0
2025-06-24--01h-10m-59s,86.0,3.0,103.0,8.0,200.0
2025-06-24--01h-10m-59s,58.0,0.0,129.0,13.0,200.0
2025-06-24--01h-10m-59s,83.0,0.0,104.0,13.0,200.0
2025-06-24--01h-10m-59s,67.0,2.0,121.0,10.0,200.0
2025-06-24--01h-10m-59s,61.0,0.0,121.0,18.0,200.0
2025-06-24--01h-10m-59s,69.0,1.0,114.0,16.0,200.0
2025-06-24--01h-10m-59s,68.0,0.0,119.0,13.0,200.0
2025-06-24--01h-10m-59s,67.0,2.0,116.0,15.0,200.0
2025-06-24--01h-10m-59s,70.0,0.0,118.0,12.0,200.0
2025-06-24--01h-10m-59s,71.0,2.0,114.0,13.0,200.0
2025-06-24--01h-10m-59s,79.0,1.0,104.0,16.0,200.0
2025-06-24--01h-10m-59s,73.0,0.0,109.0,18.0,200.0
2025-06-24--01h-10m-59s,72.0,0.0,114.0,14.0,200.0
2025-06-24--01h-10m-59s,63.0,2.0,127.0,8.0,200.0
2025-06-24--01h-10m-59s,84.0,1.0,105.0,10.0,200.0
2025-06-24--01h-10m-59s,65.0,0.0,120.0,15.0,200.0
2025-06-24--01h-10m-59s,65.0,2.0,118.0,15.0,200.0
2025-06-24--01h-10m-59s,69.0,2.0,115.0,14.0,200.0
2025-06-24--01h-10m-59s,68.0,0.0,117.0,15.0,200.0
2025-06-24--01h-10m-59s,63.0,1.0,127.0,9.0,200.0
2025-06-24--01h-10m-59s,58.0,3.0,118.0,21.0,200.0
2025-06-24--01h-10m-59s,76.0,1.0,111.0,12.0,200.0
2025-06-24--01h-10m-59s,65.0,0.0,120.0,15.0,200.0
2025-06-24--01h-10m-59s,75.0,4.0,106.0,15.0,200.0
2025-06-24--01h-10m-59s,59.0,0.0,125.0,16.0,200.0
2025-06-24--01h-10m-59s,57.0,0.0,124.0,19.0,200.0
2025-06-24--01h-10m-59s,65.0,4.0,116.0,15.0,200.0
2025-06-24--01h-10m-59s,80.0,0.0,112.0,8.0,200.0
2025-06-24--01h-10m-59s,64.0,2.0,116.0,18.0,200.0
2025-06-24--01h-10m-59s,68.0,1.0,118.0,13.0,200.0
2025-06-24--01h-10m-59s,68.0,0.0,114.0,18.0,200.0
2025-06-24--01h-10m-59s,72.0,1.0,108.0,19.0,200.0
2025-06-24--01h-10m-59s,73.0,2.0,110.0,15.0,200.0
2025-06-24--01h-10m-59s,75.0,1.0,111.0,13.0,200.0
2025-06-24--01h-10m-59s,67.0,3.0,115.0,15.0,200.0
2025-06-24--01h-10m-59s,61.0,0.0,122.0,17.0,200.0
2025-06-24--01h-10m-59s,73.0,2.0,110.0,15.0,200.0
2025-06-24--01h-10m-59s,68.0,1.0,118.0,13.0,200.0
2025-06-24--01h-10m-59s,65.0,0.0,123.0,12.0,200.0
2025-06-24--01h-10m-59s,80.0,0.0,104.0,16.0,200.0
2025-06-24--01h-10m-59s,84.0,0.0,105.0,11.0,200.0
2025-06-24--01h-10m-59s,65.0,1.0,111.0,23.0,200.0
2025-06-24--01h-10m-59s,60.0,3.0,126.0,11.0,200.0
2025-06-24--01h-10m-59s,71.0,0.0,116.0,13.0,200.0
2025-06-24--01h-10m-59s,76.0,1.0,106.0,17.0,200.0
2025-06-24--01h-10m-59s,68.0,2.0,110.0,20.0,200.0
