data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-57m-15s,64.0,20.0,24.0,12.0,120.0
2025-06-18--17h-57m-15s,55.0,30.0,26.0,9.0,120.0
2025-06-18--17h-57m-15s,56.0,31.0,26.0,7.0,120.0
2025-06-18--17h-57m-15s,57.0,27.0,27.0,9.0,120.0
2025-06-18--17h-57m-15s,62.0,26.0,24.0,8.0,120.0
2025-06-18--17h-57m-15s,58.0,37.0,20.0,5.0,120.0
2025-06-18--17h-57m-15s,67.0,25.0,19.0,9.0,120.0
2025-06-18--17h-57m-15s,55.0,30.0,26.0,9.0,120.0
2025-06-18--17h-57m-15s,54.0,31.0,26.0,9.0,120.0
2025-06-18--17h-57m-15s,58.0,30.0,22.0,10.0,120.0
2025-06-18--17h-57m-15s,64.0,29.0,19.0,8.0,120.0
2025-06-18--17h-57m-15s,60.0,23.0,28.0,9.0,120.0
2025-06-18--17h-57m-15s,70.0,27.0,20.0,3.0,120.0
2025-06-18--17h-57m-15s,66.0,25.0,21.0,8.0,120.0
2025-06-18--17h-57m-15s,53.0,32.0,24.0,11.0,120.0
2025-06-18--17h-57m-15s,51.0,37.0,22.0,10.0,120.0
2025-06-18--17h-57m-15s,57.0,27.0,24.0,12.0,120.0
2025-06-18--17h-57m-15s,64.0,27.0,25.0,4.0,120.0
2025-06-18--17h-57m-15s,63.0,26.0,26.0,5.0,120.0
2025-06-18--17h-57m-15s,63.0,32.0,21.0,4.0,120.0
2025-06-18--17h-57m-15s,59.0,33.0,24.0,4.0,120.0
2025-06-18--17h-57m-15s,58.0,28.0,25.0,9.0,120.0
2025-06-18--17h-57m-15s,63.0,26.0,19.0,12.0,120.0
2025-06-18--17h-57m-15s,60.0,29.0,22.0,9.0,120.0
2025-06-18--17h-57m-15s,65.0,27.0,18.0,10.0,120.0
2025-06-18--17h-57m-15s,59.0,33.0,22.0,6.0,120.0
2025-06-18--17h-57m-15s,47.0,26.0,36.0,11.0,120.0
2025-06-18--17h-57m-15s,67.0,28.0,17.0,8.0,120.0
2025-06-18--17h-57m-15s,52.0,30.0,31.0,7.0,120.0
2025-06-18--17h-57m-15s,62.0,21.0,29.0,8.0,120.0
