data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-57m-15s,93.0,49.0,40.0,18.0,200.0
2025-06-18--17h-57m-15s,96.0,46.0,48.0,10.0,200.0
2025-06-18--17h-57m-15s,102.0,51.0,35.0,12.0,200.0
2025-06-18--17h-57m-15s,107.0,45.0,35.0,13.0,200.0
2025-06-18--17h-57m-15s,87.0,53.0,45.0,15.0,200.0
2025-06-18--17h-57m-15s,103.0,47.0,34.0,16.0,200.0
2025-06-18--17h-57m-15s,99.0,45.0,44.0,12.0,200.0
2025-06-18--17h-57m-15s,116.0,42.0,32.0,10.0,200.0
2025-06-18--17h-57m-15s,85.0,55.0,41.0,19.0,200.0
2025-06-18--17h-57m-15s,97.0,54.0,34.0,15.0,200.0
2025-06-18--17h-57m-15s,106.0,40.0,46.0,8.0,200.0
2025-06-18--17h-57m-15s,102.0,57.0,35.0,6.0,200.0
2025-06-18--17h-57m-15s,98.0,44.0,41.0,17.0,200.0
2025-06-18--17h-57m-15s,103.0,47.0,35.0,15.0,200.0
2025-06-18--17h-57m-15s,105.0,53.0,29.0,13.0,200.0
2025-06-18--17h-57m-15s,86.0,43.0,54.0,17.0,200.0
2025-06-18--17h-57m-15s,99.0,48.0,41.0,12.0,200.0
2025-06-18--17h-57m-15s,102.0,36.0,48.0,14.0,200.0
2025-06-18--17h-57m-15s,97.0,33.0,50.0,20.0,200.0
2025-06-18--17h-57m-15s,95.0,49.0,43.0,13.0,200.0
2025-06-18--17h-57m-15s,105.0,43.0,37.0,15.0,200.0
2025-06-18--17h-57m-15s,94.0,57.0,38.0,11.0,200.0
2025-06-18--17h-57m-15s,94.0,49.0,41.0,16.0,200.0
2025-06-18--17h-57m-15s,86.0,51.0,52.0,11.0,200.0
2025-06-18--17h-57m-15s,92.0,55.0,37.0,16.0,200.0
2025-06-18--17h-57m-15s,109.0,45.0,30.0,16.0,200.0
2025-06-18--17h-57m-15s,104.0,47.0,33.0,16.0,200.0
2025-06-18--17h-57m-15s,99.0,45.0,41.0,15.0,200.0
2025-06-18--17h-57m-15s,100.0,55.0,39.0,6.0,200.0
2025-06-18--17h-57m-15s,115.0,37.0,36.0,12.0,200.0
2025-06-18--17h-57m-15s,103.0,42.0,46.0,9.0,200.0
2025-06-18--17h-57m-15s,98.0,46.0,47.0,9.0,200.0
2025-06-18--17h-57m-15s,92.0,43.0,50.0,15.0,200.0
2025-06-18--17h-57m-15s,104.0,49.0,38.0,9.0,200.0
2025-06-18--17h-57m-15s,105.0,35.0,49.0,11.0,200.0
2025-06-18--17h-57m-15s,101.0,54.0,32.0,13.0,200.0
2025-06-18--17h-57m-15s,95.0,48.0,43.0,14.0,200.0
2025-06-18--17h-57m-15s,92.0,51.0,44.0,13.0,200.0
2025-06-18--17h-57m-15s,110.0,41.0,36.0,13.0,200.0
2025-06-18--17h-57m-15s,89.0,51.0,45.0,15.0,200.0
2025-06-18--17h-57m-15s,103.0,41.0,38.0,18.0,200.0
2025-06-18--17h-57m-15s,90.0,49.0,42.0,19.0,200.0
2025-06-18--17h-57m-15s,91.0,55.0,38.0,16.0,200.0
2025-06-18--17h-57m-15s,89.0,54.0,41.0,16.0,200.0
2025-06-18--17h-57m-15s,96.0,50.0,37.0,17.0,200.0
2025-06-18--17h-57m-15s,101.0,45.0,38.0,16.0,200.0
2025-06-18--17h-57m-15s,93.0,50.0,43.0,14.0,200.0
2025-06-18--17h-57m-15s,100.0,47.0,43.0,10.0,200.0
2025-06-18--17h-57m-15s,104.0,46.0,34.0,16.0,200.0
2025-06-18--17h-57m-15s,97.0,47.0,47.0,9.0,200.0
2025-06-18--17h-57m-15s,91.0,50.0,44.0,15.0,200.0
2025-06-18--17h-57m-15s,106.0,45.0,42.0,7.0,200.0
2025-06-18--17h-57m-15s,115.0,39.0,33.0,13.0,200.0
2025-06-18--17h-57m-15s,112.0,42.0,37.0,9.0,200.0
2025-06-18--17h-57m-15s,93.0,46.0,37.0,24.0,200.0
2025-06-18--17h-57m-15s,104.0,42.0,42.0,12.0,200.0
2025-06-18--17h-57m-15s,90.0,49.0,39.0,22.0,200.0
2025-06-18--17h-57m-15s,89.0,47.0,53.0,11.0,200.0
2025-06-18--17h-57m-15s,100.0,45.0,45.0,10.0,200.0
2025-06-18--17h-57m-15s,102.0,45.0,36.0,17.0,200.0
2025-06-18--17h-57m-15s,92.0,50.0,41.0,17.0,200.0
2025-06-18--17h-57m-15s,103.0,42.0,40.0,15.0,200.0
2025-06-18--17h-57m-15s,101.0,37.0,46.0,16.0,200.0
2025-06-18--17h-57m-15s,103.0,42.0,43.0,12.0,200.0
2025-06-18--17h-57m-15s,103.0,33.0,49.0,15.0,200.0
2025-06-18--17h-57m-15s,105.0,46.0,39.0,10.0,200.0
2025-06-18--17h-57m-15s,113.0,46.0,27.0,14.0,200.0
2025-06-18--17h-57m-15s,95.0,40.0,50.0,15.0,200.0
2025-06-18--17h-57m-15s,104.0,51.0,32.0,13.0,200.0
2025-06-18--17h-57m-15s,99.0,48.0,42.0,11.0,200.0
2025-06-18--17h-57m-15s,102.0,48.0,41.0,9.0,200.0
2025-06-18--17h-57m-15s,87.0,50.0,44.0,19.0,200.0
2025-06-18--17h-57m-15s,99.0,41.0,47.0,13.0,200.0
2025-06-18--17h-57m-15s,106.0,43.0,36.0,15.0,200.0
2025-06-18--17h-57m-15s,102.0,49.0,38.0,11.0,200.0
2025-06-18--17h-57m-15s,92.0,46.0,46.0,16.0,200.0
2025-06-18--17h-57m-15s,111.0,41.0,33.0,15.0,200.0
2025-06-18--17h-57m-15s,90.0,55.0,39.0,16.0,200.0
2025-06-18--17h-57m-15s,97.0,54.0,34.0,15.0,200.0
2025-06-18--17h-57m-15s,103.0,46.0,37.0,14.0,200.0
2025-06-18--17h-57m-15s,106.0,45.0,35.0,14.0,200.0
2025-06-18--17h-57m-15s,82.0,45.0,58.0,15.0,200.0
2025-06-18--17h-57m-15s,103.0,39.0,46.0,12.0,200.0
2025-06-18--17h-57m-15s,109.0,43.0,39.0,9.0,200.0
2025-06-18--17h-57m-15s,96.0,44.0,47.0,13.0,200.0
2025-06-18--17h-57m-15s,97.0,65.0,25.0,13.0,200.0
2025-06-18--17h-57m-15s,108.0,50.0,29.0,13.0,200.0
2025-06-18--17h-57m-15s,101.0,49.0,34.0,16.0,200.0
2025-06-18--17h-57m-15s,93.0,53.0,39.0,15.0,200.0
2025-06-18--17h-57m-15s,98.0,47.0,39.0,16.0,200.0
2025-06-18--17h-57m-15s,106.0,46.0,34.0,14.0,200.0
2025-06-18--17h-57m-15s,107.0,44.0,38.0,11.0,200.0
2025-06-18--17h-57m-15s,99.0,50.0,39.0,12.0,200.0
2025-06-18--17h-57m-15s,119.0,34.0,36.0,11.0,200.0
2025-06-18--17h-57m-15s,107.0,41.0,31.0,21.0,200.0
2025-06-18--17h-57m-15s,94.0,46.0,43.0,17.0,200.0
2025-06-18--17h-57m-15s,89.0,57.0,32.0,22.0,200.0
2025-06-18--17h-57m-15s,114.0,43.0,31.0,12.0,200.0
2025-06-18--17h-57m-15s,93.0,52.0,38.0,17.0,200.0
2025-06-18--17h-57m-15s,86.0,55.0,43.0,16.0,200.0
2025-06-18--17h-57m-15s,101.0,50.0,34.0,15.0,200.0
2025-06-18--17h-57m-15s,112.0,42.0,31.0,15.0,200.0
2025-06-18--17h-57m-15s,102.0,44.0,38.0,16.0,200.0
2025-06-18--17h-57m-15s,106.0,47.0,27.0,20.0,200.0
2025-06-18--17h-57m-15s,102.0,45.0,41.0,12.0,200.0
2025-06-18--17h-57m-15s,100.0,46.0,45.0,9.0,200.0
2025-06-18--17h-57m-15s,101.0,54.0,34.0,11.0,200.0
2025-06-18--17h-57m-15s,96.0,51.0,39.0,14.0,200.0
2025-06-18--17h-57m-15s,112.0,38.0,28.0,22.0,200.0
2025-06-18--17h-57m-15s,101.0,41.0,46.0,12.0,200.0
2025-06-18--17h-57m-15s,95.0,49.0,37.0,19.0,200.0
2025-06-18--17h-57m-15s,97.0,47.0,42.0,14.0,200.0
2025-06-18--17h-57m-15s,103.0,45.0,40.0,12.0,200.0
2025-06-18--17h-57m-15s,89.0,54.0,49.0,8.0,200.0
2025-06-18--17h-57m-15s,103.0,39.0,48.0,10.0,200.0
2025-06-18--17h-57m-15s,101.0,56.0,31.0,12.0,200.0
2025-06-18--17h-57m-15s,88.0,56.0,41.0,15.0,200.0
2025-06-18--17h-57m-15s,110.0,49.0,25.0,16.0,200.0
2025-06-18--17h-57m-15s,101.0,51.0,30.0,18.0,200.0
2025-06-18--17h-57m-15s,94.0,45.0,44.0,17.0,200.0
2025-06-18--17h-57m-15s,110.0,40.0,34.0,16.0,200.0
2025-06-18--17h-57m-15s,103.0,46.0,39.0,12.0,200.0
2025-06-18--17h-57m-15s,95.0,49.0,44.0,12.0,200.0
2025-06-18--17h-57m-15s,105.0,39.0,40.0,16.0,200.0
2025-06-18--17h-57m-15s,104.0,43.0,44.0,9.0,200.0
2025-06-18--17h-57m-15s,109.0,40.0,39.0,12.0,200.0
2025-06-18--17h-57m-15s,100.0,51.0,34.0,15.0,200.0
2025-06-18--17h-57m-15s,103.0,50.0,36.0,11.0,200.0
2025-06-18--17h-57m-15s,103.0,45.0,35.0,17.0,200.0
2025-06-18--17h-57m-15s,98.0,46.0,41.0,15.0,200.0
2025-06-18--17h-57m-15s,94.0,53.0,37.0,16.0,200.0
2025-06-18--17h-57m-15s,108.0,45.0,34.0,13.0,200.0
2025-06-18--17h-57m-15s,99.0,39.0,45.0,17.0,200.0
2025-06-18--17h-57m-15s,101.0,41.0,37.0,21.0,200.0
2025-06-18--17h-57m-15s,95.0,45.0,45.0,15.0,200.0
2025-06-18--17h-57m-15s,111.0,45.0,32.0,12.0,200.0
2025-06-18--17h-57m-15s,100.0,47.0,35.0,18.0,200.0
