data_dir,C',SB,VV,HH,N
2025-06-18--17h-57m-15s,33.0,20.0,44.0,23.0,120.0
2025-06-18--17h-57m-15s,25.0,30.0,52.0,13.0,120.0
2025-06-18--17h-57m-15s,22.0,31.0,52.0,15.0,120.0
2025-06-18--17h-57m-15s,28.0,27.0,49.0,16.0,120.0
2025-06-18--17h-57m-15s,24.0,26.0,53.0,17.0,120.0
2025-06-18--17h-57m-15s,26.0,37.0,41.0,16.0,120.0
2025-06-18--17h-57m-15s,30.0,25.0,45.0,20.0,120.0
2025-06-18--17h-57m-15s,23.0,30.0,48.0,19.0,120.0
2025-06-18--17h-57m-15s,23.0,31.0,52.0,14.0,120.0
2025-06-18--17h-57m-15s,25.0,30.0,45.0,20.0,120.0
2025-06-18--17h-57m-15s,37.0,29.0,39.0,15.0,120.0
2025-06-18--17h-57m-15s,31.0,23.0,48.0,18.0,120.0
2025-06-18--17h-57m-15s,34.0,27.0,46.0,13.0,120.0
2025-06-18--17h-57m-15s,39.0,25.0,39.0,17.0,120.0
2025-06-18--17h-57m-15s,17.0,32.0,50.0,21.0,120.0
2025-06-18--17h-57m-15s,29.0,37.0,34.0,20.0,120.0
2025-06-18--17h-57m-15s,25.0,27.0,50.0,18.0,120.0
2025-06-18--17h-57m-15s,31.0,27.0,52.0,10.0,120.0
2025-06-18--17h-57m-15s,29.0,26.0,54.0,11.0,120.0
2025-06-18--17h-57m-15s,26.0,32.0,44.0,18.0,120.0
2025-06-18--17h-57m-15s,28.0,33.0,41.0,18.0,120.0
2025-06-18--17h-57m-15s,28.0,28.0,51.0,13.0,120.0
2025-06-18--17h-57m-15s,30.0,26.0,46.0,18.0,120.0
2025-06-18--17h-57m-15s,31.0,29.0,43.0,17.0,120.0
2025-06-18--17h-57m-15s,29.0,27.0,45.0,19.0,120.0
2025-06-18--17h-57m-15s,27.0,33.0,45.0,15.0,120.0
2025-06-18--17h-57m-15s,22.0,26.0,58.0,14.0,120.0
2025-06-18--17h-57m-15s,33.0,28.0,45.0,14.0,120.0
2025-06-18--17h-57m-15s,23.0,30.0,54.0,13.0,120.0
2025-06-18--17h-57m-15s,36.0,21.0,47.0,16.0,120.0
2025-06-18--17h-57m-15s,24.0,21.0,58.0,17.0,120.0
2025-06-18--17h-57m-15s,26.0,23.0,50.0,21.0,120.0
2025-06-18--17h-57m-15s,33.0,23.0,49.0,15.0,120.0
2025-06-18--17h-57m-15s,35.0,30.0,40.0,15.0,120.0
2025-06-18--17h-57m-15s,32.0,29.0,42.0,17.0,120.0
2025-06-18--17h-57m-15s,30.0,25.0,49.0,16.0,120.0
2025-06-18--17h-57m-15s,30.0,34.0,46.0,10.0,120.0
2025-06-18--17h-57m-15s,22.0,34.0,40.0,24.0,120.0
2025-06-18--17h-57m-15s,26.0,27.0,52.0,15.0,120.0
2025-06-18--17h-57m-15s,29.0,30.0,43.0,18.0,120.0
2025-06-18--17h-57m-15s,24.0,36.0,43.0,17.0,120.0
2025-06-18--17h-57m-15s,26.0,28.0,51.0,15.0,120.0
2025-06-18--17h-57m-15s,32.0,33.0,42.0,13.0,120.0
2025-06-18--17h-57m-15s,29.0,24.0,44.0,23.0,120.0
2025-06-18--17h-57m-15s,31.0,30.0,40.0,19.0,120.0
2025-06-18--17h-57m-15s,29.0,26.0,47.0,18.0,120.0
2025-06-18--17h-57m-15s,32.0,27.0,44.0,17.0,120.0
2025-06-18--17h-57m-15s,22.0,35.0,41.0,22.0,120.0
