data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-57m-15s,79.0,31.0,39.0,11.0,160.0
2025-06-18--17h-57m-15s,71.0,43.0,33.0,13.0,160.0
2025-06-18--17h-57m-15s,74.0,40.0,34.0,12.0,160.0
2025-06-18--17h-57m-15s,85.0,38.0,28.0,9.0,160.0
2025-06-18--17h-57m-15s,85.0,37.0,28.0,10.0,160.0
2025-06-18--17h-57m-15s,74.0,39.0,35.0,12.0,160.0
2025-06-18--17h-57m-15s,76.0,41.0,32.0,11.0,160.0
2025-06-18--17h-57m-15s,81.0,40.0,26.0,13.0,160.0
2025-06-18--17h-57m-15s,80.0,33.0,37.0,10.0,160.0
2025-06-18--17h-57m-15s,92.0,34.0,26.0,8.0,160.0
2025-06-18--17h-57m-15s,77.0,40.0,30.0,13.0,160.0
2025-06-18--17h-57m-15s,71.0,46.0,30.0,13.0,160.0
2025-06-18--17h-57m-15s,79.0,36.0,32.0,13.0,160.0
2025-06-18--17h-57m-15s,85.0,35.0,35.0,5.0,160.0
2025-06-18--17h-57m-15s,85.0,42.0,27.0,6.0,160.0
2025-06-18--17h-57m-15s,75.0,40.0,37.0,8.0,160.0
2025-06-18--17h-57m-15s,83.0,37.0,25.0,15.0,160.0
2025-06-18--17h-57m-15s,80.0,39.0,28.0,13.0,160.0
2025-06-18--17h-57m-15s,85.0,43.0,23.0,9.0,160.0
2025-06-18--17h-57m-15s,66.0,33.0,47.0,14.0,160.0
2025-06-18--17h-57m-15s,88.0,38.0,26.0,8.0,160.0
2025-06-18--17h-57m-15s,72.0,31.0,44.0,13.0,160.0
2025-06-18--17h-57m-15s,85.0,31.0,34.0,10.0,160.0
2025-06-18--17h-57m-15s,73.0,27.0,42.0,18.0,160.0
2025-06-18--17h-57m-15s,71.0,42.0,35.0,12.0,160.0
2025-06-18--17h-57m-15s,85.0,36.0,29.0,10.0,160.0
2025-06-18--17h-57m-15s,78.0,38.0,30.0,14.0,160.0
2025-06-18--17h-57m-15s,85.0,42.0,27.0,6.0,160.0
2025-06-18--17h-57m-15s,69.0,40.0,38.0,13.0,160.0
2025-06-18--17h-57m-15s,71.0,39.0,40.0,10.0,160.0
2025-06-18--17h-57m-15s,69.0,45.0,35.0,11.0,160.0
2025-06-18--17h-57m-15s,75.0,43.0,31.0,11.0,160.0
2025-06-18--17h-57m-15s,96.0,33.0,19.0,12.0,160.0
2025-06-18--17h-57m-15s,80.0,38.0,27.0,15.0,160.0
2025-06-18--17h-57m-15s,80.0,36.0,34.0,10.0,160.0
2025-06-18--17h-57m-15s,76.0,47.0,29.0,8.0,160.0
