data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-04m-00s,0.0,22.0,8.0,10.0,40.0,1.2075292985086952,0.0
2025-05-23--18h-04m-00s,0.5,19.0,3.0,17.5,40.0,1.1526235340514657,0.16500025197837404
2025-05-23--18h-04m-00s,0.5,25.0,1.0,13.5,40.0,0.9158243039860178,0.18736105494478966
2025-05-23--18h-04m-00s,1.0,24.0,1.0,14.0,40.0,0.9474488427308994,0.25743972657095276
2025-05-23--18h-04m-00s,0.5,26.0,4.0,9.5,40.0,0.9783698582266241,0.2222659806251162
2025-05-23--18h-04m-00s,0.5,26.0,1.0,12.5,40.0,0.8834118874085803,0.1945306253576709
2025-05-23--18h-04m-00s,1.5,25.0,1.0,12.5,40.0,0.9158243039860178,0.3288607044945678
2025-05-23--18h-04m-00s,0.0,27.0,1.0,12.0,40.0,0.8501126936578869,0.0
2025-05-23--18h-04m-00s,0.5,30.0,1.0,8.5,40.0,0.743593696754468,0.2345277804372816
2025-05-23--18h-04m-00s,0.5,22.0,1.0,16.5,40.0,1.0086600878650032,0.1698338530039141
2025-05-23--18h-04m-00s,0.5,25.0,1.0,13.5,40.0,0.9158243039860178,0.18736105494478966
2025-05-23--18h-04m-00s,0.5,25.0,4.0,10.5,40.0,1.0086600878650032,0.2117463452419459
2025-05-23--18h-04m-00s,1.0,24.0,2.0,13.0,40.0,0.9783698582266241,0.2667111521503259
2025-05-23--18h-04m-00s,0.0,24.0,5.0,11.0,40.0,1.0675938620934229,0.0
2025-05-23--18h-04m-00s,1.0,22.0,2.0,15.0,40.0,1.0383828714675545,0.24907281986978974
2025-05-23--18h-04m-00s,0.5,21.0,4.0,14.5,40.0,1.124672394791883,0.18093000192997485
2025-05-23--18h-04m-00s,0.5,22.0,2.0,15.5,40.0,1.0383828714675545,0.1751187949816745
2025-05-23--18h-04m-00s,1.0,19.0,3.0,17.0,40.0,1.1526235340514657,0.2345277804372816
2025-05-23--18h-04m-00s,1.0,23.0,3.0,13.0,40.0,1.0383828714675545,0.2667111521503259
2025-05-23--18h-04m-00s,1.5,25.0,2.0,11.5,40.0,0.9474488427308994,0.3418149295377484
2025-05-23--18h-04m-00s,1.0,21.0,4.0,14.0,40.0,1.124672394791883,0.25743972657095276
2025-05-23--18h-04m-00s,1.5,21.0,4.0,13.5,40.0,1.124672394791883,0.3172771730595597
2025-05-23--18h-04m-00s,1.5,26.0,1.0,11.5,40.0,0.8834118874085803,0.3418149295377484
2025-05-23--18h-04m-00s,0.0,28.0,1.0,11.0,40.0,0.8158093449914965,0.0
2025-05-23--18h-04m-00s,0.0,27.0,2.0,11.0,40.0,0.8834118874085803,0.0
2025-05-23--18h-04m-00s,0.0,25.0,2.0,13.0,40.0,0.9474488427308994,0.0
2025-05-23--18h-04m-00s,0.5,28.0,1.0,10.5,40.0,0.8158093449914965,0.2117463452419459
2025-05-23--18h-04m-00s,0.5,23.0,5.0,11.5,40.0,1.0963423642624226,0.20259184530918437
2025-05-23--18h-04m-00s,0.0,27.0,2.0,11.0,40.0,0.8834118874085803,0.0
2025-05-23--18h-04m-00s,0.0,26.0,2.0,12.0,40.0,0.9158243039860178,0.0
2025-05-23--18h-04m-00s,0.5,23.0,7.0,9.5,40.0,1.1526235340514657,0.2222659806251162
2025-05-23--18h-04m-00s,0.5,19.0,4.0,16.5,40.0,1.1802316167641536,0.1698338530039141
2025-05-23--18h-04m-00s,0.5,30.0,2.0,7.5,40.0,0.7803605868680022,0.24907281986978974
2025-05-23--18h-04m-00s,0.5,22.0,1.0,16.5,40.0,1.0086600878650032,0.1698338530039141
2025-05-23--18h-04m-00s,0.5,20.0,3.0,16.5,40.0,1.124672394791883,0.1698338530039141
2025-05-23--18h-04m-00s,1.5,22.0,4.0,12.5,40.0,1.0963423642624226,0.3288607044945678
2025-05-23--18h-04m-00s,0.0,25.0,3.0,12.0,40.0,0.9783698582266241,0.0
2025-05-23--18h-04m-00s,1.0,20.0,5.0,14.0,40.0,1.1802316167641536,0.25743972657095276
2025-05-23--18h-04m-00s,0.5,25.0,4.0,10.5,40.0,1.0086600878650032,0.2117463452419459
2025-05-23--18h-04m-00s,0.0,27.0,1.0,12.0,40.0,0.8501126936578869,0.0
2025-05-23--18h-04m-00s,0.5,23.0,3.0,13.5,40.0,1.0383828714675545,0.18736105494478966
2025-05-23--18h-04m-00s,0.5,23.0,2.0,14.5,40.0,1.0086600878650032,0.18093000192997485
2025-05-23--18h-04m-00s,0.0,24.0,3.0,13.0,40.0,1.0086600878650032,0.0
2025-05-23--18h-04m-00s,0.5,28.0,0.0,11.5,40.0,0.7803605868680022,0.20259184530918437
2025-05-23--18h-04m-00s,1.0,21.0,5.0,13.0,40.0,1.1526235340514657,0.2667111521503259
2025-05-23--18h-04m-00s,1.0,29.0,1.0,9.0,40.0,0.7803605868680022,0.3172771730595597
2025-05-23--18h-04m-00s,0.0,23.0,5.0,12.0,40.0,1.0963423642624226,0.0
2025-05-23--18h-04m-00s,1.5,23.0,2.0,13.5,40.0,1.0086600878650032,0.3172771730595597
2025-05-23--18h-04m-00s,0.5,21.0,5.0,13.5,40.0,1.1526235340514657,0.18736105494478966
2025-05-23--18h-04m-00s,2.0,22.0,2.0,14.0,40.0,1.0383828714675545,0.3564338525814142
2025-05-23--18h-04m-00s,0.5,21.0,2.0,16.5,40.0,1.0675938620934229,0.1698338530039141
2025-05-23--18h-04m-00s,1.5,23.0,3.0,12.5,40.0,1.0383828714675545,0.3288607044945678
2025-05-23--18h-04m-00s,0.0,23.0,2.0,15.0,40.0,1.0086600878650032,0.0
2025-05-23--18h-04m-00s,1.0,24.0,2.0,13.0,40.0,0.9783698582266241,0.2667111521503259
2025-05-23--18h-04m-00s,2.0,22.0,4.0,12.0,40.0,1.0963423642624226,0.38237550466972126
2025-05-23--18h-04m-00s,1.0,27.0,2.0,10.0,40.0,0.8834118874085803,0.30199125879106337
2025-05-23--18h-04m-00s,0.5,26.0,2.0,11.5,40.0,0.9158243039860178,0.20259184530918437
2025-05-23--18h-04m-00s,1.0,23.0,2.0,14.0,40.0,1.0086600878650032,0.25743972657095276
2025-05-23--18h-04m-00s,0.0,18.0,8.0,14.0,40.0,1.3141821007608674,0.0
2025-05-23--18h-04m-00s,0.0,23.0,6.0,11.0,40.0,1.124672394791883,0.0
2025-05-23--18h-04m-00s,0.0,20.0,2.0,18.0,40.0,1.0963423642624226,0.0
2025-05-23--18h-04m-00s,0.5,26.0,1.0,12.5,40.0,0.8834118874085803,0.1945306253576709
2025-05-23--18h-04m-00s,0.5,19.0,1.0,19.5,40.0,1.0963423642624226,0.15645478250875602
2025-05-23--18h-04m-00s,0.0,30.0,1.0,9.0,40.0,0.743593696754468,0.0
2025-05-23--18h-04m-00s,0.0,25.0,3.0,12.0,40.0,0.9783698582266241,0.0
2025-05-23--18h-04m-00s,0.5,20.0,2.0,17.5,40.0,1.0963423642624226,0.16500025197837404
2025-05-23--18h-04m-00s,1.0,22.0,1.0,16.0,40.0,1.0086600878650032,0.2414722726357701
2025-05-23--18h-04m-00s,0.0,28.0,2.0,10.0,40.0,0.8501126936578869,0.0
2025-05-23--18h-04m-00s,0.0,24.0,1.0,15.0,40.0,0.9474488427308994,0.0
2025-05-23--18h-04m-00s,0.5,18.0,12.0,9.5,40.0,1.4179172430137281,0.2222659806251162
2025-05-23--18h-04m-00s,0.0,28.0,2.0,10.0,40.0,0.8501126936578869,0.0
2025-05-23--18h-04m-00s,0.0,24.0,5.0,11.0,40.0,1.0675938620934229,0.0
2025-05-23--18h-04m-00s,0.0,27.0,2.0,11.0,40.0,0.8834118874085803,0.0
2025-05-23--18h-04m-00s,1.5,24.0,1.0,13.5,40.0,0.9474488427308994,0.3172771730595597
2025-05-23--18h-04m-00s,0.5,24.0,2.0,13.5,40.0,0.9783698582266241,0.18736105494478966
2025-05-23--18h-04m-00s,0.5,28.0,0.0,11.5,40.0,0.7803605868680022,0.20259184530918437
2025-05-23--18h-04m-00s,0.0,27.0,1.0,12.0,40.0,0.8501126936578869,0.0
2025-05-23--18h-04m-00s,0.0,22.0,0.0,18.0,40.0,0.9783698582266241,0.0
2025-05-23--18h-04m-00s,0.5,19.0,3.0,17.5,40.0,1.1526235340514657,0.16500025197837404
2025-05-23--18h-04m-00s,1.0,19.0,4.0,16.0,40.0,1.1802316167641536,0.2414722726357701
2025-05-23--18h-04m-00s,1.0,24.0,3.0,12.0,40.0,1.0086600878650032,0.277062865907599
2025-05-23--18h-04m-00s,0.0,31.0,0.0,9.0,40.0,0.6651859482529922,0.0
2025-05-23--18h-04m-00s,0.5,23.0,3.0,13.5,40.0,1.0383828714675545,0.18736105494478966
2025-05-23--18h-04m-00s,0.5,22.0,4.0,13.5,40.0,1.0963423642624226,0.18736105494478966
2025-05-23--18h-04m-00s,1.5,26.0,0.0,12.5,40.0,0.8501126936578869,0.3288607044945678
2025-05-23--18h-04m-00s,1.0,23.0,2.0,14.0,40.0,1.0086600878650032,0.25743972657095276
2025-05-23--18h-04m-00s,0.5,23.0,5.0,11.5,40.0,1.0963423642624226,0.20259184530918437
2025-05-23--18h-04m-00s,1.5,43.0,12.0,23.5,80.0,1.1664683479090594,0.24392793457899528
2025-05-23--18h-04m-00s,0.5,50.0,5.0,24.5,80.0,0.9629925014196912,0.13981195308489874
2025-05-23--18h-04m-00s,0.0,55.0,0.0,25.0,80.0,0.7982380914155962,0.0
2025-05-23--18h-04m-00s,1.0,49.0,7.0,23.0,80.0,1.0086600878650032,0.20259184530918437
2025-05-23--18h-04m-00s,1.5,44.0,5.0,29.5,80.0,1.0530491241730575,0.21858715421125594
2025-05-23--18h-04m-00s,2.0,45.0,6.0,27.0,80.0,1.0530491241730575,0.2619524106027809
2025-05-23--18h-04m-00s,2.0,45.0,5.0,28.0,80.0,1.0383828714675545,0.25743972657095276
2025-05-23--18h-04m-00s,1.0,50.0,5.0,24.0,80.0,0.9629925014196912,0.1984385210822072
2025-05-23--18h-04m-00s,0.0,49.0,5.0,26.0,80.0,0.9783698582266241,0.0
2025-05-23--18h-04m-00s,0.0,44.0,3.0,33.0,80.0,1.0235887691801484,0.0
2025-05-23--18h-04m-00s,0.5,53.0,5.0,21.5,80.0,0.9158243039860178,0.14911291655672884
2025-05-23--18h-04m-00s,1.0,55.0,5.0,19.0,80.0,0.8834118874085803,0.2222659806251162
2025-05-23--18h-04m-00s,0.5,51.0,6.0,22.5,80.0,0.9629925014196912,0.14580946590508773
2025-05-23--18h-04m-00s,2.0,49.0,3.0,26.0,80.0,0.9474488427308994,0.2667111521503259
2025-05-23--18h-04m-00s,1.0,45.0,6.0,28.0,80.0,1.0530491241730575,0.18406131098874126
2025-05-23--18h-04m-00s,0.0,50.0,4.0,26.0,80.0,0.9474488427308994,0.0
2025-05-23--18h-04m-00s,1.0,48.0,7.0,24.0,80.0,1.0235887691801484,0.1984385210822072
2025-05-23--18h-04m-00s,3.0,46.0,4.0,27.0,80.0,1.0086600878650032,0.3172771730595597
2025-05-23--18h-04m-00s,1.5,39.0,5.0,34.5,80.0,1.124672394791883,0.20259184530918437
2025-05-23--18h-04m-00s,1.5,50.0,6.0,22.5,80.0,0.9783698582266241,0.24907281986978974
2025-05-23--18h-04m-00s,3.5,44.0,6.0,26.5,80.0,1.0675938620934229,0.3437935254433211
2025-05-23--18h-04m-00s,0.5,44.0,6.0,29.5,80.0,1.0675938620934229,0.1275542022657153
2025-05-23--18h-04m-00s,1.0,50.0,4.0,25.0,80.0,0.9474488427308994,0.1945306253576709
2025-05-23--18h-04m-00s,2.5,44.0,4.0,29.5,80.0,1.0383828714675545,0.27928175403002686
2025-05-23--18h-04m-00s,2.0,51.0,5.0,22.0,80.0,0.9474488427308994,0.28872253391069386
2025-05-23--18h-04m-00s,0.0,48.0,3.0,29.0,80.0,0.9629925014196912,0.0
2025-05-23--18h-04m-00s,0.0,48.0,4.0,28.0,80.0,0.9783698582266241,0.0
2025-05-23--18h-04m-00s,2.0,45.0,6.0,27.0,80.0,1.0530491241730575,0.2619524106027809
2025-05-23--18h-04m-00s,1.0,53.0,3.0,23.0,80.0,0.8834118874085803,0.20259184530918437
2025-05-23--18h-04m-00s,2.0,41.0,7.0,30.0,80.0,1.124672394791883,0.24907281986978974
2025-05-23--18h-04m-00s,0.5,43.0,8.0,28.5,80.0,1.1105571195088026,0.12974809628614278
2025-05-23--18h-04m-00s,1.5,49.0,4.0,25.5,80.0,0.9629925014196912,0.2345277804372816
2025-05-23--18h-04m-00s,1.0,43.0,3.0,33.0,80.0,1.0383828714675545,0.1698338530039141
2025-05-23--18h-04m-00s,0.0,46.0,3.0,31.0,80.0,0.993589664430964,0.0
2025-05-23--18h-04m-00s,1.5,47.0,9.0,22.5,80.0,1.0675938620934229,0.24907281986978974
2025-05-23--18h-04m-00s,0.5,49.0,10.0,20.5,80.0,1.0530491241730575,0.1526515855116385
2025-05-23--18h-04m-00s,2.0,50.0,4.0,24.0,80.0,0.9474488427308994,0.277062865907599
2025-05-23--18h-04m-00s,0.0,39.0,5.0,36.0,80.0,1.124672394791883,0.0
2025-05-23--18h-04m-00s,1.0,45.0,8.0,26.0,80.0,1.082023060116128,0.19084489855012085
2025-05-23--18h-04m-00s,0.5,42.0,8.0,29.5,80.0,1.124672394791883,0.1275542022657153
2025-05-23--18h-04m-00s,2.5,51.0,4.0,22.5,80.0,0.9317294833946832,0.3172771730595597
2025-05-23--18h-04m-00s,2.5,46.0,4.0,27.5,80.0,1.0086600878650032,0.28872253391069386
2025-05-23--18h-04m-00s,1.0,47.0,6.0,26.0,80.0,1.0235887691801484,0.19084489855012085
2025-05-23--18h-04m-00s,0.5,50.0,8.0,21.5,80.0,1.0086600878650032,0.14911291655672884
2025-05-23--18h-04m-00s,1.0,52.0,4.0,23.0,80.0,0.9158243039860178,0.20259184530918437
2025-05-23--18h-04m-00s,1.0,49.0,3.0,27.0,80.0,0.9474488427308994,0.18736105494478966
2025-05-23--18h-04m-00s,0.5,41.0,11.0,27.5,80.0,1.1802316167641536,0.13205923544304135
2025-05-23--18h-04m-00s,1.5,49.0,2.0,27.5,80.0,0.9317294833946832,0.22613707585543844
2025-05-23--18h-04m-00s,1.0,52.0,5.0,22.0,80.0,0.9317294833946832,0.20701741667234583
2025-05-23--18h-04m-00s,1.5,52.0,2.0,24.5,80.0,0.8834118874085803,0.23908933466398485
2025-05-23--18h-04m-00s,1.0,52.0,2.0,25.0,80.0,0.8834118874085803,0.1945306253576709
2025-05-23--18h-04m-00s,1.0,50.0,5.0,24.0,80.0,0.9629925014196912,0.1984385210822072
2025-05-23--18h-04m-00s,1.0,48.0,7.0,24.0,80.0,1.0235887691801484,0.1984385210822072
2025-05-23--18h-04m-00s,1.5,43.0,6.0,29.5,80.0,1.082023060116128,0.21858715421125594
2025-05-23--18h-04m-00s,1.5,41.0,5.0,32.5,80.0,1.0963423642624226,0.2085583433600687
2025-05-23--18h-04m-00s,2.5,48.0,5.0,24.5,80.0,0.993589664430964,0.30487160542927116
2025-05-23--18h-04m-00s,2.5,42.0,8.0,27.5,80.0,1.124672394791883,0.28872253391069386
2025-05-23--18h-04m-00s,1.5,54.0,2.0,22.5,80.0,0.8501126936578869,0.24907281986978974
2025-05-23--18h-04m-00s,0.0,52.0,4.0,24.0,80.0,0.9158243039860178,0.0
2025-05-23--18h-04m-00s,1.0,51.0,6.0,22.0,80.0,0.9629925014196912,0.20701741667234583
2025-05-23--18h-04m-00s,0.0,53.0,4.0,23.0,80.0,0.8997223804627171,0.0
2025-05-23--18h-04m-00s,1.0,42.0,11.0,26.0,80.0,1.1664683479090594,0.19084489855012085
2025-05-23--18h-04m-00s,1.0,52.0,3.0,24.0,80.0,0.8997223804627171,0.1984385210822072
2025-05-23--18h-04m-00s,2.0,42.0,7.0,29.0,80.0,1.1105571195088026,0.2531525931383798
2025-05-23--18h-04m-00s,1.0,45.0,8.0,26.0,80.0,1.082023060116128,0.19084489855012085
2025-05-23--18h-04m-00s,0.5,52.0,5.0,22.5,80.0,0.9317294833946832,0.14580946590508773
2025-05-23--18h-04m-00s,1.0,46.0,5.0,28.0,80.0,1.0235887691801484,0.18406131098874126
2025-05-23--18h-04m-00s,0.5,52.0,3.0,24.5,80.0,0.8997223804627171,0.13981195308489874
2025-05-23--18h-04m-00s,2.0,50.0,6.0,22.0,80.0,0.9783698582266241,0.28872253391069386
2025-05-23--18h-04m-00s,1.5,46.0,7.0,25.5,80.0,1.0530491241730575,0.2345277804372816
2025-05-23--18h-04m-00s,2.5,43.0,7.0,27.5,80.0,1.0963423642624226,0.28872253391069386
2025-05-23--18h-04m-00s,2.0,44.0,5.0,29.0,80.0,1.0530491241730575,0.2531525931383798
2025-05-23--18h-04m-00s,1.0,47.0,4.0,28.0,80.0,0.993589664430964,0.18406131098874126
2025-05-23--18h-04m-00s,3.0,49.0,6.0,22.0,80.0,0.993589664430964,0.34889457642687777
2025-05-23--18h-04m-00s,1.5,49.0,4.0,25.5,80.0,0.9629925014196912,0.2345277804372816
2025-05-23--18h-04m-00s,0.0,41.0,14.0,25.0,80.0,1.221071191705761,0.0
2025-05-23--18h-04m-00s,0.5,46.0,3.0,30.5,80.0,0.993589664430964,0.12546796387075923
2025-05-23--18h-04m-00s,0.5,49.0,2.0,28.5,80.0,0.9317294833946832,0.12974809628614278
2025-05-23--18h-04m-00s,0.5,45.0,5.0,29.5,80.0,1.0383828714675545,0.1275542022657153
2025-05-23--18h-04m-00s,1.0,50.0,3.0,26.0,80.0,0.9317294833946832,0.19084489855012085
2025-05-23--18h-04m-00s,0.5,42.0,13.0,24.5,80.0,1.193917327571432,0.13981195308489874
2025-05-23--18h-04m-00s,0.0,52.0,7.0,21.0,80.0,0.9629925014196912,0.0
2025-05-23--18h-04m-00s,1.5,51.0,3.0,24.5,80.0,0.9158243039860178,0.23908933466398485
2025-05-23--18h-04m-00s,1.0,52.0,2.0,25.0,80.0,0.8834118874085803,0.1945306253576709
2025-05-23--18h-04m-00s,0.0,49.0,1.0,30.0,80.0,0.9158243039860178,0.0
