data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-30--12h-29m-06s,1.5,38.0,0.0,0.5,40.0,,0.3175604292915215,1.0471975511965976
2025-05-30--12h-29m-06s,1.0,36.0,0.0,3.0,40.0,,0.45102681179626236,0.5235987755982988
2025-05-30--12h-29m-06s,2.0,37.0,0.0,1.0,40.0,,0.3897607327974747,0.9553166181245093
2025-05-30--12h-29m-06s,0.0,38.0,0.0,2.0,40.0,,0.3175604292915215,0.0
2025-05-30--12h-29m-06s,1.0,37.0,0.0,2.0,40.0,,0.3897607327974747,0.6154797086703874
2025-05-30--12h-29m-06s,0.5,39.0,0.0,0.5,40.0,,0.22407528530181936,0.7853981633974483
2025-05-30--12h-29m-06s,0.0,38.0,0.0,2.0,40.0,,0.3175604292915215,0.0
2025-05-30--12h-29m-06s,1.0,39.0,0.0,0.0,40.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-29m-06s,1.5,37.0,0.0,1.5,40.0,,0.3897607327974747,0.7853981633974483
2025-05-30--12h-29m-06s,1.0,39.0,0.0,0.0,40.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-29m-06s,2.0,37.0,0.0,1.0,40.0,,0.3897607327974747,0.9553166181245093
2025-05-30--12h-29m-06s,0.0,40.0,0.0,0.0,40.0,,0.0,
2025-05-30--12h-29m-06s,0.0,37.0,0.0,3.0,40.0,,0.3897607327974747,0.0
2025-05-30--12h-29m-06s,1.5,37.0,0.0,1.5,40.0,,0.3897607327974747,0.7853981633974483
2025-05-30--12h-29m-06s,1.0,37.0,0.0,2.0,40.0,,0.3897607327974747,0.6154797086703874
2025-05-30--12h-29m-06s,1.5,37.0,0.0,1.5,40.0,,0.3897607327974747,0.7853981633974483
2025-05-30--12h-29m-06s,1.0,37.0,0.0,2.0,40.0,,0.3897607327974747,0.6154797086703874
2025-05-30--12h-29m-06s,1.5,38.0,0.0,0.5,40.0,,0.3175604292915215,1.0471975511965976
2025-05-30--12h-29m-06s,1.5,36.0,0.0,2.5,40.0,,0.45102681179626236,0.659058035826409
2025-05-30--12h-29m-06s,0.5,38.0,0.0,1.5,40.0,,0.3175604292915215,0.5235987755982988
2025-05-30--12h-29m-06s,2.5,74.0,0.0,3.5,80.0,,0.3897607327974747,0.7016741237876036
2025-05-30--12h-29m-06s,2.0,75.0,0.0,3.0,80.0,,0.3554212016902235,0.684719203002283
2025-05-30--12h-29m-06s,1.5,76.0,0.0,2.5,80.0,,0.3175604292915215,0.659058035826409
2025-05-30--12h-29m-06s,1.0,77.0,0.0,2.0,80.0,,0.274724397834132,0.6154797086703874
2025-05-30--12h-29m-06s,2.5,76.0,0.0,1.5,80.0,,0.3175604292915215,0.9117382909684876
2025-05-30--12h-29m-06s,2.0,77.0,0.0,1.0,80.0,,0.274724397834132,0.9553166181245093
2025-05-30--12h-29m-06s,1.5,74.0,0.0,4.5,80.0,,0.3897607327974747,0.5235987755982988
2025-05-30--12h-29m-06s,2.5,74.0,0.0,3.5,80.0,,0.3897607327974747,0.7016741237876036
2025-05-30--12h-29m-06s,2.5,75.0,0.0,2.5,80.0,,0.3554212016902235,0.7853981633974483
2025-05-30--12h-29m-06s,2.0,74.0,0.0,4.0,80.0,,0.3897607327974747,0.6154797086703874
2025-05-30--12h-29m-06s,4.5,111.0,0.0,4.5,120.0,,0.3897607327974747,0.7853981633974483
2025-05-30--12h-29m-06s,1.5,114.0,0.0,4.5,120.0,,0.3175604292915215,0.5235987755982988
2025-05-30--12h-29m-06s,2.5,114.0,0.0,3.5,120.0,,0.3175604292915215,0.7016741237876036
2025-05-30--12h-29m-06s,3.0,116.0,0.0,1.0,120.0,,0.2589215420062212,1.0471975511965976
2025-05-30--12h-29m-06s,2.5,111.0,0.0,6.5,120.0,,0.3897607327974747,0.5551211675567871
2025-05-30--12h-29m-06s,4.0,112.0,0.0,4.0,120.0,,0.3672080205578371,0.7853981633974483
2025-05-30--12h-29m-06s,4.5,149.0,0.0,6.5,160.0,,0.3729679070635933,0.693980594900994
2025-05-30--12h-29m-06s,2.5,153.0,0.0,4.5,160.0,,0.2968931975319691,0.6405223126794246
2025-05-30--12h-29m-06s,4.5,153.0,0.0,2.5,160.0,,0.2968931975319691,0.9302740141154721
2025-05-30--12h-29m-06s,4.0,148.0,0.0,8.0,160.0,,0.3897607327974747,0.6154797086703874
2025-05-30--12h-29m-06s,4.5,149.0,0.0,6.5,160.0,,0.3729679070635933,0.693980594900994
2025-05-30--12h-29m-06s,5.5,186.0,0.0,8.5,200.0,,0.3763834823177281,0.6774179140549702
2025-05-30--12h-29m-06s,4.0,192.0,0.0,4.0,200.0,,0.283794109208328,0.7853981633974483
2025-05-30--12h-29m-06s,4.5,188.0,0.0,7.5,200.0,,0.34816602127296103,0.659058035826409
2025-05-30--12h-29m-06s,6.0,186.0,0.0,8.0,200.0,,0.3763834823177281,0.7137243789447656
2025-05-30--12h-29m-06s,23.5,970.0,0.0,33.5,1027.0,108900.0,0.3347315324980407,0.6972225350877062
