data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-42m-06s,30.0,3.0,167.0,0.0,200.0
2025-06-03--18h-42m-06s,42.0,1.0,154.0,3.0,200.0
2025-06-03--18h-42m-06s,34.0,2.0,162.0,2.0,200.0
2025-06-03--18h-42m-06s,42.0,0.0,157.0,1.0,200.0
2025-06-03--18h-42m-06s,36.0,4.0,158.0,2.0,200.0
2025-06-03--18h-42m-06s,36.0,2.0,162.0,0.0,200.0
2025-06-03--18h-42m-06s,40.0,0.0,158.0,2.0,200.0
2025-06-03--18h-42m-06s,46.0,0.0,151.0,3.0,200.0
2025-06-03--18h-42m-06s,39.0,1.0,156.0,4.0,200.0
2025-06-03--18h-42m-06s,34.0,0.0,165.0,1.0,200.0
2025-06-03--18h-42m-06s,35.0,2.0,162.0,1.0,200.0
2025-06-03--18h-42m-06s,27.0,2.0,170.0,1.0,200.0
2025-06-03--18h-42m-06s,41.0,3.0,154.0,2.0,200.0
2025-06-03--18h-42m-06s,34.0,3.0,158.0,5.0,200.0
2025-06-03--18h-42m-06s,33.0,1.0,165.0,1.0,200.0
2025-06-03--18h-42m-06s,43.0,2.0,152.0,3.0,200.0
2025-06-03--18h-42m-06s,44.0,2.0,153.0,1.0,200.0
2025-06-03--18h-42m-06s,30.0,3.0,167.0,0.0,200.0
2025-06-03--18h-42m-06s,31.0,0.0,167.0,2.0,200.0
2025-06-03--18h-42m-06s,30.0,0.0,166.0,4.0,200.0
2025-06-03--18h-42m-06s,30.0,1.0,166.0,3.0,200.0
2025-06-03--18h-42m-06s,29.0,1.0,168.0,2.0,200.0
2025-06-03--18h-42m-06s,33.0,0.0,163.0,4.0,200.0
2025-06-03--18h-42m-06s,41.0,0.0,156.0,3.0,200.0
2025-06-03--18h-42m-06s,43.0,3.0,153.0,1.0,200.0
2025-06-03--18h-42m-06s,37.0,1.0,162.0,0.0,200.0
2025-06-03--18h-42m-06s,39.0,0.0,158.0,3.0,200.0
2025-06-03--18h-42m-06s,39.0,2.0,155.0,4.0,200.0
2025-06-03--18h-42m-06s,41.0,2.0,152.0,5.0,200.0
2025-06-03--18h-42m-06s,40.0,2.0,156.0,2.0,200.0
2025-06-03--18h-42m-06s,39.0,0.0,159.0,2.0,200.0
2025-06-03--18h-42m-06s,34.0,5.0,160.0,1.0,200.0
2025-06-03--18h-42m-06s,46.0,1.0,152.0,1.0,200.0
2025-06-03--18h-42m-06s,37.0,3.0,156.0,4.0,200.0
2025-06-03--18h-42m-06s,43.0,1.0,155.0,1.0,200.0
2025-06-03--18h-42m-06s,40.0,0.0,159.0,1.0,200.0
2025-06-03--18h-42m-06s,48.0,1.0,149.0,2.0,200.0
2025-06-03--18h-42m-06s,41.0,0.0,155.0,4.0,200.0
2025-06-03--18h-42m-06s,39.0,0.0,159.0,2.0,200.0
2025-06-03--18h-42m-06s,34.0,1.0,165.0,0.0,200.0
2025-06-03--18h-42m-06s,38.0,0.0,161.0,1.0,200.0
2025-06-03--18h-42m-06s,48.0,1.0,149.0,2.0,200.0
2025-06-03--18h-42m-06s,39.0,0.0,160.0,1.0,200.0
2025-06-03--18h-42m-06s,34.0,0.0,164.0,2.0,200.0
2025-06-03--18h-42m-06s,46.0,0.0,152.0,2.0,200.0
2025-06-03--18h-42m-06s,40.0,3.0,157.0,0.0,200.0
2025-06-03--18h-42m-06s,43.0,1.0,154.0,2.0,200.0
2025-06-03--18h-42m-06s,35.0,0.0,162.0,3.0,200.0
2025-06-03--18h-42m-06s,32.0,2.0,162.0,4.0,200.0
2025-06-03--18h-42m-06s,43.0,0.0,157.0,0.0,200.0
2025-06-03--18h-42m-06s,40.0,2.0,157.0,1.0,200.0
2025-06-03--18h-42m-06s,30.0,0.0,169.0,1.0,200.0
2025-06-03--18h-42m-06s,34.0,1.0,165.0,0.0,200.0
2025-06-03--18h-42m-06s,40.0,2.0,156.0,2.0,200.0
2025-06-03--18h-42m-06s,40.0,1.0,156.0,3.0,200.0
2025-06-03--18h-42m-06s,44.0,1.0,152.0,3.0,200.0
