data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-30--23h-23m-39s,14.0,23.0,2.0,0.0,39.0,,1.0021860265307143,1.5707963267948966
2025-05-30--23h-23m-39s,17.5,19.0,2.0,0.5,39.0,,1.1197611354889987,1.4033482475752073
2025-05-30--23h-23m-39s,12.0,23.0,5.0,0.0,40.0,,1.1040309877476002,1.5707963267948966
2025-05-30--23h-23m-39s,17.5,21.0,2.0,0.0,40.5,,1.082484369887969,1.5707963267948966
2025-05-30--23h-23m-39s,18.0,19.0,3.0,0.0,40.0,,1.1592794807274087,1.5707963267948966
2025-05-30--23h-23m-39s,18.0,19.0,2.0,0.0,39.0,,1.1197611354889987,1.5707963267948966
2025-05-30--23h-23m-39s,23.0,15.0,1.0,0.5,39.5,,1.2084914957384036,1.4244090675006476
2025-05-30--23h-23m-39s,15.0,18.0,7.0,0.0,40.0,,1.292206624403246,1.5707963267948966
2025-05-30--23h-23m-39s,20.5,18.0,1.0,0.0,39.5,,1.125882888870717,1.5707963267948966
2025-05-30--23h-23m-39s,16.0,22.0,2.0,0.0,40.0,,1.0471975511965976,1.5707963267948966
2025-05-30--23h-23m-39s,15.0,19.0,5.0,0.0,39.0,,1.2036275504065168,1.5707963267948966
2025-05-30--23h-23m-39s,14.0,21.0,4.0,0.0,39.0,,1.1197611354889987,1.5707963267948966
2025-05-30--23h-23m-39s,20.5,17.0,2.0,0.0,39.5,,1.1812737103502404,1.5707963267948966
2025-05-30--23h-23m-39s,17.5,20.0,2.0,0.0,39.5,,1.0976421380326198,1.5707963267948966
2025-05-30--23h-23m-39s,14.0,22.0,4.0,0.0,40.0,,1.1040309877476002,1.5707963267948966
2025-05-30--23h-23m-39s,15.0,21.0,5.0,0.0,41.0,,1.1698998424892868,1.5707963267948966
2025-05-30--23h-23m-39s,21.0,15.0,5.0,0.0,41.0,,1.3244085353855886,1.5707963267948966
2025-05-30--23h-23m-39s,16.5,22.0,2.0,0.0,40.5,,1.0543107859294352,1.5707963267948966
2025-05-30--23h-23m-39s,20.0,17.0,4.0,0.0,41.0,,1.248154505072814,1.5707963267948966
2025-05-30--23h-23m-39s,16.0,16.0,6.0,1.0,39.0,,1.3114898705221194,1.3258176636680326
2025-05-30--23h-23m-39s,18.0,20.0,1.0,0.0,39.0,,1.0619392054841388,1.5707963267948966
2025-05-30--23h-23m-39s,15.0,23.0,3.0,0.0,41.0,,1.0612229401030242,1.5707963267948966
2025-05-30--23h-23m-39s,18.0,15.0,6.0,0.0,39.0,,1.3379281485368142,1.5707963267948966
2025-05-30--23h-23m-39s,22.0,16.0,2.0,0.0,40.0,,1.2132252231493863,1.5707963267948966
2025-05-30--23h-23m-39s,21.0,20.0,0.0,0.0,41.0,,1.0612229401030242,1.5707963267948966
2025-05-30--23h-23m-39s,20.0,15.0,4.0,0.0,39.0,,1.2848647975736185,1.5707963267948966
2025-05-30--23h-23m-39s,12.5,21.0,6.0,0.0,39.5,,1.1812737103502404,1.5707963267948966
2025-05-30--23h-23m-39s,13.0,24.0,2.0,0.0,39.0,,0.9714503499090827,1.5707963267948966
2025-05-30--23h-23m-39s,14.0,20.0,5.0,0.5,39.5,,1.1812737103502404,1.384016865713303
2025-05-30--23h-23m-39s,13.5,16.0,9.0,0.5,39.0,,1.390331186398881,1.38067072344843
2025-05-30--23h-23m-39s,17.0,21.0,2.0,0.0,40.0,,1.0758322950780022,1.5707963267948966
2025-05-30--23h-23m-39s,14.5,22.0,2.0,0.5,39.0,,1.032329335888159,1.387192316515978
2025-05-30--23h-23m-39s,15.5,20.0,4.0,0.0,39.5,,1.1537482727751458,1.5707963267948966
2025-05-30--23h-23m-39s,17.0,20.0,2.0,0.0,39.0,,1.091067689119144,1.5707963267948966
2025-05-30--23h-23m-39s,17.5,19.0,4.0,0.0,40.5,,1.1913886116671715,1.5707963267948966
2025-05-30--23h-23m-39s,22.0,16.0,3.0,0.0,41.0,,1.248154505072814,1.5707963267948966
2025-05-30--23h-23m-39s,14.5,22.0,2.0,0.5,39.0,,1.032329335888159,1.387192316515978
2025-05-30--23h-23m-39s,19.5,19.0,1.0,0.0,39.5,,1.0976421380326198,1.5707963267948966
2025-05-30--23h-23m-39s,16.0,19.0,4.0,0.0,39.0,,1.176005207095135,1.5707963267948966
2025-05-30--23h-23m-39s,19.0,17.0,3.0,0.5,39.5,,1.2084914957384036,1.409975846120432
2025-05-30--23h-23m-39s,16.0,22.0,1.0,1.0,40.0,,1.0180812136981134,1.3258176636680326
2025-05-30--23h-23m-39s,16.5,16.0,7.0,0.0,39.5,,1.3409292473275063,1.5707963267948966
2025-05-30--23h-23m-39s,16.0,21.0,3.0,0.0,40.0,,1.1040309877476002,1.5707963267948966
2025-05-30--23h-23m-39s,20.5,19.0,1.0,0.5,41.0,,1.1162837924117277,1.4158740069240832
2025-05-30--23h-23m-39s,17.5,19.0,3.0,0.5,40.0,,1.1592794807274087,1.4033482475752073
2025-05-30--23h-23m-39s,9.5,28.0,2.0,0.0,39.5,,0.8523340176183165,1.5707963267948966
2025-05-30--23h-23m-39s,14.0,22.0,3.0,0.0,39.0,,1.0619392054841388,1.5707963267948966
2025-05-30--23h-23m-39s,20.0,16.0,3.0,0.5,39.5,,1.2354312565606598,1.4139806414504958
2025-05-30--23h-23m-39s,20.0,18.0,1.0,0.0,39.0,,1.1197611354889987,1.5707963267948966
2025-05-30--23h-23m-39s,13.0,22.0,5.0,0.0,40.0,,1.131834441185136,1.5707963267948966
2025-05-30--23h-23m-39s,12.0,23.0,4.0,0.5,39.5,,1.068986918348782,1.369438406004566
2025-05-30--23h-23m-39s,13.5,21.0,5.0,0.0,39.5,,1.1537482727751458,1.5707963267948966
2025-05-30--23h-23m-39s,19.0,15.0,5.0,0.0,39.0,,1.3114898705221194,1.5707963267948966
2025-05-30--23h-23m-39s,11.5,18.0,10.0,0.0,39.5,,1.3668538714317635,1.5707963267948966
