data_dir,C,SB,DB_V,DB_H,N
2025-06-03--11h-18m-35s,9.0,28.0,161.0,2.0,200.0
2025-06-03--11h-18m-35s,8.0,30.0,160.0,2.0,200.0
2025-06-03--11h-18m-35s,4.0,36.0,159.0,1.0,200.0
2025-06-03--11h-18m-35s,15.0,37.0,145.0,3.0,200.0
2025-06-03--11h-18m-35s,11.0,33.0,155.0,1.0,200.0
2025-06-03--11h-18m-35s,5.0,31.0,163.0,1.0,200.0
2025-06-03--11h-18m-35s,7.0,37.0,153.0,3.0,200.0
2025-06-03--11h-18m-35s,8.0,30.0,161.0,1.0,200.0
2025-06-03--11h-18m-35s,3.0,35.0,161.0,1.0,200.0
2025-06-03--11h-18m-35s,2.0,39.0,157.0,2.0,200.0
2025-06-03--11h-18m-35s,1.0,39.0,158.0,2.0,200.0
2025-06-03--11h-18m-35s,13.0,36.0,150.0,1.0,200.0
2025-06-03--11h-18m-35s,9.0,32.0,158.0,1.0,200.0
2025-06-03--11h-18m-35s,10.0,35.0,153.0,2.0,200.0
2025-06-03--11h-18m-35s,5.0,30.0,161.0,4.0,200.0
2025-06-03--11h-18m-35s,9.0,46.0,143.0,2.0,200.0
2025-06-03--11h-18m-35s,6.0,30.0,160.0,4.0,200.0
2025-06-03--11h-18m-35s,10.0,38.0,150.0,2.0,200.0
2025-06-03--11h-18m-35s,6.0,41.0,153.0,0.0,200.0
2025-06-03--11h-18m-35s,6.0,32.0,161.0,1.0,200.0
2025-06-03--11h-18m-35s,7.0,33.0,157.0,3.0,200.0
2025-06-03--11h-18m-35s,8.0,24.0,165.0,3.0,200.0
2025-06-03--11h-18m-35s,6.0,31.0,163.0,0.0,200.0
2025-06-03--11h-18m-35s,1.0,28.0,171.0,0.0,200.0
2025-06-03--11h-18m-35s,9.0,34.0,154.0,3.0,200.0
2025-06-03--11h-18m-35s,6.0,34.0,158.0,2.0,200.0
2025-06-03--11h-18m-35s,9.0,23.0,166.0,2.0,200.0
2025-06-03--11h-18m-35s,10.0,34.0,155.0,1.0,200.0
2025-06-03--11h-18m-35s,5.0,40.0,153.0,2.0,200.0
2025-06-03--11h-18m-35s,5.0,31.0,164.0,0.0,200.0
2025-06-03--11h-18m-35s,8.0,43.0,147.0,2.0,200.0
2025-06-03--11h-18m-35s,4.0,36.0,157.0,3.0,200.0
2025-06-03--11h-18m-35s,7.0,30.0,160.0,3.0,200.0
2025-06-03--11h-18m-35s,0.0,38.0,161.0,1.0,200.0
2025-06-03--11h-18m-35s,7.0,43.0,147.0,3.0,200.0
2025-06-03--11h-18m-35s,3.0,35.0,159.0,3.0,200.0
2025-06-03--11h-18m-35s,8.0,34.0,158.0,0.0,200.0
2025-06-03--11h-18m-35s,5.0,37.0,156.0,2.0,200.0
2025-06-03--11h-18m-35s,7.0,30.0,161.0,2.0,200.0
2025-06-03--11h-18m-35s,10.0,34.0,153.0,3.0,200.0
2025-06-03--11h-18m-35s,9.0,43.0,145.0,3.0,200.0
2025-06-03--11h-18m-35s,7.0,31.0,156.0,6.0,200.0
2025-06-03--11h-18m-35s,5.0,38.0,154.0,3.0,200.0
2025-06-03--11h-18m-35s,8.0,38.0,152.0,2.0,200.0
2025-06-03--11h-18m-35s,4.0,40.0,155.0,1.0,200.0
2025-06-03--11h-18m-35s,9.0,28.0,162.0,1.0,200.0
2025-06-03--11h-18m-35s,9.0,32.0,157.0,2.0,200.0
2025-06-03--11h-18m-35s,4.0,37.0,157.0,2.0,200.0
2025-06-03--11h-18m-35s,4.0,33.0,161.0,2.0,200.0
2025-06-03--11h-18m-35s,10.0,37.0,150.0,3.0,200.0
2025-06-03--11h-18m-35s,8.0,30.0,157.0,5.0,200.0
2025-06-03--11h-18m-35s,5.0,31.0,162.0,2.0,200.0
2025-06-03--11h-18m-35s,8.0,26.0,162.0,4.0,200.0
2025-06-03--11h-18m-35s,5.0,36.0,155.0,4.0,200.0
2025-06-03--11h-18m-35s,8.0,25.0,163.0,4.0,200.0
2025-06-03--11h-18m-35s,5.0,40.0,154.0,1.0,200.0
2025-06-03--11h-18m-35s,6.0,32.0,157.0,5.0,200.0
2025-06-03--11h-18m-35s,8.0,41.0,147.0,4.0,200.0
2025-06-03--11h-18m-35s,4.0,33.0,161.0,2.0,200.0
2025-06-03--11h-18m-35s,5.0,41.0,154.0,0.0,200.0
2025-06-03--11h-18m-35s,5.0,44.0,149.0,2.0,200.0
2025-06-03--11h-18m-35s,6.0,38.0,152.0,4.0,200.0
2025-06-03--11h-18m-35s,10.0,34.0,151.0,5.0,200.0
2025-06-03--11h-18m-35s,5.0,40.0,154.0,1.0,200.0
2025-06-03--11h-18m-35s,12.0,32.0,154.0,2.0,200.0
2025-06-03--11h-18m-35s,9.0,30.0,159.0,2.0,200.0
2025-06-03--11h-18m-35s,6.0,32.0,162.0,0.0,200.0
2025-06-03--11h-18m-35s,4.0,37.0,157.0,2.0,200.0
2025-06-03--11h-18m-35s,9.0,39.0,149.0,3.0,200.0
2025-06-03--11h-18m-35s,13.0,31.0,154.0,2.0,200.0
2025-06-03--11h-18m-35s,11.0,40.0,148.0,1.0,200.0
