data_dir,C',SB,VV,HH,N
2025-06-20--22h-42m-17s,46.0,1.0,50.0,23.0,120.0
2025-06-20--22h-42m-17s,53.0,0.0,44.0,23.0,120.0
2025-06-20--22h-42m-17s,46.0,0.0,51.0,23.0,120.0
2025-06-20--22h-42m-17s,53.0,0.0,43.0,24.0,120.0
2025-06-20--22h-42m-17s,52.0,0.0,47.0,21.0,120.0
2025-06-20--22h-42m-17s,53.0,0.0,49.0,18.0,120.0
2025-06-20--22h-42m-17s,71.0,0.0,39.0,10.0,120.0
2025-06-20--22h-42m-17s,49.0,1.0,56.0,14.0,120.0
2025-06-20--22h-42m-17s,60.0,3.0,45.0,12.0,120.0
2025-06-20--22h-42m-17s,52.0,0.0,42.0,26.0,120.0
2025-06-20--22h-42m-17s,50.0,1.0,47.0,22.0,120.0
2025-06-20--22h-42m-17s,52.0,2.0,51.0,15.0,120.0
2025-06-20--22h-42m-17s,49.0,1.0,46.0,24.0,120.0
2025-06-20--22h-42m-17s,55.0,1.0,50.0,14.0,120.0
2025-06-20--22h-42m-17s,47.0,1.0,56.0,16.0,120.0
2025-06-20--22h-42m-17s,36.0,1.0,54.0,29.0,120.0
2025-06-20--22h-42m-17s,52.0,1.0,49.0,18.0,120.0
2025-06-20--22h-42m-17s,51.0,1.0,52.0,16.0,120.0
2025-06-20--22h-42m-17s,51.0,2.0,46.0,21.0,120.0
2025-06-20--22h-42m-17s,51.0,1.0,43.0,25.0,120.0
2025-06-20--22h-42m-17s,56.0,0.0,40.0,24.0,120.0
2025-06-20--22h-42m-17s,49.0,1.0,48.0,22.0,120.0
2025-06-20--22h-42m-17s,51.0,0.0,54.0,15.0,120.0
2025-06-20--22h-42m-17s,56.0,1.0,44.0,19.0,120.0
2025-06-20--22h-42m-17s,54.0,1.0,49.0,16.0,120.0
2025-06-20--22h-42m-17s,57.0,0.0,49.0,14.0,120.0
2025-06-20--22h-42m-17s,54.0,0.0,50.0,16.0,120.0
2025-06-20--22h-42m-17s,49.0,0.0,50.0,21.0,120.0
2025-06-20--22h-42m-17s,56.0,3.0,44.0,17.0,120.0
2025-06-20--22h-42m-17s,59.0,0.0,47.0,14.0,120.0
2025-06-20--22h-42m-17s,61.0,1.0,42.0,16.0,120.0
2025-06-20--22h-42m-17s,50.0,2.0,49.0,19.0,120.0
2025-06-20--22h-42m-17s,52.0,1.0,40.0,27.0,120.0
2025-06-20--22h-42m-17s,61.0,2.0,38.0,19.0,120.0
2025-06-20--22h-42m-17s,56.0,1.0,45.0,18.0,120.0
2025-06-20--22h-42m-17s,51.0,1.0,53.0,15.0,120.0
2025-06-20--22h-42m-17s,55.0,1.0,42.0,22.0,120.0
2025-06-20--22h-42m-17s,54.0,1.0,48.0,17.0,120.0
2025-06-20--22h-42m-17s,57.0,0.0,50.0,13.0,120.0
2025-06-20--22h-42m-17s,57.0,1.0,47.0,15.0,120.0
