data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--16h-56m-31s,0,0.0,0.0,0.0,1.5,1.5
2025-05-23--16h-56m-31s,1,0.0,0.0,0.0,1.0,1.0
2025-05-23--16h-56m-31s,3,0.0,0.0,0.0,1.0,1.0
2025-05-23--16h-56m-31s,4,0.0,1.0,0.0,1.0,2.0
2025-05-23--16h-56m-31s,5,0.0,0.0,0.0,1.5,1.5
2025-05-23--16h-56m-31s,7,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-56m-31s,8,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-56m-31s,10,0.0,1.0,1.0,0.0,2.0
2025-05-23--16h-56m-31s,11,0.0,1.0,0.0,1.0,2.0
2025-05-23--16h-56m-31s,12,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-31s,13,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-31s,14,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-56m-31s,15,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-31s,16,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-56m-31s,17,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-56m-31s,18,0.0,1.0,2.0,0.0,3.0
2025-05-23--16h-56m-31s,20,0.0,1.0,0.0,0.5,1.5
2025-05-23--16h-56m-31s,21,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-56m-31s,22,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-31s,23,0.0,0.0,1.0,1.5,2.5
2025-05-23--16h-56m-31s,24,0.0,0.0,1.0,1.5,2.5
2025-05-23--16h-56m-31s,25,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-56m-31s,26,0.0,1.0,0.0,0.5,1.5
2025-05-23--16h-56m-31s,27,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-56m-31s,30,0.0,1.0,0.0,0.5,1.5
2025-05-23--16h-56m-31s,31,0.0,0.0,1.0,1.5,2.5
2025-05-23--16h-56m-31s,33,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-56m-31s,34,0.0,2.0,1.0,0.0,3.0
2025-05-23--16h-56m-31s,35,0.0,1.0,0.0,1.0,2.0
2025-05-23--16h-56m-31s,36,0.0,0.0,0.0,1.5,1.5
2025-05-23--16h-56m-31s,37,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-56m-31s,38,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-56m-31s,39,0.5,0.0,1.0,0.0,1.5
2025-05-23--16h-56m-31s,40,0.0,0.0,1.0,1.5,2.5
2025-05-23--16h-56m-31s,41,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-31s,42,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-56m-31s,43,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-56m-31s,44,0.5,0.0,1.0,1.0,2.5
2025-05-23--16h-56m-31s,45,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-31s,46,0.5,0.0,1.0,0.0,1.5
2025-05-23--16h-56m-31s,47,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-56m-31s,49,0.0,1.0,0.0,1.0,2.0
2025-05-23--16h-56m-31s,50,0.0,1.0,0.0,1.0,2.0
2025-05-23--16h-56m-31s,51,0.0,2.0,2.0,0.5,4.5
2025-05-23--16h-56m-31s,53,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-31s,54,0.0,0.0,0.0,1.0,1.0
2025-05-23--16h-56m-31s,55,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-56m-31s,56,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-56m-31s,57,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-31s,60,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-56m-31s,61,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-56m-31s,63,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-56m-31s,64,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-56m-31s,65,0.0,1.0,1.0,0.0,2.0
2025-05-23--16h-56m-31s,66,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-56m-31s,67,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-31s,68,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-56m-31s,69,0.0,2.0,0.0,1.5,3.5
2025-05-23--16h-56m-31s,70,0.0,3.0,0.0,0.5,3.5
2025-05-23--16h-56m-31s,71,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-56m-31s,72,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-56m-31s,73,0.0,1.0,1.0,0.5,2.5
2025-05-23--16h-56m-31s,74,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-56m-31s,75,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-56m-31s,76,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-31s,78,0.0,1.0,2.0,0.0,3.0
2025-05-23--16h-56m-31s,79,0.0,1.0,1.0,1.5,3.5
2025-05-23--16h-56m-31s,80,0.0,1.0,1.0,0.0,2.0
2025-05-23--16h-56m-31s,81,0.0,1.0,1.0,0.5,2.5
2025-05-23--16h-56m-31s,82,0.0,0.0,2.0,0.5,2.5
2025-05-23--16h-56m-31s,83,0.0,0.0,0.0,1.5,1.5
2025-05-23--16h-56m-31s,84,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-56m-31s,85,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-31s,87,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-31s,88,0.0,0.0,2.0,1.5,3.5
2025-05-23--16h-56m-31s,90,0.0,0.0,0.0,1.0,1.0
2025-05-23--16h-56m-31s,91,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-31s,92,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-31s,93,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-56m-31s,94,0.0,0.0,0.0,1.5,1.5
2025-05-23--16h-56m-31s,95,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-56m-31s,97,0.0,0.0,2.0,1.0,3.0
2025-05-23--16h-56m-31s,98,0.5,2.0,1.0,0.5,4.0
2025-05-23--16h-56m-31s,99,0.0,0.0,2.0,0.0,2.0
