detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
1,2,SB,1,0,2025-05-23--16h-56m-33s-531657
4,9,C,1,0,2025-05-23--16h-56m-33s-531657
4,12,C,1,0,2025-05-23--16h-56m-33s-531657
4,11,C,1,0,2025-05-23--16h-56m-33s-531657
4,10,C,1,0,2025-05-23--16h-56m-33s-531657
4,7,SB,1,0,2025-05-23--16h-56m-33s-531657
7,9,C,1,0,2025-05-23--16h-56m-33s-531657
7,12,C,1,0,2025-05-23--16h-56m-33s-531657
7,11,C,1,0,2025-05-23--16h-56m-33s-531657
7,10,C,1,0,2025-05-23--16h-56m-33s-531657
2,9,C,1,0,2025-05-23--16h-56m-33s-531657
2,12,C,1,0,2025-05-23--16h-56m-33s-531657
2,11,C,1,0,2025-05-23--16h-56m-33s-531657
2,10,C,1,0,2025-05-23--16h-56m-33s-531657
2,4,SB,1,0,2025-05-23--16h-56m-33s-531657
2,7,DB_V,1,0,2025-05-23--16h-56m-33s-531657
9,12,DB_H,3,0,2025-05-23--16h-56m-33s-568741
9,11,SB,3,0,2025-05-23--16h-56m-33s-568741
9,10,SB,3,0,2025-05-23--16h-56m-33s-568741
11,12,SB,3,1,2025-05-23--16h-56m-33s-568741
10,12,SB,3,1,2025-05-23--16h-56m-33s-568741
10,11,DB_V,3,0,2025-05-23--16h-56m-33s-568741
1,9,C,3,0,2025-05-23--16h-56m-33s-568741
1,12,C,3,0,2025-05-23--16h-56m-33s-568741
1,11,C,3,0,2025-05-23--16h-56m-33s-568741
1,10,C,3,0,2025-05-23--16h-56m-33s-568741
1,4,DB_H,3,0,2025-05-23--16h-56m-33s-568741
1,7,SB,3,0,2025-05-23--16h-56m-33s-568741
1,2,SB,3,0,2025-05-23--16h-56m-33s-568741
4,9,C,3,0,2025-05-23--16h-56m-33s-568741
4,12,C,3,0,2025-05-23--16h-56m-33s-568741
4,11,C,3,0,2025-05-23--16h-56m-33s-568741
4,10,C,3,0,2025-05-23--16h-56m-33s-568741
4,7,SB,3,0,2025-05-23--16h-56m-33s-568741
7,9,C,3,0,2025-05-23--16h-56m-33s-568741
7,12,C,3,0,2025-05-23--16h-56m-33s-568741
7,11,C,3,0,2025-05-23--16h-56m-33s-568741
7,10,C,3,0,2025-05-23--16h-56m-33s-568741
2,9,C,3,0,2025-05-23--16h-56m-33s-568741
2,12,C,3,0,2025-05-23--16h-56m-33s-568741
2,11,C,3,0,2025-05-23--16h-56m-33s-568741
2,10,C,3,0,2025-05-23--16h-56m-33s-568741
2,4,SB,3,0,2025-05-23--16h-56m-33s-568741
2,7,DB_V,3,0,2025-05-23--16h-56m-33s-568741
9,12,DB_H,4,0,2025-05-23--16h-56m-33s-587605
9,11,SB,4,1,2025-05-23--16h-56m-33s-587605
9,10,SB,4,0,2025-05-23--16h-56m-33s-587605
11,12,SB,4,0,2025-05-23--16h-56m-33s-587605
10,12,SB,4,0,2025-05-23--16h-56m-33s-587605
10,11,DB_V,4,0,2025-05-23--16h-56m-33s-587605
1,9,C,4,0,2025-05-23--16h-56m-33s-587605
1,12,C,4,0,2025-05-23--16h-56m-33s-587605
1,11,C,4,0,2025-05-23--16h-56m-33s-587605
1,10,C,4,0,2025-05-23--16h-56m-33s-587605
1,4,DB_H,4,1,2025-05-23--16h-56m-33s-587605
1,7,SB,4,1,2025-05-23--16h-56m-33s-587605
1,2,SB,4,0,2025-05-23--16h-56m-33s-587605
4,9,C,4,0,2025-05-23--16h-56m-33s-587605
4,12,C,4,0,2025-05-23--16h-56m-33s-587605
4,11,C,4,0,2025-05-23--16h-56m-33s-587605
4,10,C,4,0,2025-05-23--16h-56m-33s-587605
4,7,SB,4,0,2025-05-23--16h-56m-33s-587605
7,9,C,4,0,2025-05-23--16h-56m-33s-587605
7,12,C,4,0,2025-05-23--16h-56m-33s-587605
7,11,C,4,0,2025-05-23--16h-56m-33s-587605
7,10,C,4,0,2025-05-23--16h-56m-33s-587605
2,9,C,4,0,2025-05-23--16h-56m-33s-587605
2,12,C,4,0,2025-05-23--16h-56m-33s-587605
2,11,C,4,0,2025-05-23--16h-56m-33s-587605
2,10,C,4,0,2025-05-23--16h-56m-33s-587605
2,4,SB,4,0,2025-05-23--16h-56m-33s-587605
2,7,DB_V,4,0,2025-05-23--16h-56m-33s-587605
9,12,DB_H,5,0,2025-05-23--16h-56m-33s-606387
9,11,SB,5,0,2025-05-23--16h-56m-33s-606387
9,10,SB,5,2,2025-05-23--16h-56m-33s-606387
11,12,SB,5,1,2025-05-23--16h-56m-33s-606387
10,12,SB,5,0,2025-05-23--16h-56m-33s-606387
10,11,DB_V,5,0,2025-05-23--16h-56m-33s-606387
1,9,C,5,0,2025-05-23--16h-56m-33s-606387
1,12,C,5,0,2025-05-23--16h-56m-33s-606387
1,11,C,5,0,2025-05-23--16h-56m-33s-606387
1,10,C,5,0,2025-05-23--16h-56m-33s-606387
1,4,DB_H,5,0,2025-05-23--16h-56m-33s-606387
1,7,SB,5,0,2025-05-23--16h-56m-33s-606387
1,2,SB,5,0,2025-05-23--16h-56m-33s-606387
4,9,C,5,0,2025-05-23--16h-56m-33s-606387
4,12,C,5,0,2025-05-23--16h-56m-33s-606387
4,11,C,5,0,2025-05-23--16h-56m-33s-606387
4,10,C,5,0,2025-05-23--16h-56m-33s-606387
4,7,SB,5,0,2025-05-23--16h-56m-33s-606387
7,9,C,5,0,2025-05-23--16h-56m-33s-606387
7,12,C,5,0,2025-05-23--16h-56m-33s-606387
7,11,C,5,0,2025-05-23--16h-56m-33s-606387
7,10,C,5,0,2025-05-23--16h-56m-33s-606387
2,9,C,5,0,2025-05-23--16h-56m-33s-606387
2,12,C,5,0,2025-05-23--16h-56m-33s-606387
2,11,C,5,0,2025-05-23--16h-56m-33s-606387
2,10,C,5,0,2025-05-23--16h-56m-33s-606387
2,4,SB,5,0,2025-05-23--16h-56m-33s-606387
2,7,DB_V,5,0,2025-05-23--16h-56m-33s-606387
9,12,DB_H,7,0,2025-05-23--16h-56m-33s-643940
9,11,SB,7,0,2025-05-23--16h-56m-33s-643940
9,10,SB,7,0,2025-05-23--16h-56m-33s-643940
11,12,SB,7,0,2025-05-23--16h-56m-33s-643940
10,12,SB,7,1,2025-05-23--16h-56m-33s-643940
10,11,DB_V,7,0,2025-05-23--16h-56m-33s-643940
1,9,C,7,0,2025-05-23--16h-56m-33s-643940
1,12,C,7,0,2025-05-23--16h-56m-33s-643940
1,11,C,7,0,2025-05-23--16h-56m-33s-643940
1,10,C,7,0,2025-05-23--16h-56m-33s-643940
1,4,DB_H,7,0,2025-05-23--16h-56m-33s-643940
1,7,SB,7,0,2025-05-23--16h-56m-33s-643940
1,2,SB,7,0,2025-05-23--16h-56m-33s-643940
4,9,C,7,0,2025-05-23--16h-56m-33s-643940
4,12,C,7,0,2025-05-23--16h-56m-33s-643940
4,11,C,7,0,2025-05-23--16h-56m-33s-643940
4,10,C,7,0,2025-05-23--16h-56m-33s-643940
4,7,SB,7,0,2025-05-23--16h-56m-33s-643940
7,9,C,7,0,2025-05-23--16h-56m-33s-643940
7,12,C,7,0,2025-05-23--16h-56m-33s-643940
7,11,C,7,0,2025-05-23--16h-56m-33s-643940
7,10,C,7,0,2025-05-23--16h-56m-33s-643940
2,9,C,7,0,2025-05-23--16h-56m-33s-643940
2,12,C,7,0,2025-05-23--16h-56m-33s-643940
2,11,C,7,0,2025-05-23--16h-56m-33s-643940
2,10,C,7,0,2025-05-23--16h-56m-33s-643940
2,4,SB,7,0,2025-05-23--16h-56m-33s-643940
2,7,DB_V,7,1,2025-05-23--16h-56m-33s-643940
9,12,DB_H,8,0,2025-05-23--16h-56m-33s-661922
9,11,SB,8,0,2025-05-23--16h-56m-33s-661922
9,10,SB,8,1,2025-05-23--16h-56m-33s-661922
11,12,SB,8,0,2025-05-23--16h-56m-33s-661922
10,12,SB,8,1,2025-05-23--16h-56m-33s-661922
10,11,DB_V,8,1,2025-05-23--16h-56m-33s-661922
1,9,C,8,0,2025-05-23--16h-56m-33s-661922
1,12,C,8,0,2025-05-23--16h-56m-33s-661922
1,11,C,8,0,2025-05-23--16h-56m-33s-661922
1,10,C,8,0,2025-05-23--16h-56m-33s-661922
1,4,DB_H,8,0,2025-05-23--16h-56m-33s-661922
1,7,SB,8,0,2025-05-23--16h-56m-33s-661922
1,2,SB,8,0,2025-05-23--16h-56m-33s-661922
4,9,C,8,0,2025-05-23--16h-56m-33s-661922
4,12,C,8,0,2025-05-23--16h-56m-33s-661922
4,11,C,8,0,2025-05-23--16h-56m-33s-661922
4,10,C,8,0,2025-05-23--16h-56m-33s-661922
4,7,SB,8,0,2025-05-23--16h-56m-33s-661922
7,9,C,8,0,2025-05-23--16h-56m-33s-661922
7,12,C,8,0,2025-05-23--16h-56m-33s-661922
7,11,C,8,0,2025-05-23--16h-56m-33s-661922
7,10,C,8,0,2025-05-23--16h-56m-33s-661922
2,9,C,8,0,2025-05-23--16h-56m-33s-661922
2,12,C,8,0,2025-05-23--16h-56m-33s-661922
2,11,C,8,0,2025-05-23--16h-56m-33s-661922
2,10,C,8,0,2025-05-23--16h-56m-33s-661922
2,4,SB,8,0,2025-05-23--16h-56m-33s-661922
2,7,DB_V,8,0,2025-05-23--16h-56m-33s-661922
9,12,DB_H,10,0,2025-05-23--16h-56m-33s-705063
9,11,SB,10,0,2025-05-23--16h-56m-33s-705063
9,10,SB,10,0,2025-05-23--16h-56m-33s-705063
11,12,SB,10,0,2025-05-23--16h-56m-33s-705063
10,12,SB,10,0,2025-05-23--16h-56m-33s-705063
10,11,DB_V,10,1,2025-05-23--16h-56m-33s-705063
1,9,C,10,0,2025-05-23--16h-56m-33s-705063
1,12,C,10,0,2025-05-23--16h-56m-33s-705063
1,11,C,10,0,2025-05-23--16h-56m-33s-705063
1,10,C,10,0,2025-05-23--16h-56m-33s-705063
1,4,DB_H,10,1,2025-05-23--16h-56m-33s-705063
1,7,SB,10,0,2025-05-23--16h-56m-33s-705063
1,2,SB,10,0,2025-05-23--16h-56m-33s-705063
4,9,C,10,0,2025-05-23--16h-56m-33s-705063
4,12,C,10,0,2025-05-23--16h-56m-33s-705063
4,11,C,10,0,2025-05-23--16h-56m-33s-705063
4,10,C,10,0,2025-05-23--16h-56m-33s-705063
4,7,SB,10,0,2025-05-23--16h-56m-33s-705063
7,9,C,10,0,2025-05-23--16h-56m-33s-705063
7,12,C,10,0,2025-05-23--16h-56m-33s-705063
7,11,C,10,0,2025-05-23--16h-56m-33s-705063
7,10,C,10,0,2025-05-23--16h-56m-33s-705063
2,9,C,10,0,2025-05-23--16h-56m-33s-705063
2,12,C,10,0,2025-05-23--16h-56m-33s-705063
2,11,C,10,0,2025-05-23--16h-56m-33s-705063
2,10,C,10,0,2025-05-23--16h-56m-33s-705063
2,4,SB,10,0,2025-05-23--16h-56m-33s-705063
2,7,DB_V,10,0,2025-05-23--16h-56m-33s-705063
9,12,DB_H,11,0,2025-05-23--16h-56m-33s-724471
9,11,SB,11,0,2025-05-23--16h-56m-33s-724471
9,10,SB,11,0,2025-05-23--16h-56m-33s-724471
11,12,SB,11,0,2025-05-23--16h-56m-33s-724471
10,12,SB,11,0,2025-05-23--16h-56m-33s-724471
10,11,DB_V,11,0,2025-05-23--16h-56m-33s-724471
1,9,C,11,0,2025-05-23--16h-56m-33s-724471
1,12,C,11,0,2025-05-23--16h-56m-33s-724471
1,11,C,11,0,2025-05-23--16h-56m-33s-724471
1,10,C,11,0,2025-05-23--16h-56m-33s-724471
1,4,DB_H,11,1,2025-05-23--16h-56m-33s-724471
1,7,SB,11,1,2025-05-23--16h-56m-33s-724471
1,2,SB,11,0,2025-05-23--16h-56m-33s-724471
4,9,C,11,0,2025-05-23--16h-56m-33s-724471
4,12,C,11,0,2025-05-23--16h-56m-33s-724471
4,11,C,11,0,2025-05-23--16h-56m-33s-724471
4,10,C,11,0,2025-05-23--16h-56m-33s-724471
4,7,SB,11,1,2025-05-23--16h-56m-33s-724471
7,9,C,11,0,2025-05-23--16h-56m-33s-724471
7,12,C,11,0,2025-05-23--16h-56m-33s-724471
7,11,C,11,0,2025-05-23--16h-56m-33s-724471
7,10,C,11,0,2025-05-23--16h-56m-33s-724471
2,9,C,11,0,2025-05-23--16h-56m-33s-724471
2,12,C,11,0,2025-05-23--16h-56m-33s-724471
2,11,C,11,0,2025-05-23--16h-56m-33s-724471
2,10,C,11,0,2025-05-23--16h-56m-33s-724471
2,4,SB,11,0,2025-05-23--16h-56m-33s-724471
2,7,DB_V,11,0,2025-05-23--16h-56m-33s-724471
9,12,DB_H,12,0,2025-05-23--16h-56m-33s-743544
9,11,SB,12,0,2025-05-23--16h-56m-33s-743544
9,10,SB,12,0,2025-05-23--16h-56m-33s-743544
11,12,SB,12,0,2025-05-23--16h-56m-33s-743544
10,12,SB,12,0,2025-05-23--16h-56m-33s-743544
10,11,DB_V,12,0,2025-05-23--16h-56m-33s-743544
1,9,C,12,0,2025-05-23--16h-56m-33s-743544
1,12,C,12,0,2025-05-23--16h-56m-33s-743544
1,11,C,12,0,2025-05-23--16h-56m-33s-743544
1,10,C,12,0,2025-05-23--16h-56m-33s-743544
1,4,DB_H,12,0,2025-05-23--16h-56m-33s-743544
1,7,SB,12,0,2025-05-23--16h-56m-33s-743544
1,2,SB,12,0,2025-05-23--16h-56m-33s-743544
4,9,C,12,0,2025-05-23--16h-56m-33s-743544
4,12,C,12,0,2025-05-23--16h-56m-33s-743544
4,11,C,12,0,2025-05-23--16h-56m-33s-743544
4,10,C,12,0,2025-05-23--16h-56m-33s-743544
4,7,SB,12,1,2025-05-23--16h-56m-33s-743544
7,9,C,12,0,2025-05-23--16h-56m-33s-743544
7,12,C,12,0,2025-05-23--16h-56m-33s-743544
7,11,C,12,0,2025-05-23--16h-56m-33s-743544
7,10,C,12,0,2025-05-23--16h-56m-33s-743544
2,9,C,12,0,2025-05-23--16h-56m-33s-743544
2,12,C,12,0,2025-05-23--16h-56m-33s-743544
2,11,C,12,0,2025-05-23--16h-56m-33s-743544
2,10,C,12,0,2025-05-23--16h-56m-33s-743544
2,4,SB,12,0,2025-05-23--16h-56m-33s-743544
2,7,DB_V,12,0,2025-05-23--16h-56m-33s-743544
9,12,DB_H,13,0,2025-05-23--16h-56m-33s-761523
9,11,SB,13,0,2025-05-23--16h-56m-33s-761523
9,10,SB,13,0,2025-05-23--16h-56m-33s-761523
11,12,SB,13,0,2025-05-23--16h-56m-33s-761523
10,12,SB,13,1,2025-05-23--16h-56m-33s-761523
10,11,DB_V,13,0,2025-05-23--16h-56m-33s-761523
1,9,C,13,0,2025-05-23--16h-56m-33s-761523
1,12,C,13,0,2025-05-23--16h-56m-33s-761523
1,11,C,13,0,2025-05-23--16h-56m-33s-761523
1,10,C,13,0,2025-05-23--16h-56m-33s-761523
1,4,DB_H,13,0,2025-05-23--16h-56m-33s-761523
1,7,SB,13,0,2025-05-23--16h-56m-33s-761523
1,2,SB,13,0,2025-05-23--16h-56m-33s-761523
4,9,C,13,0,2025-05-23--16h-56m-33s-761523
4,12,C,13,0,2025-05-23--16h-56m-33s-761523
4,11,C,13,0,2025-05-23--16h-56m-33s-761523
4,10,C,13,0,2025-05-23--16h-56m-33s-761523
4,7,SB,13,0,2025-05-23--16h-56m-33s-761523
7,9,C,13,0,2025-05-23--16h-56m-33s-761523
7,12,C,13,0,2025-05-23--16h-56m-33s-761523
7,11,C,13,0,2025-05-23--16h-56m-33s-761523
7,10,C,13,0,2025-05-23--16h-56m-33s-761523
2,9,C,13,0,2025-05-23--16h-56m-33s-761523
2,12,C,13,0,2025-05-23--16h-56m-33s-761523
2,11,C,13,0,2025-05-23--16h-56m-33s-761523
2,10,C,13,0,2025-05-23--16h-56m-33s-761523
2,4,SB,13,0,2025-05-23--16h-56m-33s-761523
2,7,DB_V,13,0,2025-05-23--16h-56m-33s-761523
9,12,DB_H,14,0,2025-05-23--16h-56m-33s-780662
9,11,SB,14,0,2025-05-23--16h-56m-33s-780662
9,10,SB,14,1,2025-05-23--16h-56m-33s-780662
11,12,SB,14,0,2025-05-23--16h-56m-33s-780662
10,12,SB,14,0,2025-05-23--16h-56m-33s-780662
10,11,DB_V,14,0,2025-05-23--16h-56m-33s-780662
1,9,C,14,0,2025-05-23--16h-56m-33s-780662
1,12,C,14,0,2025-05-23--16h-56m-33s-780662
1,11,C,14,0,2025-05-23--16h-56m-33s-780662
1,10,C,14,0,2025-05-23--16h-56m-33s-780662
1,4,DB_H,14,0,2025-05-23--16h-56m-33s-780662
1,7,SB,14,1,2025-05-23--16h-56m-33s-780662
1,2,SB,14,0,2025-05-23--16h-56m-33s-780662
4,9,C,14,0,2025-05-23--16h-56m-33s-780662
4,12,C,14,0,2025-05-23--16h-56m-33s-780662
4,11,C,14,0,2025-05-23--16h-56m-33s-780662
4,10,C,14,0,2025-05-23--16h-56m-33s-780662
4,7,SB,14,0,2025-05-23--16h-56m-33s-780662
7,9,C,14,0,2025-05-23--16h-56m-33s-780662
7,12,C,14,0,2025-05-23--16h-56m-33s-780662
7,11,C,14,0,2025-05-23--16h-56m-33s-780662
7,10,C,14,0,2025-05-23--16h-56m-33s-780662
2,9,C,14,0,2025-05-23--16h-56m-33s-780662
2,12,C,14,0,2025-05-23--16h-56m-33s-780662
2,11,C,14,0,2025-05-23--16h-56m-33s-780662
2,10,C,14,0,2025-05-23--16h-56m-33s-780662
2,4,SB,14,0,2025-05-23--16h-56m-33s-780662
2,7,DB_V,14,1,2025-05-23--16h-56m-33s-780662
9,12,DB_H,15,0,2025-05-23--16h-56m-33s-799369
9,11,SB,15,0,2025-05-23--16h-56m-33s-799369
9,10,SB,15,0,2025-05-23--16h-56m-33s-799369
11,12,SB,15,0,2025-05-23--16h-56m-33s-799369
10,12,SB,15,1,2025-05-23--16h-56m-33s-799369
10,11,DB_V,15,0,2025-05-23--16h-56m-33s-799369
1,9,C,15,0,2025-05-23--16h-56m-33s-799369
1,12,C,15,0,2025-05-23--16h-56m-33s-799369
1,11,C,15,0,2025-05-23--16h-56m-33s-799369
1,10,C,15,0,2025-05-23--16h-56m-33s-799369
1,4,DB_H,15,0,2025-05-23--16h-56m-33s-799369
1,7,SB,15,0,2025-05-23--16h-56m-33s-799369
1,2,SB,15,0,2025-05-23--16h-56m-33s-799369
4,9,C,15,0,2025-05-23--16h-56m-33s-799369
4,12,C,15,0,2025-05-23--16h-56m-33s-799369
4,11,C,15,0,2025-05-23--16h-56m-33s-799369
4,10,C,15,0,2025-05-23--16h-56m-33s-799369
4,7,SB,15,0,2025-05-23--16h-56m-33s-799369
7,9,C,15,0,2025-05-23--16h-56m-33s-799369
7,12,C,15,0,2025-05-23--16h-56m-33s-799369
7,11,C,15,0,2025-05-23--16h-56m-33s-799369
7,10,C,15,0,2025-05-23--16h-56m-33s-799369
2,9,C,15,0,2025-05-23--16h-56m-33s-799369
2,12,C,15,0,2025-05-23--16h-56m-33s-799369
2,11,C,15,0,2025-05-23--16h-56m-33s-799369
2,10,C,15,0,2025-05-23--16h-56m-33s-799369
2,4,SB,15,0,2025-05-23--16h-56m-33s-799369
2,7,DB_V,15,0,2025-05-23--16h-56m-33s-799369
9,12,DB_H,16,0,2025-05-23--16h-56m-33s-819444
9,11,SB,16,0,2025-05-23--16h-56m-33s-819444
9,10,SB,16,0,2025-05-23--16h-56m-33s-819444
11,12,SB,16,2,2025-05-23--16h-56m-33s-819444
10,12,SB,16,0,2025-05-23--16h-56m-33s-819444
10,11,DB_V,16,0,2025-05-23--16h-56m-33s-819444
1,9,C,16,0,2025-05-23--16h-56m-33s-819444
1,12,C,16,0,2025-05-23--16h-56m-33s-819444
1,11,C,16,0,2025-05-23--16h-56m-33s-819444
1,10,C,16,0,2025-05-23--16h-56m-33s-819444
1,4,DB_H,16,0,2025-05-23--16h-56m-33s-819444
1,7,SB,16,0,2025-05-23--16h-56m-33s-819444
1,2,SB,16,0,2025-05-23--16h-56m-33s-819444
4,9,C,16,0,2025-05-23--16h-56m-33s-819444
4,12,C,16,0,2025-05-23--16h-56m-33s-819444
4,11,C,16,0,2025-05-23--16h-56m-33s-819444
4,10,C,16,0,2025-05-23--16h-56m-33s-819444
4,7,SB,16,0,2025-05-23--16h-56m-33s-819444
7,9,C,16,0,2025-05-23--16h-56m-33s-819444
7,12,C,16,0,2025-05-23--16h-56m-33s-819444
7,11,C,16,0,2025-05-23--16h-56m-33s-819444
7,10,C,16,0,2025-05-23--16h-56m-33s-819444
2,9,C,16,0,2025-05-23--16h-56m-33s-819444
2,12,C,16,0,2025-05-23--16h-56m-33s-819444
2,11,C,16,0,2025-05-23--16h-56m-33s-819444
2,10,C,16,0,2025-05-23--16h-56m-33s-819444
2,4,SB,16,0,2025-05-23--16h-56m-33s-819444
2,7,DB_V,16,1,2025-05-23--16h-56m-33s-819444
9,12,DB_H,17,0,2025-05-23--16h-56m-33s-839892
9,11,SB,17,0,2025-05-23--16h-56m-33s-839892
9,10,SB,17,0,2025-05-23--16h-56m-33s-839892
11,12,SB,17,0,2025-05-23--16h-56m-33s-839892
10,12,SB,17,0,2025-05-23--16h-56m-33s-839892
10,11,DB_V,17,0,2025-05-23--16h-56m-33s-839892
1,9,C,17,0,2025-05-23--16h-56m-33s-839892
1,12,C,17,0,2025-05-23--16h-56m-33s-839892
1,11,C,17,0,2025-05-23--16h-56m-33s-839892
1,10,C,17,0,2025-05-23--16h-56m-33s-839892
1,4,DB_H,17,0,2025-05-23--16h-56m-33s-839892
1,7,SB,17,0,2025-05-23--16h-56m-33s-839892
1,2,SB,17,0,2025-05-23--16h-56m-33s-839892
4,9,C,17,0,2025-05-23--16h-56m-33s-839892
4,12,C,17,0,2025-05-23--16h-56m-33s-839892
4,11,C,17,0,2025-05-23--16h-56m-33s-839892
4,10,C,17,0,2025-05-23--16h-56m-33s-839892
4,7,SB,17,0,2025-05-23--16h-56m-33s-839892
7,9,C,17,0,2025-05-23--16h-56m-33s-839892
7,12,C,17,0,2025-05-23--16h-56m-33s-839892
7,11,C,17,0,2025-05-23--16h-56m-33s-839892
7,10,C,17,0,2025-05-23--16h-56m-33s-839892
2,9,C,17,0,2025-05-23--16h-56m-33s-839892
2,12,C,17,0,2025-05-23--16h-56m-33s-839892
2,11,C,17,0,2025-05-23--16h-56m-33s-839892
2,10,C,17,0,2025-05-23--16h-56m-33s-839892
2,4,SB,17,0,2025-05-23--16h-56m-33s-839892
2,7,DB_V,17,1,2025-05-23--16h-56m-33s-839892
9,12,DB_H,18,1,2025-05-23--16h-56m-33s-858887
9,11,SB,18,0,2025-05-23--16h-56m-33s-858887
9,10,SB,18,0,2025-05-23--16h-56m-33s-858887
11,12,SB,18,0,2025-05-23--16h-56m-33s-858887
10,12,SB,18,0,2025-05-23--16h-56m-33s-858887
10,11,DB_V,18,1,2025-05-23--16h-56m-33s-858887
1,9,C,18,0,2025-05-23--16h-56m-33s-858887
1,12,C,18,0,2025-05-23--16h-56m-33s-858887
1,11,C,18,0,2025-05-23--16h-56m-33s-858887
1,10,C,18,0,2025-05-23--16h-56m-33s-858887
1,4,DB_H,18,0,2025-05-23--16h-56m-33s-858887
1,7,SB,18,0,2025-05-23--16h-56m-33s-858887
1,2,SB,18,0,2025-05-23--16h-56m-33s-858887
4,9,C,18,0,2025-05-23--16h-56m-33s-858887
4,12,C,18,0,2025-05-23--16h-56m-33s-858887
4,11,C,18,0,2025-05-23--16h-56m-33s-858887
4,10,C,18,0,2025-05-23--16h-56m-33s-858887
4,7,SB,18,0,2025-05-23--16h-56m-33s-858887
7,9,C,18,0,2025-05-23--16h-56m-33s-858887
7,12,C,18,0,2025-05-23--16h-56m-33s-858887
7,11,C,18,0,2025-05-23--16h-56m-33s-858887
7,10,C,18,0,2025-05-23--16h-56m-33s-858887
2,9,C,18,0,2025-05-23--16h-56m-33s-858887
2,12,C,18,0,2025-05-23--16h-56m-33s-858887
2,11,C,18,0,2025-05-23--16h-56m-33s-858887
2,10,C,18,0,2025-05-23--16h-56m-33s-858887
2,4,SB,18,0,2025-05-23--16h-56m-33s-858887
2,7,DB_V,18,1,2025-05-23--16h-56m-33s-858887
9,12,DB_H,20,0,2025-05-23--16h-56m-33s-897337
9,11,SB,20,0,2025-05-23--16h-56m-33s-897337
9,10,SB,20,0,2025-05-23--16h-56m-33s-897337
11,12,SB,20,0,2025-05-23--16h-56m-33s-897337
10,12,SB,20,0,2025-05-23--16h-56m-33s-897337
10,11,DB_V,20,0,2025-05-23--16h-56m-33s-897337
1,9,C,20,0,2025-05-23--16h-56m-33s-897337
1,12,C,20,0,2025-05-23--16h-56m-33s-897337
1,11,C,20,0,2025-05-23--16h-56m-33s-897337
1,10,C,20,0,2025-05-23--16h-56m-33s-897337
1,4,DB_H,20,1,2025-05-23--16h-56m-33s-897337
1,7,SB,20,1,2025-05-23--16h-56m-33s-897337
1,2,SB,20,0,2025-05-23--16h-56m-33s-897337
4,9,C,20,0,2025-05-23--16h-56m-33s-897337
4,12,C,20,0,2025-05-23--16h-56m-33s-897337
4,11,C,20,0,2025-05-23--16h-56m-33s-897337
4,10,C,20,0,2025-05-23--16h-56m-33s-897337
4,7,SB,20,0,2025-05-23--16h-56m-33s-897337
7,9,C,20,0,2025-05-23--16h-56m-33s-897337
7,12,C,20,0,2025-05-23--16h-56m-33s-897337
