data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-19--18h-30m-41s,0.0,8.0,21.0,11.0,40.0,1.6458668178716132,,0.0
2025-06-19--18h-30m-41s,0.0,10.0,18.0,12.0,40.0,1.6208171836006666,,0.0
2025-06-19--18h-30m-41s,0.0,13.0,19.0,8.0,40.0,1.445468495626831,,0.0
2025-06-19--18h-30m-41s,1.0,12.0,15.0,12.0,40.0,1.5707963267948966,0.23855596415673905,0.23855596415673905
2025-06-19--18h-30m-41s,3.0,10.0,18.0,9.0,40.0,1.5457937218955355,0.37976250358208363,0.37976250358208363
2025-06-19--18h-30m-41s,0.0,14.0,15.0,11.0,40.0,1.4957258357181802,,0.0
2025-06-19--18h-30m-41s,2.0,8.0,23.0,7.0,40.0,1.5457937218955355,0.2747441416889631,0.2747441416889631
2025-06-19--18h-30m-41s,0.0,12.0,18.0,10.0,40.0,1.5207754699891267,,0.0
2025-06-19--18h-30m-41s,0.0,7.0,17.0,16.0,40.0,1.7977393629734166,,0.0
2025-06-19--18h-30m-41s,1.0,10.0,18.0,11.0,40.0,1.5957989316942578,0.21572267498825146,0.21572267498825146
2025-06-19--18h-30m-41s,1.0,11.0,17.0,11.0,40.0,1.5707963267948966,0.22271525201505266,0.22271525201505266
2025-06-19--18h-30m-41s,3.0,12.0,16.0,9.0,40.0,1.4957258357181802,0.4014454640852912,0.4014454640852912
2025-06-19--18h-30m-41s,3.0,15.0,16.0,6.0,40.0,1.3438532906163767,0.4014454640852912,0.4014454640852912
2025-06-19--18h-30m-41s,0.0,7.0,16.0,17.0,40.0,1.8234765819369754,,0.0
2025-06-19--18h-30m-41s,0.0,11.0,16.0,13.0,40.0,1.6208171836006666,,0.0
2025-06-19--18h-30m-41s,0.0,13.0,18.0,9.0,40.0,1.4706289056333368,,0.0
2025-06-19--18h-30m-41s,0.0,12.0,21.0,7.0,40.0,1.445468495626831,,0.0
2025-06-19--18h-30m-41s,1.0,11.0,21.0,7.0,40.0,1.4706289056333368,0.19758006513940188,0.19758006513940188
