data_dir,C',SB,VV,HH,N
2025-06-19--18h-30m-41s,0.0,58.0,31.0,31.0,120.0
2025-06-19--18h-30m-41s,4.0,48.0,32.0,36.0,120.0
2025-06-19--18h-30m-41s,2.0,58.0,33.0,27.0,120.0
2025-06-19--18h-30m-41s,5.0,51.0,31.0,33.0,120.0
2025-06-19--18h-30m-41s,3.0,48.0,36.0,33.0,120.0
2025-06-19--18h-30m-41s,1.0,60.0,23.0,36.0,120.0
2025-06-19--18h-30m-41s,4.0,59.0,31.0,26.0,120.0
2025-06-19--18h-30m-41s,7.0,44.0,35.0,34.0,120.0
2025-06-19--18h-30m-41s,3.0,53.0,33.0,31.0,120.0
2025-06-19--18h-30m-41s,5.0,49.0,30.0,36.0,120.0
2025-06-19--18h-30m-41s,5.0,54.0,30.0,31.0,120.0
2025-06-19--18h-30m-41s,6.0,50.0,30.0,34.0,120.0
2025-06-19--18h-30m-41s,4.0,54.0,29.0,33.0,120.0
2025-06-19--18h-30m-41s,4.0,53.0,25.0,38.0,120.0
2025-06-19--18h-30m-41s,3.0,50.0,35.0,32.0,120.0
2025-06-19--18h-30m-41s,2.0,49.0,32.0,37.0,120.0
2025-06-19--18h-30m-41s,3.0,64.0,26.0,27.0,120.0
2025-06-19--18h-30m-41s,4.0,50.0,34.0,32.0,120.0
2025-06-19--18h-30m-41s,5.0,63.0,24.0,28.0,120.0
2025-06-19--18h-30m-41s,6.0,55.0,33.0,26.0,120.0
2025-06-19--18h-30m-41s,2.0,65.0,32.0,21.0,120.0
2025-06-19--18h-30m-41s,1.0,56.0,22.0,41.0,120.0
2025-06-19--18h-30m-41s,3.0,49.0,35.0,33.0,120.0
2025-06-19--18h-30m-41s,4.0,66.0,26.0,24.0,120.0
2025-06-19--18h-30m-41s,1.0,56.0,34.0,29.0,120.0
2025-06-19--18h-30m-41s,5.0,56.0,28.0,31.0,120.0
2025-06-19--18h-30m-41s,4.0,62.0,24.0,30.0,120.0
2025-06-19--18h-30m-41s,3.0,61.0,29.0,27.0,120.0
2025-06-19--18h-30m-41s,9.0,60.0,23.0,28.0,120.0
2025-06-19--18h-30m-41s,2.0,58.0,25.0,35.0,120.0
2025-06-19--18h-30m-41s,5.0,58.0,27.0,30.0,120.0
