data_dir,C,DB_H,DB_V,SB,N
2025-05-28--20h-27m-18s,2.5,78.0,8.0,31.5,120.0
2025-05-28--20h-27m-18s,0.5,80.0,4.0,35.5,120.0
2025-05-28--20h-27m-18s,3.0,76.0,7.0,34.0,120.0
2025-05-28--20h-27m-18s,1.5,74.0,7.0,37.5,120.0
2025-05-28--20h-27m-18s,1.5,73.0,8.0,37.5,120.0
2025-05-28--20h-27m-18s,2.0,83.0,6.0,29.0,120.0
2025-05-28--20h-27m-18s,1.5,68.0,8.0,42.5,120.0
2025-05-28--20h-27m-18s,1.5,82.0,4.0,32.5,120.0
2025-05-28--20h-27m-18s,0.5,70.0,7.0,42.5,120.0
2025-05-28--20h-27m-18s,1.5,84.0,4.0,30.5,120.0
2025-05-28--20h-27m-18s,1.5,77.0,6.0,35.5,120.0
2025-05-28--20h-27m-18s,1.5,88.0,2.0,28.5,120.0
2025-05-28--20h-27m-18s,2.0,80.0,4.0,34.0,120.0
2025-05-28--20h-27m-18s,4.5,77.0,5.0,33.5,120.0
2025-05-28--20h-27m-18s,2.5,81.0,2.0,34.5,120.0
2025-05-28--20h-27m-18s,2.0,78.0,6.0,34.0,120.0
2025-05-28--20h-27m-18s,1.0,71.0,3.0,45.0,120.0
2025-05-28--20h-27m-18s,2.0,74.0,6.0,38.0,120.0
2025-05-28--20h-27m-18s,1.0,79.0,5.0,35.0,120.0
2025-05-28--20h-27m-18s,1.0,80.0,3.0,36.0,120.0
2025-05-28--20h-27m-18s,1.0,80.0,6.0,33.0,120.0
2025-05-28--20h-27m-18s,5.0,76.0,5.0,34.0,120.0
2025-05-28--20h-27m-18s,1.5,76.0,8.0,34.5,120.0
2025-05-28--20h-27m-18s,3.0,83.0,4.0,30.0,120.0
2025-05-28--20h-27m-18s,1.5,82.0,2.0,34.5,120.0
2025-05-28--20h-27m-18s,3.0,77.0,6.0,34.0,120.0
