data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-39m-47s,108.0,18.0,74.0,0.0,200.0
2025-06-18--17h-39m-47s,103.0,13.0,83.0,1.0,200.0
2025-06-18--17h-39m-47s,97.0,14.0,87.0,2.0,200.0
2025-06-18--17h-39m-47s,118.0,18.0,64.0,0.0,200.0
2025-06-18--17h-39m-47s,96.0,10.0,93.0,1.0,200.0
2025-06-18--17h-39m-47s,106.0,10.0,82.0,2.0,200.0
2025-06-18--17h-39m-47s,94.0,13.0,91.0,2.0,200.0
2025-06-18--17h-39m-47s,109.0,12.0,79.0,0.0,200.0
2025-06-18--17h-39m-47s,105.0,8.0,86.0,1.0,200.0
2025-06-18--17h-39m-47s,89.0,12.0,97.0,2.0,200.0
2025-06-18--17h-39m-47s,115.0,13.0,71.0,1.0,200.0
2025-06-18--17h-39m-47s,111.0,13.0,76.0,0.0,200.0
2025-06-18--17h-39m-47s,93.0,14.0,93.0,0.0,200.0
2025-06-18--17h-39m-47s,101.0,11.0,88.0,0.0,200.0
2025-06-18--17h-39m-47s,107.0,11.0,81.0,1.0,200.0
2025-06-18--17h-39m-47s,106.0,17.0,77.0,0.0,200.0
2025-06-18--17h-39m-47s,101.0,15.0,83.0,1.0,200.0
2025-06-18--17h-39m-47s,98.0,14.0,86.0,2.0,200.0
2025-06-18--17h-39m-47s,93.0,14.0,92.0,1.0,200.0
2025-06-18--17h-39m-47s,93.0,19.0,88.0,0.0,200.0
2025-06-18--17h-39m-47s,104.0,11.0,85.0,0.0,200.0
2025-06-18--17h-39m-47s,96.0,13.0,91.0,0.0,200.0
2025-06-18--17h-39m-47s,106.0,16.0,78.0,0.0,200.0
2025-06-18--17h-39m-47s,98.0,16.0,85.0,1.0,200.0
2025-06-18--17h-39m-47s,108.0,18.0,74.0,0.0,200.0
2025-06-18--17h-39m-47s,115.0,16.0,68.0,1.0,200.0
2025-06-18--17h-39m-47s,106.0,14.0,79.0,1.0,200.0
2025-06-18--17h-39m-47s,103.0,13.0,82.0,2.0,200.0
2025-06-18--17h-39m-47s,100.0,17.0,82.0,1.0,200.0
2025-06-18--17h-39m-47s,102.0,14.0,84.0,0.0,200.0
2025-06-18--17h-39m-47s,93.0,11.0,95.0,1.0,200.0
2025-06-18--17h-39m-47s,101.0,10.0,89.0,0.0,200.0
2025-06-18--17h-39m-47s,94.0,11.0,94.0,1.0,200.0
2025-06-18--17h-39m-47s,92.0,13.0,92.0,3.0,200.0
2025-06-18--17h-39m-47s,94.0,13.0,93.0,0.0,200.0
2025-06-18--17h-39m-47s,101.0,19.0,78.0,2.0,200.0
2025-06-18--17h-39m-47s,106.0,12.0,82.0,0.0,200.0
2025-06-18--17h-39m-47s,98.0,14.0,88.0,0.0,200.0
2025-06-18--17h-39m-47s,91.0,15.0,93.0,1.0,200.0
2025-06-18--17h-39m-47s,93.0,10.0,97.0,0.0,200.0
2025-06-18--17h-39m-47s,110.0,11.0,79.0,0.0,200.0
2025-06-18--17h-39m-47s,106.0,12.0,82.0,0.0,200.0
2025-06-18--17h-39m-47s,82.0,13.0,103.0,2.0,200.0
2025-06-18--17h-39m-47s,88.0,19.0,93.0,0.0,200.0
2025-06-18--17h-39m-47s,94.0,22.0,84.0,0.0,200.0
2025-06-18--17h-39m-47s,97.0,16.0,87.0,0.0,200.0
2025-06-18--17h-39m-47s,98.0,18.0,84.0,0.0,200.0
2025-06-18--17h-39m-47s,106.0,15.0,78.0,1.0,200.0
2025-06-18--17h-39m-47s,107.0,14.0,79.0,0.0,200.0
2025-06-18--17h-39m-47s,98.0,11.0,90.0,1.0,200.0
2025-06-18--17h-39m-47s,106.0,8.0,85.0,1.0,200.0
2025-06-18--17h-39m-47s,101.0,15.0,84.0,0.0,200.0
2025-06-18--17h-39m-47s,91.0,9.0,100.0,0.0,200.0
2025-06-18--17h-39m-47s,98.0,12.0,88.0,2.0,200.0
2025-06-18--17h-39m-47s,110.0,13.0,77.0,0.0,200.0
2025-06-18--17h-39m-47s,95.0,14.0,91.0,0.0,200.0
2025-06-18--17h-39m-47s,94.0,19.0,86.0,1.0,200.0
2025-06-18--17h-39m-47s,108.0,11.0,81.0,0.0,200.0
2025-06-18--17h-39m-47s,98.0,12.0,90.0,0.0,200.0
2025-06-18--17h-39m-47s,102.0,6.0,92.0,0.0,200.0
2025-06-18--17h-39m-47s,115.0,11.0,74.0,0.0,200.0
2025-06-18--17h-39m-47s,103.0,9.0,87.0,1.0,200.0
2025-06-18--17h-39m-47s,96.0,13.0,89.0,2.0,200.0
2025-06-18--17h-39m-47s,93.0,11.0,95.0,1.0,200.0
2025-06-18--17h-39m-47s,107.0,19.0,74.0,0.0,200.0
2025-06-18--17h-39m-47s,106.0,20.0,74.0,0.0,200.0
2025-06-18--17h-39m-47s,94.0,14.0,91.0,1.0,200.0
2025-06-18--17h-39m-47s,100.0,8.0,92.0,0.0,200.0
2025-06-18--17h-39m-47s,104.0,15.0,79.0,2.0,200.0
2025-06-18--17h-39m-47s,103.0,14.0,83.0,0.0,200.0
2025-06-18--17h-39m-47s,96.0,13.0,90.0,1.0,200.0
2025-06-18--17h-39m-47s,101.0,14.0,84.0,1.0,200.0
2025-06-18--17h-39m-47s,103.0,15.0,82.0,0.0,200.0
2025-06-18--17h-39m-47s,105.0,17.0,78.0,0.0,200.0
2025-06-18--17h-39m-47s,111.0,10.0,79.0,0.0,200.0
2025-06-18--17h-39m-47s,102.0,19.0,76.0,3.0,200.0
2025-06-18--17h-39m-47s,98.0,14.0,88.0,0.0,200.0
2025-06-18--17h-39m-47s,106.0,13.0,81.0,0.0,200.0
2025-06-18--17h-39m-47s,99.0,17.0,83.0,1.0,200.0
2025-06-18--17h-39m-47s,107.0,6.0,87.0,0.0,200.0
2025-06-18--17h-39m-47s,104.0,14.0,82.0,0.0,200.0
2025-06-18--17h-39m-47s,107.0,15.0,78.0,0.0,200.0
2025-06-18--17h-39m-47s,105.0,7.0,87.0,1.0,200.0
2025-06-18--17h-39m-47s,103.0,9.0,88.0,0.0,200.0
2025-06-18--17h-39m-47s,85.0,14.0,100.0,1.0,200.0
2025-06-18--17h-39m-47s,91.0,13.0,95.0,1.0,200.0
2025-06-18--17h-39m-47s,90.0,16.0,93.0,1.0,200.0
2025-06-18--17h-39m-47s,96.0,12.0,92.0,0.0,200.0
2025-06-18--17h-39m-47s,104.0,12.0,84.0,0.0,200.0
2025-06-18--17h-39m-47s,108.0,14.0,78.0,0.0,200.0
2025-06-18--17h-39m-47s,103.0,13.0,84.0,0.0,200.0
2025-06-18--17h-39m-47s,101.0,17.0,80.0,2.0,200.0
2025-06-18--17h-39m-47s,101.0,8.0,91.0,0.0,200.0
2025-06-18--17h-39m-47s,91.0,24.0,83.0,2.0,200.0
2025-06-18--17h-39m-47s,109.0,10.0,81.0,0.0,200.0
2025-06-18--17h-39m-47s,88.0,22.0,89.0,1.0,200.0
2025-06-18--17h-39m-47s,84.0,12.0,101.0,3.0,200.0
2025-06-18--17h-39m-47s,91.0,12.0,97.0,0.0,200.0
2025-06-18--17h-39m-47s,97.0,18.0,84.0,1.0,200.0
2025-06-18--17h-39m-47s,99.0,14.0,87.0,0.0,200.0
2025-06-18--17h-39m-47s,101.0,10.0,89.0,0.0,200.0
2025-06-18--17h-39m-47s,96.0,12.0,90.0,2.0,200.0
2025-06-18--17h-39m-47s,100.0,12.0,87.0,1.0,200.0
2025-06-18--17h-39m-47s,98.0,17.0,84.0,1.0,200.0
2025-06-18--17h-39m-47s,100.0,16.0,84.0,0.0,200.0
2025-06-18--17h-39m-47s,89.0,16.0,95.0,0.0,200.0
2025-06-18--17h-39m-47s,97.0,14.0,88.0,1.0,200.0
2025-06-18--17h-39m-47s,89.0,14.0,97.0,0.0,200.0
2025-06-18--17h-39m-47s,106.0,17.0,76.0,1.0,200.0
2025-06-18--17h-39m-47s,79.0,13.0,106.0,2.0,200.0
2025-06-18--17h-39m-47s,96.0,18.0,86.0,0.0,200.0
2025-06-18--17h-39m-47s,93.0,9.0,97.0,1.0,200.0
