data_dir,C',SB,VV,HH,N
2025-06-18--17h-39m-47s,14.0,14.0,131.0,1.0,160.0
2025-06-18--17h-39m-47s,15.0,12.0,131.0,2.0,160.0
2025-06-18--17h-39m-47s,15.0,13.0,132.0,0.0,160.0
2025-06-18--17h-39m-47s,15.0,10.0,133.0,2.0,160.0
2025-06-18--17h-39m-47s,15.0,16.0,127.0,2.0,160.0
2025-06-18--17h-39m-47s,12.0,11.0,135.0,2.0,160.0
2025-06-18--17h-39m-47s,9.0,5.0,145.0,1.0,160.0
2025-06-18--17h-39m-47s,12.0,8.0,138.0,2.0,160.0
2025-06-18--17h-39m-47s,13.0,11.0,134.0,2.0,160.0
2025-06-18--17h-39m-47s,16.0,11.0,133.0,0.0,160.0
2025-06-18--17h-39m-47s,22.0,4.0,134.0,0.0,160.0
2025-06-18--17h-39m-47s,6.0,12.0,141.0,1.0,160.0
2025-06-18--17h-39m-47s,10.0,9.0,138.0,3.0,160.0
2025-06-18--17h-39m-47s,12.0,9.0,138.0,1.0,160.0
2025-06-18--17h-39m-47s,14.0,11.0,134.0,1.0,160.0
2025-06-18--17h-39m-47s,16.0,10.0,134.0,0.0,160.0
2025-06-18--17h-39m-47s,12.0,9.0,138.0,1.0,160.0
2025-06-18--17h-39m-47s,15.0,10.0,135.0,0.0,160.0
2025-06-18--17h-39m-47s,11.0,9.0,138.0,2.0,160.0
2025-06-18--17h-39m-47s,14.0,14.0,132.0,0.0,160.0
2025-06-18--17h-39m-47s,9.0,10.0,140.0,1.0,160.0
2025-06-18--17h-39m-47s,12.0,15.0,132.0,1.0,160.0
2025-06-18--17h-39m-47s,13.0,9.0,135.0,3.0,160.0
2025-06-18--17h-39m-47s,10.0,12.0,137.0,1.0,160.0
2025-06-18--17h-39m-47s,10.0,18.0,131.0,1.0,160.0
2025-06-18--17h-39m-47s,6.0,7.0,146.0,1.0,160.0
2025-06-18--17h-39m-47s,15.0,9.0,134.0,2.0,160.0
2025-06-18--17h-39m-47s,13.0,12.0,135.0,0.0,160.0
2025-06-18--17h-39m-47s,13.0,13.0,134.0,0.0,160.0
2025-06-18--17h-39m-47s,16.0,12.0,130.0,2.0,160.0
2025-06-18--17h-39m-47s,13.0,13.0,134.0,0.0,160.0
2025-06-18--17h-39m-47s,9.0,15.0,134.0,2.0,160.0
2025-06-18--17h-39m-47s,16.0,14.0,130.0,0.0,160.0
2025-06-18--17h-39m-47s,11.0,10.0,137.0,2.0,160.0
2025-06-18--17h-39m-47s,8.0,9.0,139.0,4.0,160.0
2025-06-18--17h-39m-47s,16.0,14.0,130.0,0.0,160.0
2025-06-18--17h-39m-47s,11.0,14.0,133.0,2.0,160.0
2025-06-18--17h-39m-47s,14.0,9.0,136.0,1.0,160.0
2025-06-18--17h-39m-47s,9.0,9.0,141.0,1.0,160.0
2025-06-18--17h-39m-47s,11.0,9.0,140.0,0.0,160.0
2025-06-18--17h-39m-47s,13.0,8.0,138.0,1.0,160.0
2025-06-18--17h-39m-47s,7.0,9.0,141.0,3.0,160.0
2025-06-18--17h-39m-47s,11.0,10.0,138.0,1.0,160.0
2025-06-18--17h-39m-47s,14.0,11.0,135.0,0.0,160.0
2025-06-18--17h-39m-47s,7.0,15.0,136.0,2.0,160.0
2025-06-18--17h-39m-47s,12.0,7.0,140.0,1.0,160.0
2025-06-18--17h-39m-47s,13.0,14.0,133.0,0.0,160.0
2025-06-18--17h-39m-47s,9.0,10.0,140.0,1.0,160.0
2025-06-18--17h-39m-47s,12.0,14.0,132.0,2.0,160.0
2025-06-18--17h-39m-47s,7.0,8.0,145.0,0.0,160.0
2025-06-18--17h-39m-47s,9.0,9.0,142.0,0.0,160.0
2025-06-18--17h-39m-47s,17.0,9.0,134.0,0.0,160.0
2025-06-18--17h-39m-47s,11.0,12.0,136.0,1.0,160.0
2025-06-18--17h-39m-47s,7.0,8.0,143.0,2.0,160.0
2025-06-18--17h-39m-47s,9.0,16.0,135.0,0.0,160.0
2025-06-18--17h-39m-47s,10.0,16.0,134.0,0.0,160.0
2025-06-18--17h-39m-47s,5.0,17.0,138.0,0.0,160.0
2025-06-18--17h-39m-47s,9.0,11.0,140.0,0.0,160.0
2025-06-18--17h-39m-47s,14.0,15.0,131.0,0.0,160.0
2025-06-18--17h-39m-47s,10.0,12.0,137.0,1.0,160.0
2025-06-18--17h-39m-47s,11.0,12.0,137.0,0.0,160.0
2025-06-18--17h-39m-47s,14.0,12.0,134.0,0.0,160.0
2025-06-18--17h-39m-47s,12.0,5.0,142.0,1.0,160.0
2025-06-18--17h-39m-47s,11.0,7.0,141.0,1.0,160.0
2025-06-18--17h-39m-47s,7.0,12.0,140.0,1.0,160.0
2025-06-18--17h-39m-47s,8.0,8.0,143.0,1.0,160.0
2025-06-18--17h-39m-47s,6.0,5.0,146.0,3.0,160.0
2025-06-18--17h-39m-47s,9.0,16.0,134.0,1.0,160.0
2025-06-18--17h-39m-47s,10.0,8.0,142.0,0.0,160.0
2025-06-18--17h-39m-47s,15.0,13.0,131.0,1.0,160.0
2025-06-18--17h-39m-47s,18.0,12.0,129.0,1.0,160.0
2025-06-18--17h-39m-47s,11.0,11.0,136.0,2.0,160.0
2025-06-18--17h-39m-47s,11.0,9.0,140.0,0.0,160.0
2025-06-18--17h-39m-47s,11.0,11.0,138.0,0.0,160.0
