detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
4,9,C,2,0,2025-05-23--16h-54m-39s-887157
4,12,C,2,0,2025-05-23--16h-54m-39s-887157
4,11,C,2,0,2025-05-23--16h-54m-39s-887157
4,10,C,2,0,2025-05-23--16h-54m-39s-887157
4,7,SB,2,0,2025-05-23--16h-54m-39s-887157
7,9,C,2,0,2025-05-23--16h-54m-39s-887157
7,12,C,2,0,2025-05-23--16h-54m-39s-887157
7,11,C,2,0,2025-05-23--16h-54m-39s-887157
7,10,C,2,0,2025-05-23--16h-54m-39s-887157
2,9,C,2,0,2025-05-23--16h-54m-39s-887157
2,12,C,2,0,2025-05-23--16h-54m-39s-887157
2,11,C,2,0,2025-05-23--16h-54m-39s-887157
2,10,C,2,0,2025-05-23--16h-54m-39s-887157
2,4,SB,2,0,2025-05-23--16h-54m-39s-887157
2,7,DB_V,2,0,2025-05-23--16h-54m-39s-887157
9,12,DB_H,3,0,2025-05-23--16h-54m-39s-906061
9,11,SB,3,0,2025-05-23--16h-54m-39s-906061
9,10,SB,3,0,2025-05-23--16h-54m-39s-906061
11,12,SB,3,0,2025-05-23--16h-54m-39s-906061
10,12,SB,3,0,2025-05-23--16h-54m-39s-906061
10,11,DB_V,3,0,2025-05-23--16h-54m-39s-906061
1,9,C,3,0,2025-05-23--16h-54m-39s-906061
1,12,C,3,0,2025-05-23--16h-54m-39s-906061
1,11,C,3,0,2025-05-23--16h-54m-39s-906061
1,10,C,3,1,2025-05-23--16h-54m-39s-906061
1,4,DB_H,3,1,2025-05-23--16h-54m-39s-906061
1,7,SB,3,0,2025-05-23--16h-54m-39s-906061
1,2,SB,3,0,2025-05-23--16h-54m-39s-906061
4,9,C,3,0,2025-05-23--16h-54m-39s-906061
4,12,C,3,0,2025-05-23--16h-54m-39s-906061
4,11,C,3,0,2025-05-23--16h-54m-39s-906061
4,10,C,3,0,2025-05-23--16h-54m-39s-906061
4,7,SB,3,0,2025-05-23--16h-54m-39s-906061
7,9,C,3,0,2025-05-23--16h-54m-39s-906061
7,12,C,3,0,2025-05-23--16h-54m-39s-906061
7,11,C,3,0,2025-05-23--16h-54m-39s-906061
7,10,C,3,0,2025-05-23--16h-54m-39s-906061
2,9,C,3,0,2025-05-23--16h-54m-39s-906061
2,12,C,3,0,2025-05-23--16h-54m-39s-906061
2,11,C,3,0,2025-05-23--16h-54m-39s-906061
2,10,C,3,0,2025-05-23--16h-54m-39s-906061
2,4,SB,3,0,2025-05-23--16h-54m-39s-906061
2,7,DB_V,3,0,2025-05-23--16h-54m-39s-906061
9,12,DB_H,4,1,2025-05-23--16h-54m-39s-925567
9,11,SB,4,0,2025-05-23--16h-54m-39s-925567
9,10,SB,4,0,2025-05-23--16h-54m-39s-925567
11,12,SB,4,0,2025-05-23--16h-54m-39s-925567
10,12,SB,4,0,2025-05-23--16h-54m-39s-925567
10,11,DB_V,4,0,2025-05-23--16h-54m-39s-925567
1,9,C,4,0,2025-05-23--16h-54m-39s-925567
1,12,C,4,0,2025-05-23--16h-54m-39s-925567
1,11,C,4,0,2025-05-23--16h-54m-39s-925567
1,10,C,4,0,2025-05-23--16h-54m-39s-925567
1,4,DB_H,4,1,2025-05-23--16h-54m-39s-925567
1,7,SB,4,0,2025-05-23--16h-54m-39s-925567
1,2,SB,4,0,2025-05-23--16h-54m-39s-925567
4,9,C,4,0,2025-05-23--16h-54m-39s-925567
4,12,C,4,0,2025-05-23--16h-54m-39s-925567
4,11,C,4,0,2025-05-23--16h-54m-39s-925567
4,10,C,4,0,2025-05-23--16h-54m-39s-925567
4,7,SB,4,0,2025-05-23--16h-54m-39s-925567
7,9,C,4,0,2025-05-23--16h-54m-39s-925567
7,12,C,4,0,2025-05-23--16h-54m-39s-925567
7,11,C,4,0,2025-05-23--16h-54m-39s-925567
7,10,C,4,0,2025-05-23--16h-54m-39s-925567
2,9,C,4,0,2025-05-23--16h-54m-39s-925567
2,12,C,4,0,2025-05-23--16h-54m-39s-925567
2,11,C,4,0,2025-05-23--16h-54m-39s-925567
2,10,C,4,0,2025-05-23--16h-54m-39s-925567
2,4,SB,4,0,2025-05-23--16h-54m-39s-925567
2,7,DB_V,4,0,2025-05-23--16h-54m-39s-925567
9,12,DB_H,6,1,2025-05-23--16h-54m-39s-963587
9,11,SB,6,0,2025-05-23--16h-54m-39s-963587
9,10,SB,6,0,2025-05-23--16h-54m-39s-963587
11,12,SB,6,0,2025-05-23--16h-54m-39s-963587
10,12,SB,6,0,2025-05-23--16h-54m-39s-963587
10,11,DB_V,6,0,2025-05-23--16h-54m-39s-963587
1,9,C,6,0,2025-05-23--16h-54m-39s-963587
1,12,C,6,0,2025-05-23--16h-54m-39s-963587
1,11,C,6,0,2025-05-23--16h-54m-39s-963587
1,10,C,6,0,2025-05-23--16h-54m-39s-963587
1,4,DB_H,6,0,2025-05-23--16h-54m-39s-963587
1,7,SB,6,0,2025-05-23--16h-54m-39s-963587
1,2,SB,6,0,2025-05-23--16h-54m-39s-963587
4,9,C,6,0,2025-05-23--16h-54m-39s-963587
4,12,C,6,0,2025-05-23--16h-54m-39s-963587
4,11,C,6,0,2025-05-23--16h-54m-39s-963587
4,10,C,6,0,2025-05-23--16h-54m-39s-963587
4,7,SB,6,0,2025-05-23--16h-54m-39s-963587
7,9,C,6,0,2025-05-23--16h-54m-39s-963587
7,12,C,6,0,2025-05-23--16h-54m-39s-963587
7,11,C,6,0,2025-05-23--16h-54m-39s-963587
7,10,C,6,0,2025-05-23--16h-54m-39s-963587
2,9,C,6,0,2025-05-23--16h-54m-39s-963587
2,12,C,6,0,2025-05-23--16h-54m-39s-963587
2,11,C,6,0,2025-05-23--16h-54m-39s-963587
2,10,C,6,0,2025-05-23--16h-54m-39s-963587
2,4,SB,6,0,2025-05-23--16h-54m-39s-963587
2,7,DB_V,6,0,2025-05-23--16h-54m-39s-963587
9,12,DB_H,8,0,2025-05-23--16h-54m-40s-002000
9,11,SB,8,0,2025-05-23--16h-54m-40s-002000
9,10,SB,8,0,2025-05-23--16h-54m-40s-002000
11,12,SB,8,0,2025-05-23--16h-54m-40s-002000
10,12,SB,8,0,2025-05-23--16h-54m-40s-002000
10,11,DB_V,8,0,2025-05-23--16h-54m-40s-002000
1,9,C,8,0,2025-05-23--16h-54m-40s-002000
1,12,C,8,0,2025-05-23--16h-54m-40s-002000
1,11,C,8,0,2025-05-23--16h-54m-40s-002000
1,10,C,8,0,2025-05-23--16h-54m-40s-002000
1,4,DB_H,8,1,2025-05-23--16h-54m-40s-002000
1,7,SB,8,0,2025-05-23--16h-54m-40s-002000
1,2,SB,8,0,2025-05-23--16h-54m-40s-002000
4,9,C,8,0,2025-05-23--16h-54m-40s-002000
4,12,C,8,0,2025-05-23--16h-54m-40s-002000
4,11,C,8,0,2025-05-23--16h-54m-40s-002000
4,10,C,8,0,2025-05-23--16h-54m-40s-002000
4,7,SB,8,0,2025-05-23--16h-54m-40s-002000
7,9,C,8,0,2025-05-23--16h-54m-40s-002000
7,12,C,8,0,2025-05-23--16h-54m-40s-002000
7,11,C,8,0,2025-05-23--16h-54m-40s-002000
7,10,C,8,0,2025-05-23--16h-54m-40s-002000
2,9,C,8,0,2025-05-23--16h-54m-40s-002000
2,12,C,8,0,2025-05-23--16h-54m-40s-002000
2,11,C,8,0,2025-05-23--16h-54m-40s-002000
2,10,C,8,0,2025-05-23--16h-54m-40s-002000
2,4,SB,8,0,2025-05-23--16h-54m-40s-002000
2,7,DB_V,8,0,2025-05-23--16h-54m-40s-002000
9,12,DB_H,9,1,2025-05-23--16h-54m-40s-021704
9,11,SB,9,0,2025-05-23--16h-54m-40s-021704
9,10,SB,9,0,2025-05-23--16h-54m-40s-021704
11,12,SB,9,0,2025-05-23--16h-54m-40s-021704
10,12,SB,9,0,2025-05-23--16h-54m-40s-021704
10,11,DB_V,9,0,2025-05-23--16h-54m-40s-021704
1,9,C,9,0,2025-05-23--16h-54m-40s-021704
1,12,C,9,0,2025-05-23--16h-54m-40s-021704
1,11,C,9,0,2025-05-23--16h-54m-40s-021704
1,10,C,9,0,2025-05-23--16h-54m-40s-021704
1,4,DB_H,9,3,2025-05-23--16h-54m-40s-021704
1,7,SB,9,0,2025-05-23--16h-54m-40s-021704
1,2,SB,9,0,2025-05-23--16h-54m-40s-021704
4,9,C,9,0,2025-05-23--16h-54m-40s-021704
4,12,C,9,0,2025-05-23--16h-54m-40s-021704
4,11,C,9,0,2025-05-23--16h-54m-40s-021704
4,10,C,9,0,2025-05-23--16h-54m-40s-021704
4,7,SB,9,0,2025-05-23--16h-54m-40s-021704
7,9,C,9,0,2025-05-23--16h-54m-40s-021704
7,12,C,9,0,2025-05-23--16h-54m-40s-021704
7,11,C,9,0,2025-05-23--16h-54m-40s-021704
7,10,C,9,0,2025-05-23--16h-54m-40s-021704
2,9,C,9,0,2025-05-23--16h-54m-40s-021704
2,12,C,9,0,2025-05-23--16h-54m-40s-021704
2,11,C,9,0,2025-05-23--16h-54m-40s-021704
2,10,C,9,0,2025-05-23--16h-54m-40s-021704
2,4,SB,9,0,2025-05-23--16h-54m-40s-021704
2,7,DB_V,9,0,2025-05-23--16h-54m-40s-021704
9,12,DB_H,10,1,2025-05-23--16h-54m-40s-041931
9,11,SB,10,0,2025-05-23--16h-54m-40s-041931
9,10,SB,10,0,2025-05-23--16h-54m-40s-041931
11,12,SB,10,0,2025-05-23--16h-54m-40s-041931
10,12,SB,10,0,2025-05-23--16h-54m-40s-041931
10,11,DB_V,10,0,2025-05-23--16h-54m-40s-041931
1,9,C,10,0,2025-05-23--16h-54m-40s-041931
1,12,C,10,0,2025-05-23--16h-54m-40s-041931
1,11,C,10,0,2025-05-23--16h-54m-40s-041931
1,10,C,10,0,2025-05-23--16h-54m-40s-041931
1,4,DB_H,10,1,2025-05-23--16h-54m-40s-041931
1,7,SB,10,0,2025-05-23--16h-54m-40s-041931
1,2,SB,10,0,2025-05-23--16h-54m-40s-041931
4,9,C,10,0,2025-05-23--16h-54m-40s-041931
4,12,C,10,0,2025-05-23--16h-54m-40s-041931
4,11,C,10,0,2025-05-23--16h-54m-40s-041931
4,10,C,10,0,2025-05-23--16h-54m-40s-041931
4,7,SB,10,0,2025-05-23--16h-54m-40s-041931
7,9,C,10,0,2025-05-23--16h-54m-40s-041931
7,12,C,10,0,2025-05-23--16h-54m-40s-041931
7,11,C,10,0,2025-05-23--16h-54m-40s-041931
7,10,C,10,0,2025-05-23--16h-54m-40s-041931
2,9,C,10,0,2025-05-23--16h-54m-40s-041931
2,12,C,10,0,2025-05-23--16h-54m-40s-041931
2,11,C,10,0,2025-05-23--16h-54m-40s-041931
2,10,C,10,0,2025-05-23--16h-54m-40s-041931
2,4,SB,10,0,2025-05-23--16h-54m-40s-041931
2,7,DB_V,10,0,2025-05-23--16h-54m-40s-041931
9,12,DB_H,11,0,2025-05-23--16h-54m-40s-061177
9,11,SB,11,0,2025-05-23--16h-54m-40s-061177
9,10,SB,11,0,2025-05-23--16h-54m-40s-061177
11,12,SB,11,0,2025-05-23--16h-54m-40s-061177
10,12,SB,11,0,2025-05-23--16h-54m-40s-061177
10,11,DB_V,11,0,2025-05-23--16h-54m-40s-061177
1,9,C,11,0,2025-05-23--16h-54m-40s-061177
1,12,C,11,0,2025-05-23--16h-54m-40s-061177
1,11,C,11,0,2025-05-23--16h-54m-40s-061177
1,10,C,11,0,2025-05-23--16h-54m-40s-061177
1,4,DB_H,11,2,2025-05-23--16h-54m-40s-061177
1,7,SB,11,0,2025-05-23--16h-54m-40s-061177
1,2,SB,11,0,2025-05-23--16h-54m-40s-061177
4,9,C,11,0,2025-05-23--16h-54m-40s-061177
4,12,C,11,0,2025-05-23--16h-54m-40s-061177
4,11,C,11,0,2025-05-23--16h-54m-40s-061177
4,10,C,11,0,2025-05-23--16h-54m-40s-061177
4,7,SB,11,0,2025-05-23--16h-54m-40s-061177
7,9,C,11,0,2025-05-23--16h-54m-40s-061177
7,12,C,11,0,2025-05-23--16h-54m-40s-061177
7,11,C,11,0,2025-05-23--16h-54m-40s-061177
7,10,C,11,0,2025-05-23--16h-54m-40s-061177
2,9,C,11,0,2025-05-23--16h-54m-40s-061177
2,12,C,11,0,2025-05-23--16h-54m-40s-061177
2,11,C,11,0,2025-05-23--16h-54m-40s-061177
2,10,C,11,0,2025-05-23--16h-54m-40s-061177
2,4,SB,11,0,2025-05-23--16h-54m-40s-061177
2,7,DB_V,11,0,2025-05-23--16h-54m-40s-061177
9,12,DB_H,12,0,2025-05-23--16h-54m-40s-080567
9,11,SB,12,0,2025-05-23--16h-54m-40s-080567
9,10,SB,12,0,2025-05-23--16h-54m-40s-080567
11,12,SB,12,0,2025-05-23--16h-54m-40s-080567
10,12,SB,12,0,2025-05-23--16h-54m-40s-080567
10,11,DB_V,12,0,2025-05-23--16h-54m-40s-080567
1,9,C,12,0,2025-05-23--16h-54m-40s-080567
1,12,C,12,0,2025-05-23--16h-54m-40s-080567
1,11,C,12,0,2025-05-23--16h-54m-40s-080567
1,10,C,12,0,2025-05-23--16h-54m-40s-080567
1,4,DB_H,12,3,2025-05-23--16h-54m-40s-080567
1,7,SB,12,0,2025-05-23--16h-54m-40s-080567
1,2,SB,12,0,2025-05-23--16h-54m-40s-080567
4,9,C,12,0,2025-05-23--16h-54m-40s-080567
4,12,C,12,0,2025-05-23--16h-54m-40s-080567
4,11,C,12,0,2025-05-23--16h-54m-40s-080567
4,10,C,12,0,2025-05-23--16h-54m-40s-080567
4,7,SB,12,0,2025-05-23--16h-54m-40s-080567
7,9,C,12,0,2025-05-23--16h-54m-40s-080567
7,12,C,12,0,2025-05-23--16h-54m-40s-080567
7,11,C,12,0,2025-05-23--16h-54m-40s-080567
7,10,C,12,0,2025-05-23--16h-54m-40s-080567
2,9,C,12,0,2025-05-23--16h-54m-40s-080567
2,12,C,12,0,2025-05-23--16h-54m-40s-080567
2,11,C,12,0,2025-05-23--16h-54m-40s-080567
2,10,C,12,0,2025-05-23--16h-54m-40s-080567
2,4,SB,12,0,2025-05-23--16h-54m-40s-080567
2,7,DB_V,12,0,2025-05-23--16h-54m-40s-080567
9,12,DB_H,13,0,2025-05-23--16h-54m-40s-100262
9,11,SB,13,0,2025-05-23--16h-54m-40s-100262
9,10,SB,13,0,2025-05-23--16h-54m-40s-100262
11,12,SB,13,0,2025-05-23--16h-54m-40s-100262
10,12,SB,13,0,2025-05-23--16h-54m-40s-100262
10,11,DB_V,13,0,2025-05-23--16h-54m-40s-100262
1,9,C,13,0,2025-05-23--16h-54m-40s-100262
1,12,C,13,0,2025-05-23--16h-54m-40s-100262
1,11,C,13,0,2025-05-23--16h-54m-40s-100262
1,10,C,13,0,2025-05-23--16h-54m-40s-100262
1,4,DB_H,13,1,2025-05-23--16h-54m-40s-100262
1,7,SB,13,0,2025-05-23--16h-54m-40s-100262
1,2,SB,13,0,2025-05-23--16h-54m-40s-100262
4,9,C,13,0,2025-05-23--16h-54m-40s-100262
4,12,C,13,0,2025-05-23--16h-54m-40s-100262
4,11,C,13,0,2025-05-23--16h-54m-40s-100262
4,10,C,13,0,2025-05-23--16h-54m-40s-100262
4,7,SB,13,0,2025-05-23--16h-54m-40s-100262
7,9,C,13,0,2025-05-23--16h-54m-40s-100262
7,12,C,13,0,2025-05-23--16h-54m-40s-100262
7,11,C,13,0,2025-05-23--16h-54m-40s-100262
7,10,C,13,0,2025-05-23--16h-54m-40s-100262
2,9,C,13,0,2025-05-23--16h-54m-40s-100262
2,12,C,13,0,2025-05-23--16h-54m-40s-100262
2,11,C,13,0,2025-05-23--16h-54m-40s-100262
2,10,C,13,0,2025-05-23--16h-54m-40s-100262
2,4,SB,13,0,2025-05-23--16h-54m-40s-100262
2,7,DB_V,13,0,2025-05-23--16h-54m-40s-100262
9,12,DB_H,14,1,2025-05-23--16h-54m-40s-121004
9,11,SB,14,0,2025-05-23--16h-54m-40s-121004
9,10,SB,14,0,2025-05-23--16h-54m-40s-121004
11,12,SB,14,0,2025-05-23--16h-54m-40s-121004
10,12,SB,14,0,2025-05-23--16h-54m-40s-121004
10,11,DB_V,14,0,2025-05-23--16h-54m-40s-121004
1,9,C,14,0,2025-05-23--16h-54m-40s-121004
1,12,C,14,0,2025-05-23--16h-54m-40s-121004
1,11,C,14,0,2025-05-23--16h-54m-40s-121004
1,10,C,14,0,2025-05-23--16h-54m-40s-121004
1,4,DB_H,14,2,2025-05-23--16h-54m-40s-121004
1,7,SB,14,0,2025-05-23--16h-54m-40s-121004
1,2,SB,14,0,2025-05-23--16h-54m-40s-121004
4,9,C,14,0,2025-05-23--16h-54m-40s-121004
4,12,C,14,0,2025-05-23--16h-54m-40s-121004
4,11,C,14,0,2025-05-23--16h-54m-40s-121004
4,10,C,14,0,2025-05-23--16h-54m-40s-121004
4,7,SB,14,0,2025-05-23--16h-54m-40s-121004
7,9,C,14,0,2025-05-23--16h-54m-40s-121004
7,12,C,14,0,2025-05-23--16h-54m-40s-121004
7,11,C,14,0,2025-05-23--16h-54m-40s-121004
7,10,C,14,0,2025-05-23--16h-54m-40s-121004
2,9,C,14,0,2025-05-23--16h-54m-40s-121004
2,12,C,14,0,2025-05-23--16h-54m-40s-121004
2,11,C,14,0,2025-05-23--16h-54m-40s-121004
2,10,C,14,0,2025-05-23--16h-54m-40s-121004
2,4,SB,14,0,2025-05-23--16h-54m-40s-121004
2,7,DB_V,14,0,2025-05-23--16h-54m-40s-121004
9,12,DB_H,16,2,2025-05-23--16h-54m-40s-160631
9,11,SB,16,0,2025-05-23--16h-54m-40s-160631
9,10,SB,16,0,2025-05-23--16h-54m-40s-160631
11,12,SB,16,0,2025-05-23--16h-54m-40s-160631
10,12,SB,16,0,2025-05-23--16h-54m-40s-160631
10,11,DB_V,16,0,2025-05-23--16h-54m-40s-160631
1,9,C,16,0,2025-05-23--16h-54m-40s-160631
1,12,C,16,0,2025-05-23--16h-54m-40s-160631
1,11,C,16,0,2025-05-23--16h-54m-40s-160631
1,10,C,16,0,2025-05-23--16h-54m-40s-160631
1,4,DB_H,16,0,2025-05-23--16h-54m-40s-160631
1,7,SB,16,0,2025-05-23--16h-54m-40s-160631
1,2,SB,16,0,2025-05-23--16h-54m-40s-160631
4,9,C,16,0,2025-05-23--16h-54m-40s-160631
4,12,C,16,0,2025-05-23--16h-54m-40s-160631
4,11,C,16,0,2025-05-23--16h-54m-40s-160631
4,10,C,16,0,2025-05-23--16h-54m-40s-160631
4,7,SB,16,0,2025-05-23--16h-54m-40s-160631
7,9,C,16,0,2025-05-23--16h-54m-40s-160631
7,12,C,16,0,2025-05-23--16h-54m-40s-160631
7,11,C,16,0,2025-05-23--16h-54m-40s-160631
7,10,C,16,0,2025-05-23--16h-54m-40s-160631
2,9,C,16,0,2025-05-23--16h-54m-40s-160631
2,12,C,16,0,2025-05-23--16h-54m-40s-160631
2,11,C,16,0,2025-05-23--16h-54m-40s-160631
2,10,C,16,0,2025-05-23--16h-54m-40s-160631
2,4,SB,16,0,2025-05-23--16h-54m-40s-160631
2,7,DB_V,16,0,2025-05-23--16h-54m-40s-160631
9,12,DB_H,17,0,2025-05-23--16h-54m-40s-179349
9,11,SB,17,0,2025-05-23--16h-54m-40s-179349
9,10,SB,17,0,2025-05-23--16h-54m-40s-179349
11,12,SB,17,0,2025-05-23--16h-54m-40s-179349
10,12,SB,17,0,2025-05-23--16h-54m-40s-179349
10,11,DB_V,17,0,2025-05-23--16h-54m-40s-179349
1,9,C,17,1,2025-05-23--16h-54m-40s-179349
1,12,C,17,0,2025-05-23--16h-54m-40s-179349
1,11,C,17,0,2025-05-23--16h-54m-40s-179349
1,10,C,17,0,2025-05-23--16h-54m-40s-179349
1,4,DB_H,17,0,2025-05-23--16h-54m-40s-179349
1,7,SB,17,0,2025-05-23--16h-54m-40s-179349
1,2,SB,17,0,2025-05-23--16h-54m-40s-179349
4,9,C,17,0,2025-05-23--16h-54m-40s-179349
4,12,C,17,1,2025-05-23--16h-54m-40s-179349
4,11,C,17,0,2025-05-23--16h-54m-40s-179349
4,10,C,17,0,2025-05-23--16h-54m-40s-179349
4,7,SB,17,0,2025-05-23--16h-54m-40s-179349
7,9,C,17,0,2025-05-23--16h-54m-40s-179349
7,12,C,17,0,2025-05-23--16h-54m-40s-179349
7,11,C,17,0,2025-05-23--16h-54m-40s-179349
7,10,C,17,0,2025-05-23--16h-54m-40s-179349
2,9,C,17,0,2025-05-23--16h-54m-40s-179349
2,12,C,17,0,2025-05-23--16h-54m-40s-179349
2,11,C,17,0,2025-05-23--16h-54m-40s-179349
2,10,C,17,0,2025-05-23--16h-54m-40s-179349
2,4,SB,17,0,2025-05-23--16h-54m-40s-179349
2,7,DB_V,17,0,2025-05-23--16h-54m-40s-179349
9,12,DB_H,18,1,2025-05-23--16h-54m-40s-198390
9,11,SB,18,0,2025-05-23--16h-54m-40s-198390
9,10,SB,18,0,2025-05-23--16h-54m-40s-198390
11,12,SB,18,0,2025-05-23--16h-54m-40s-198390
10,12,SB,18,0,2025-05-23--16h-54m-40s-198390
10,11,DB_V,18,0,2025-05-23--16h-54m-40s-198390
1,9,C,18,0,2025-05-23--16h-54m-40s-198390
1,12,C,18,0,2025-05-23--16h-54m-40s-198390
1,11,C,18,0,2025-05-23--16h-54m-40s-198390
1,10,C,18,0,2025-05-23--16h-54m-40s-198390
1,4,DB_H,18,1,2025-05-23--16h-54m-40s-198390
1,7,SB,18,0,2025-05-23--16h-54m-40s-198390
1,2,SB,18,0,2025-05-23--16h-54m-40s-198390
4,9,C,18,0,2025-05-23--16h-54m-40s-198390
4,12,C,18,0,2025-05-23--16h-54m-40s-198390
4,11,C,18,0,2025-05-23--16h-54m-40s-198390
4,10,C,18,0,2025-05-23--16h-54m-40s-198390
4,7,SB,18,0,2025-05-23--16h-54m-40s-198390
7,9,C,18,0,2025-05-23--16h-54m-40s-198390
7,12,C,18,0,2025-05-23--16h-54m-40s-198390
7,11,C,18,0,2025-05-23--16h-54m-40s-198390
7,10,C,18,0,2025-05-23--16h-54m-40s-198390
2,9,C,18,0,2025-05-23--16h-54m-40s-198390
2,12,C,18,0,2025-05-23--16h-54m-40s-198390
2,11,C,18,0,2025-05-23--16h-54m-40s-198390
2,10,C,18,0,2025-05-23--16h-54m-40s-198390
2,4,SB,18,0,2025-05-23--16h-54m-40s-198390
2,7,DB_V,18,0,2025-05-23--16h-54m-40s-198390
9,12,DB_H,19,1,2025-05-23--16h-54m-40s-217679
9,11,SB,19,0,2025-05-23--16h-54m-40s-217679
9,10,SB,19,0,2025-05-23--16h-54m-40s-217679
11,12,SB,19,0,2025-05-23--16h-54m-40s-217679
10,12,SB,19,0,2025-05-23--16h-54m-40s-217679
10,11,DB_V,19,0,2025-05-23--16h-54m-40s-217679
1,9,C,19,0,2025-05-23--16h-54m-40s-217679
1,12,C,19,0,2025-05-23--16h-54m-40s-217679
1,11,C,19,0,2025-05-23--16h-54m-40s-217679
1,10,C,19,0,2025-05-23--16h-54m-40s-217679
1,4,DB_H,19,0,2025-05-23--16h-54m-40s-217679
1,7,SB,19,0,2025-05-23--16h-54m-40s-217679
1,2,SB,19,0,2025-05-23--16h-54m-40s-217679
4,9,C,19,0,2025-05-23--16h-54m-40s-217679
4,12,C,19,0,2025-05-23--16h-54m-40s-217679
4,11,C,19,0,2025-05-23--16h-54m-40s-217679
4,10,C,19,0,2025-05-23--16h-54m-40s-217679
4,7,SB,19,0,2025-05-23--16h-54m-40s-217679
7,9,C,19,0,2025-05-23--16h-54m-40s-217679
7,12,C,19,0,2025-05-23--16h-54m-40s-217679
